"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"24","68GS2060","GS",98.69,98.69,95.87,97,97,95.87,225,0.22,"03-Nov-2025",4,"",""
"25","690GS2065","GS",96.6,96.6,95.93,95.96,95.93,96.3,69957,67.17,"03-Nov-2025",132,"",""
"26","695GS2061","GS",99,100.99,98,98,98,99,2506,2.49,"03-Nov-2025",8,"",""
"27","697GR2034","GS",100.2,100.2,100.2,100.2,100.2,100,200,0.2,"03-Nov-2025",1,"",""
"28","699GS2051","GS",98.67,100.03,98.67,99.99,99.99,101.2,6105,6.1,"03-Nov-2025",13,"",""
"29","702GS2027","GS",103.75,103.75,103.75,103.75,103.75,104,10000,10.38,"03-Nov-2025",1,"",""
"30","702GS2031","GS",104.75,104.75,104.75,104.75,104.75,105,100,0.1,"03-Nov-2025",1,"",""
"31","706GS2028","GS",102.5,103.1,102.5,103.1,103.1,102.7,540,0.56,"03-Nov-2025",3,"",""
"32","709GS2054","GS",101.21,101.21,100.93,100.98,101,101.35,72402,73.19,"03-Nov-2025",130,"",""
"33","709GS2074","GS",100.4,100.99,100.25,100.3,100.3,100.4,82899,83.19,"03-Nov-2025",123,"",""
"34","710GS2029","GS",102.85,103.5,102.85,103.44,103.3,102.96,46948,48.38,"03-Nov-2025",18,"",""
"35","716GS2050","GS",101.09,101.09,101.02,101.02,101.02,101.45,99,0.1,"03-Nov-2025",2,"",""
"36","717GS2030","GS",102.86,103.95,102.86,103.89,103.95,103.95,7325,7.57,"03-Nov-2025",7,"",""
"37","718GS2033","GS",104.4,105,104.25,105,105,104.13,106600,111.2,"03-Nov-2025",6,"",""
"38","718GS2037","GS",104.6,104.9,104.25,104.85,104.85,104.55,14124,14.79,"03-Nov-2025",7,"",""
"39","71GS2034","GS",102.65,102.65,102.65,102.65,102.65,102.77,100,0.1,"03-Nov-2025",1,"",""
"40","724GS2055","GS",103.55,103.55,102.49,102.49,102.49,103.55,3015,3.09,"03-Nov-2025",4,"",""
"41","725GS2063","GS",104.25,104.25,102.21,102.25,102.21,102.45,141148,144.48,"03-Nov-2025",141,"",""
"42","726GS2032","GS",105.2,105.2,105.2,105.2,105.2,105,19810,20.84,"03-Nov-2025",4,"",""
"43","726GS2033","GS",104.75,104.75,104.75,104.75,104.75,106,1,0,"03-Nov-2025",1,"",""
"44","727GS2026","GS",103,105.01,103,105.01,105.01,105,97,0.1,"03-Nov-2025",2,"",""
"45","732GS2030","GS",106.65,107,106.65,107,107,106.65,111,0.12,"03-Nov-2025",3,"",""
"46","733GS2026","GS",101.57,101.58,101.57,101.58,101.58,101.43,9000,9.14,"03-Nov-2025",3,"",""
"47","734GS2064","GS",101.79,101.79,100.4,100.51,100.5,100.98,53484,54.03,"03-Nov-2025",83,"",""
"48","736GS2052","GS",102.51,102.51,102.51,102.51,102.51,104.7,1,0,"03-Nov-2025",1,"",""
"49","737GS2028","GS",103,103.35,103,103.35,103.35,103.5,14949,15.41,"03-Nov-2025",4,"",""
"50","738GS2027","GS",105.1,105.4,105.1,105.12,105.15,105.1,94898,99.83,"03-Nov-2025",41,"",""
"51","73GS2053","GS",103.7,103.75,103.6,103.75,103.75,103.75,16176,16.78,"03-Nov-2025",11,"",""
"52","741GS2036","GS",103.83,107,103.83,106.5,106.5,106.5,638,0.68,"03-Nov-2025",5,"",""
"53","746GS2073","GS",106.2,106.2,104.22,106,106,106.21,883,0.93,"03-Nov-2025",9,"",""
"54","74GS2062","GS",103,103,102.4,102.95,102.95,102.4,2512,2.57,"03-Nov-2025",15,"",""
"55","754GS2036","GS",109.69,109.69,105.66,108.95,109.29,109.18,540729,591.01,"03-Nov-2025",138,"",""
"56","759GS2026","GS",102.68,102.68,102.68,102.68,102.68,102.65,18,0.02,"03-Nov-2025",4,"",""
"57","772GS2055","GS",104,114.76,104,114.76,114.76,109.3,101,0.12,"03-Nov-2025",2,"",""
"58","795GS2032","GS",107,107,106.45,107,107,107,631,0.68,"03-Nov-2025",11,"",""
"59","813GS2045","GS",115.5,116.59,115.5,116.04,116.59,116.25,8,0.01,"03-Nov-2025",2,"",""
"60","824GS2027","GS",104.49,104.49,104.47,104.49,104.49,104.49,151,0.16,"03-Nov-2025",3,"",""
"61","828GS2027","GS",104,104,104,104,104,104,971,1.01,"03-Nov-2025",1,"",""
"62","883GS2041","GS",117.62,119,117.62,119,119,119.65,35,0.04,"03-Nov-2025",4,"",""
"63","92GS2030","GS",114.98,115,114.5,114.9,114.9,114.3,11536,13.24,"03-Nov-2025",12,"",""
"64","A2ZINFRA","EQ",16.73,16.89,16.2,16.3,16.31,16.6,142523,23.41,"03-Nov-2025",1434,"",""
"65","AAATECH","BE",94.4,97,93.79,95.62,96,93.33,40086,38.28,"03-Nov-2025",369,"",""
"66","AADHARHFC","EQ",511.15,519.95,509,509.3,509,509.85,286363,1468.86,"03-Nov-2025",9793,"",""
"67","AAKAAR","SM",85.95,87,85.95,86,86,85.95,11200,9.65,"03-Nov-2025",4,"",""
"68","AAKASH","EQ",9.23,9.23,8.95,9.06,9.04,9.07,106205,9.7,"03-Nov-2025",711,"",""
"69","AAREYDRUGS","BE",94.97,96.86,94.97,96.25,96.25,94.97,121568,117.29,"03-Nov-2025",132,"",""
"70","AARON","EQ",205.5,206.99,202,203.02,203.29,203.12,22918,46.93,"03-Nov-2025",1043,"",""
"71","AARTECH","EQ",58.79,58.79,55.1,55.52,55.41,57.63,43243,24.33,"03-Nov-2025",1055,"",""
"72","AARTIDRUGS","EQ",491.1,505.4,488.25,503.45,502.7,491.1,115164,576.84,"03-Nov-2025",4012,"",""
"73","AARTIIND","EQ",379.95,392.6,379.5,388.65,389.15,379.95,792351,3080.43,"03-Nov-2025",24942,"",""
"74","AARTIPHARM","EQ",847.7,862.4,846,858,854.9,851.95,91822,785.75,"03-Nov-2025",10360,"",""
"75","AARTISURF","EQ",479.75,479.75,465,473.3,473,472.4,4811,22.75,"03-Nov-2025",502,"",""
"76","AARTISURF","P1",133,133,133,133,133,111.3,30,0.04,"03-Nov-2025",2,"",""
"77","AARVI","EQ",120.29,120.29,118.21,119.7,119.68,120.29,10502,12.48,"03-Nov-2025",143,"",""
"78","AAVAS","EQ",1641.8,1675.5,1636.1,1649.5,1655,1650,98070,1627.66,"03-Nov-2025",19681,"",""
"79","ABAN","BE",40.1,40.81,39.39,39.46,39.4,40.54,166519,66.35,"03-Nov-2025",460,"",""
"80","ABB","EQ",5215,5279,5205,5256,5256.5,5220,79178,4154.96,"03-Nov-2025",11189,"",""
"81","ABBOTINDIA","EQ",29000,29190,28785,29035,29080,28995,9064,2628.96,"03-Nov-2025",4155,"",""
"82","ABCAPITAL","EQ",325.65,335.7,325,334.25,334.15,324.2,7344038,24445.44,"03-Nov-2025",70799,"",""
"83","ABCOTS","EQ",418.6,427.95,409.95,422.85,415.45,416,31571,132.24,"03-Nov-2025",1397,"",""
"84","ABDL","EQ",666,689.9,663.65,683.8,685,662.05,1013345,6869.31,"03-Nov-2025",30078,"",""
"85","ABFRL","EQ",82.49,85.5,81.36,85.38,85.45,81.64,7818538,6579.22,"03-Nov-2025",35914,"",""
"86","ABGSEC","EQ",110.7,110.7,110.53,110.64,110.53,110.71,15,0.02,"03-Nov-2025",2,"",""
"87","ABHAPOWER","ST",38,39.35,38,38.9,39.35,37.85,16000,6.21,"03-Nov-2025",10,"",""
"88","ABINFRA","EQ",19.1,20,19,19.61,19.4,19.18,243251,47.65,"03-Nov-2025",820,"",""
"89","ABLBL","EQ",133.9,136.7,132.92,136.2,136.09,133.6,794524,1079.97,"03-Nov-2025",9638,"",""
"90","ABMINTLLTD","BE",53.25,53.25,50.61,51,51,53.28,280,0.14,"03-Nov-2025",15,"",""
"91","ABREL","EQ",1876.7,1914,1862.1,1875,1875.1,1876.7,111786,2101.27,"03-Nov-2025",9930,"",""
"92","ABSLAMC","EQ",762,769.35,761.1,767.85,769,762,109331,837.44,"03-Nov-2025",10692,"",""
"93","ABSLBANETF","EQ",59.19,59.47,58.9,59.41,59.45,59.13,31122,18.47,"03-Nov-2025",380,"",""
"94","ABSLLIQUID","EQ",1000,1000.01,999.99,999.99,999.99,999.99,2443,24.43,"03-Nov-2025",22,"",""
"95","ABSLNN50ET","EQ",73.53,73.8,72.51,73.61,73.8,73.17,10900,8.02,"03-Nov-2025",387,"",""
"96","ABSLPSE","EQ",10.36,10.38,10.16,10.35,10.35,10.31,321913,33.28,"03-Nov-2025",563,"",""
"97","ABSMARINE","SM",212,226,212,220,222,211.6,129000,284.95,"03-Nov-2025",219,"",""
"98","ACC","EQ",1920,1920,1850,1870.5,1864.5,1881.5,645046,12180.3,"03-Nov-2025",28487,"",""
"99","ACCELYA","EQ",1385,1394.1,1383,1391.2,1394,1388.9,8059,111.89,"03-Nov-2025",898,"",""
"100","ACCENTMIC","ST",275,289.05,273,282.4,285,275.3,61500,173.55,"03-Nov-2025",93,"",""
"101","ACCPL","SM",60.9,60.9,58.3,58.3,58.3,59.9,7200,4.32,"03-Nov-2025",6,"",""
"102","ACCURACY","EQ",6.8,6.8,6.51,6.67,6.7,6.68,75339,5.03,"03-Nov-2025",565,"",""
"103","ACE","EQ",1102,1110.6,1091.6,1095.4,1096.6,1100.9,76165,837.83,"03-Nov-2025",7953,"",""
"104","ACEINTEG","EQ",24.11,24.37,23.7,23.71,23.7,24.11,4097,0.97,"03-Nov-2025",44,"",""
"105","ACI","EQ",668,671.45,652.1,659.5,653.55,661.55,163471,1080.15,"03-Nov-2025",12652,"",""
"106","ACL","BE",70.51,73.8,70.51,72.02,72.2,72.1,4478,3.22,"03-Nov-2025",124,"",""
"107","ACLGATI","EQ",66.5,66.98,64.61,66.37,66.42,64.58,837385,551.67,"03-Nov-2025",6730,"",""
"108","ACMESOLAR","EQ",283.5,284.5,271.3,272.65,273.5,281.8,1284845,3566.78,"03-Nov-2025",36274,"",""
"109","ACUTAAS","EQ",1732.6,1827.5,1724.8,1810.4,1810.3,1727.7,684024,12278.29,"03-Nov-2025",58977,"",""
"110","ADANIENSOL","EQ",987,1005.9,975.5,994.55,994.3,986.2,1679026,16739.63,"03-Nov-2025",45895,"",""
"111","ADANIENT","EQ",2484,2501.9,2457.5,2467,2469.5,2481,731108,18106.59,"03-Nov-2025",36644,"",""
"112","ADANIGREEN","EQ",1140,1166.4,1097.2,1105.2,1108,1140,5611025,63672.3,"03-Nov-2025",97007,"",""
"113","ADANIPORTS","EQ",1451.5,1457.4,1435.3,1444.7,1446.2,1451.5,1059573,15311.27,"03-Nov-2025",54281,"",""
"114","ADANIPOWER","EQ",158.99,158.99,156.1,156.73,156.8,157.85,22320044,35214.07,"03-Nov-2025",120150,"",""
"115","ADFFOODS","EQ",219.54,223.54,218.26,221.23,220,219.54,101870,225.57,"03-Nov-2025",1793,"",""
"116","ADL","EQ",84.77,86.49,84.4,85.91,84.7,84.35,663,0.57,"03-Nov-2025",22,"",""
"117","ADOR","EQ",1071.7,1098.5,1064,1085.2,1088,1071.7,16423,177.85,"03-Nov-2025",2499,"",""
"118","ADROITINFO","EQ",11.5,11.63,11.37,11.47,11.46,11.5,33511,3.84,"03-Nov-2025",149,"",""
"119","ADSL","EQ",180.31,180.78,176.8,177.59,178.38,179.61,116663,208.18,"03-Nov-2025",2437,"",""
"120","ADVANCE","EQ",136,140.5,135,137.28,136.8,135.69,450556,620.86,"03-Nov-2025",3983,"",""
"121","ADVANIHOTR","EQ",59.69,59.97,57,57.87,57.35,59.06,33197,19.4,"03-Nov-2025",802,"",""
"122","ADVENZYMES","EQ",308.05,322.15,308.05,319.4,319.15,308.05,299236,953.64,"03-Nov-2025",9630,"",""
"123","AEGISLOG","EQ",750.15,788,748.5,768.1,768.3,750.15,852216,6585.28,"03-Nov-2025",49484,"",""
"124","AEGISVOPAK","EQ",280.7,280.7,270.95,277.05,276.15,278.95,474767,1302.73,"03-Nov-2025",11826,"",""
"125","AEROENTER","EQ",87.2,88.5,86.47,86.61,87,87.04,302575,264.36,"03-Nov-2025",1262,"",""
"126","AEROFLEX","EQ",189.77,194.4,186,189.87,190.1,187.13,1121949,2140.72,"03-Nov-2025",12500,"",""
"127","AERON","SM",111,116,111,115.4,115.8,111,26000,29.63,"03-Nov-2025",26,"",""
"128","AERONEU","EQ",82,85.94,79.2,80.56,79.2,82.57,42777,35.27,"03-Nov-2025",2628,"",""
"129","AESTHETIK","SM",112.1,112.1,112.1,112.1,112.1,113.95,1000,1.12,"03-Nov-2025",1,"",""
"130","AETHER","EQ",753.7,775,753,761.55,764.8,753.7,116601,890.66,"03-Nov-2025",8840,"",""
"131","AFCONS","EQ",447.35,455.5,447.35,449.9,451.5,448.05,267483,1209.12,"03-Nov-2025",16041,"",""
"132","AFFLE","EQ",1950,1952.3,1885.4,1897,1897,1930.6,234163,4468.86,"03-Nov-2025",33956,"",""
"133","AFFORDABLE","EQ",255,262.15,250.1,258.05,256.6,253.98,89490,230.74,"03-Nov-2025",3286,"",""
"134","AFIL","EQ",8.14,8.15,7.9,7.92,7.95,8.06,1453274,116,"03-Nov-2025",2223,"",""
"135","AFSL","EQ",201.4,203.73,201,201.09,201,201.03,9168,18.5,"03-Nov-2025",300,"",""
"136","AGARIND","EQ",859.8,862.8,845,847.55,849,860.1,15817,134.48,"03-Nov-2025",805,"",""
"137","AGARWALEYE","EQ",510.25,530,508.15,518.6,512.2,506.25,281039,1464.71,"03-Nov-2025",19670,"",""
"138","AGARWALFT","SM",57.05,57.05,57,57,57,60.2,3000,1.71,"03-Nov-2025",2,"",""
"139","AGARWALTUF","SM",135.55,136.1,134.75,136.1,136.1,135.55,16800,22.74,"03-Nov-2025",11,"",""
"140","AGI","EQ",820,831,809.2,824.85,827.15,819.7,94639,777.87,"03-Nov-2025",5701,"",""
"141","AGIIL","EQ",261.9,274.3,260.15,268.1,268.5,259.9,826256,2214.91,"03-Nov-2025",8271,"",""
"142","AGNI","ST",24.65,25.2,24.15,25.2,25.2,24,15000,3.74,"03-Nov-2025",6,"",""
"143","AGRITECH","EQ",130,132.95,129.01,130.44,130.3,131.01,2177,2.85,"03-Nov-2025",87,"",""
"144","AGROPHOS","BE",41.64,43,41.13,42.65,42.65,41.64,18778,7.94,"03-Nov-2025",141,"",""
"145","AGSTRA","BZ",4.34,4.39,4.03,4.23,4.28,4.25,327856,13.82,"03-Nov-2025",541,"",""
"146","AHCL","BE",128,135.04,128,134.99,135.04,128.61,2019862,2616.26,"03-Nov-2025",1256,"",""
"147","AHLADA","EQ",58.33,60.9,58.2,60.39,60.7,59.13,16667,10,"03-Nov-2025",137,"",""
"148","AHLEAST","EQ",144.05,147.99,144.05,145.83,146.9,147,7549,10.97,"03-Nov-2025",127,"",""
"149","AHLUCONT","EQ",941.9,954.8,931.5,938.1,938.3,950.55,14029,132.21,"03-Nov-2025",2919,"",""
"150","AIAENG","EQ",3258,3295,3225.7,3265.1,3283,3249.9,91384,2982.74,"03-Nov-2025",18460,"",""
"151","AIIL","EQ",2900,2916.2,2823.1,2840.2,2835.2,2908.1,105257,3017.32,"03-Nov-2025",19064,"",""
"152","AIMTRON","SM",819,890,816.95,880.45,866.05,802.15,157200,1366.81,"03-Nov-2025",633,"",""
"153","AIRAN","EQ",23.47,23.99,23.07,23.24,23.2,23.47,46761,10.94,"03-Nov-2025",479,"",""
"154","AIROLAM","EQ",105.99,105.99,102.12,103.24,104.19,102.75,1760,1.82,"03-Nov-2025",67,"",""
"155","AIRTELPP","E1",1566.65,1587.65,1542.4,1571.45,1570,1566.65,221366,3474.34,"03-Nov-2025",5453,"",""
"156","AJANTPHARM","EQ",2483.6,2557.9,2462.2,2539.4,2535,2465.3,207856,5219.9,"03-Nov-2025",27317,"",""
"157","AJAXENGG","EQ",608,619,608,614.6,613,613.5,59742,366.87,"03-Nov-2025",3168,"",""
"158","AJMERA","EQ",1072.1,1107,1061.4,1067.4,1062,1072.1,120342,1304.77,"03-Nov-2025",6399,"",""
"159","AJOONI","EQ",5.15,5.22,5.13,5.14,5.15,5.17,248431,12.85,"03-Nov-2025",462,"",""
"160","AKANKSHA","SM",87.85,91.25,87.85,88.5,88.5,89.65,35000,31.28,"03-Nov-2025",30,"",""
"161","AKASH","EQ",29.24,29.24,28.68,28.79,28.68,28.68,5953,1.71,"03-Nov-2025",63,"",""
"162","AKG","EQ",13.46,13.62,13.1,13.23,13.34,13.3,12352,1.64,"03-Nov-2025",111,"",""
"163","AKI","EQ",7.95,8.45,7.95,8.09,8.09,8.16,32324,2.63,"03-Nov-2025",277,"",""
"164","AKIKO","ST",266,267,257,266,266,267,8000,21.07,"03-Nov-2025",9,"",""
"165","AKSHAR","BE",0.6,0.61,0.58,0.59,0.59,0.59,779092,4.63,"03-Nov-2025",674,"",""
"166","AKSHARCHEM","EQ",266,270.4,261.35,263.5,262.35,268.15,2491,6.58,"03-Nov-2025",320,"",""
"167","AKSHOPTFBR","EQ",7.51,7.59,7.43,7.45,7.48,7.48,87742,6.56,"03-Nov-2025",365,"",""
"168","AKUMS","EQ",463.95,473.4,461,467.65,466.5,460.75,70138,327.81,"03-Nov-2025",4128,"",""
"169","AKZOINDIA","EQ",3269.9,3280,3231.1,3261.2,3261,3241.7,55970,1821.97,"03-Nov-2025",6131,"",""
"170","ALANKIT","EQ",12.11,12.26,11.91,12,12,12.04,209822,25.36,"03-Nov-2025",913,"",""
"171","ALBERTDAVD","EQ",840,903,816,883.05,881.1,849.9,7476,64.77,"03-Nov-2025",736,"",""
"172","ALEMBICLTD","EQ",99.5,102.49,99.44,101.95,102.45,99.4,364147,368.83,"03-Nov-2025",2578,"",""
"173","ALICON","EQ",928,975,901.5,963.8,971.95,928.7,43149,403.05,"03-Nov-2025",2738,"",""
"174","ALIVUS","EQ",911.55,933,904.45,918.05,916.1,904.45,77191,709.46,"03-Nov-2025",8218,"",""
"175","ALKALI","EQ",89.78,90.58,89,89.15,89.99,89.39,7306,6.54,"03-Nov-2025",279,"",""
"176","ALKEM","EQ",5519.5,5637.5,5499,5628.5,5635,5506.5,76090,4243.57,"03-Nov-2025",12789,"",""
"177","ALKYLAMINE","EQ",1860,1900.6,1860,1890.5,1881.1,1860,27296,515.15,"03-Nov-2025",5783,"",""
"178","ALLCARGO","EQ",34.35,35.5,34.33,35.37,35.34,34.4,3912265,1372.09,"03-Nov-2025",10287,"",""
"179","ALLDIGI","EQ",878,896.95,876.65,892.5,896.5,882.9,12690,112.43,"03-Nov-2025",823,"",""
"180","ALLETEC","SM",264.75,269.9,262.05,268,265.45,264.75,26800,71.34,"03-Nov-2025",61,"",""
"181","ALLTIME","EQ",299.75,305.3,298.4,300.75,300,302.75,126583,382.33,"03-Nov-2025",3895,"",""
"182","ALMONDZ","EQ",19.88,19.88,18.36,18.6,18.38,19.12,182199,34.82,"03-Nov-2025",1874,"",""
"183","ALOKINDS","EQ",17.45,17.6,17.3,17.33,17.32,17.42,2532787,441.68,"03-Nov-2025",7157,"",""
"184","ALPA","EQ",90.2,91.86,90,90.34,90,91.57,13323,12.06,"03-Nov-2025",319,"",""
"185","ALPEXSOLAR","SM",1210.7,1319,1191.5,1284.8,1283.95,1200.05,468300,5927.88,"03-Nov-2025",2954,"",""
"186","ALPHA","EQ",49.23,49.3,48.41,49.12,49.18,48.75,1154510,566.07,"03-Nov-2025",3377,"",""
"187","ALPHAETF","EQ",25.35,25.51,25.26,25.42,25.51,25.27,771070,195.98,"03-Nov-2025",1234,"",""
"188","ALPHAGEO","EQ",259.2,264.7,256.05,258.1,259.3,255.33,10223,26.62,"03-Nov-2025",484,"",""
"189","ALPL30IETF","EQ",27.66,27.78,27.59,27.71,27.78,27.65,621775,172.25,"03-Nov-2025",1867,"",""
"190","ALPSINDUS","BE",1.9,2.1,1.9,2,2.06,2,64122,1.26,"03-Nov-2025",66,"",""
"191","ALUWIND","SM",88.1,90.65,88.1,89.75,88.95,90.95,10500,9.38,"03-Nov-2025",7,"",""
"192","AMANTA","EQ",121.99,122.74,120.05,120.82,120.15,121.99,35890,43.61,"03-Nov-2025",815,"",""
"193","AMBER","EQ",8036.5,8068,7943,7957.5,7946,8036.5,122920,9818.46,"03-Nov-2025",18272,"",""
"194","AMBEY","SM",40,40,39,39,39,40.05,8000,3.15,"03-Nov-2025",4,"",""
"195","AMBICAAGAR","EQ",25.31,25.45,25.15,25.41,25.43,25.3,5610,1.41,"03-Nov-2025",50,"",""
"196","AMBIKCO","EQ",1364,1364,1329.5,1338.4,1341,1347.4,9348,125.23,"03-Nov-2025",1005,"",""
"197","AMBUJACEM","EQ",568.35,582.75,566.7,577.2,578.75,565.4,6022756,34660.41,"03-Nov-2025",79578,"",""
"198","AMDIND","EQ",57.51,58.9,56.2,56.79,56.6,58.2,34611,19.88,"03-Nov-2025",1728,"",""
"199","AMEYA","SM",100,100.5,100,100.5,100.5,98.1,3000,3.01,"03-Nov-2025",3,"",""
"200","AMIABLE","SM",63.6,67.9,63.6,67.9,67.9,68.8,3200,2.1,"03-Nov-2025",2,"",""
"201","AMJLAND","EQ",55.6,55.6,52,53.1,53.15,54.58,104359,55.69,"03-Nov-2025",1189,"",""
"202","AMNPLST","EQ",215,222.99,214,214.59,214,216.81,5462,11.83,"03-Nov-2025",309,"",""
"203","AMRUTANJAN","EQ",720.6,726,715,717.35,716.1,724.1,8726,62.79,"03-Nov-2025",950,"",""
"204","ANANDRATHI","EQ",3111.3,3159.9,3088.5,3099.1,3093,3088.4,112898,3525.08,"03-Nov-2025",37160,"",""
"205","ANANTAM","IV",104.02,105.41,103.5,105.03,104.41,104.93,58538,61.35,"03-Nov-2025",297,"",""
"206","ANANTRAJ","EQ",644,652.95,634.45,650.2,651,644.4,1854621,11972.22,"03-Nov-2025",35042,"",""
"207","ANDHRAPAP","EQ",77.67,79.2,77.41,78.59,79.19,77.67,68075,53.35,"03-Nov-2025",577,"",""
"208","ANDHRSUGAR","EQ",81.26,81.28,80.01,80.37,80.26,81.28,75863,61.18,"03-Nov-2025",1233,"",""
"209","ANGELONE","EQ",2492.4,2569.8,2486.2,2563.8,2565.1,2492.4,623626,15848.93,"03-Nov-2025",32384,"",""
"210","ANIKINDS","EQ",77.45,79.29,74.56,75.11,75.01,75.41,38768,29.44,"03-Nov-2025",931,"",""
"211","ANKITMETAL","BZ",1.78,1.88,1.76,1.77,1.77,1.82,16232,0.29,"03-Nov-2025",51,"",""
"212","ANLON","SM",410,410,388,398,398,410,8400,33.36,"03-Nov-2025",21,"",""
"213","ANMOL","EQ",15.2,15.43,15.02,15.32,15.11,15.02,47342,7.21,"03-Nov-2025",367,"",""
"214","ANNAPURNA","SM",245,247.35,242.05,242.65,242.05,243.2,31250,76.1,"03-Nov-2025",85,"",""
"215","ANONDITA","ST",625.45,625.45,600,625.35,625.45,595.7,120000,741.62,"03-Nov-2025",107,"",""
"216","ANSALAPI","BZ",4.15,4.23,4.13,4.22,4.2,4.15,14991,0.63,"03-Nov-2025",64,"",""
"217","ANTELOPUS","EQ",580.8,581.95,570.6,575.4,579,572.25,18289,105.65,"03-Nov-2025",1146,"",""
"218","ANTGRAPHIC","EQ",1.04,1.06,1.03,1.04,1.05,1.04,138415,1.44,"03-Nov-2025",218,"",""
"219","ANTHEM","EQ",709.7,711.85,702,703.1,702.6,710.1,320806,2262.65,"03-Nov-2025",19715,"",""
"220","ANUHPHR","EQ",90.8,90.8,89,89.25,89.72,89.74,21946,19.65,"03-Nov-2025",502,"",""
"221","ANUP","EQ",2308.3,2375,2308.3,2359.4,2363.9,2307.2,23044,542.61,"03-Nov-2025",3490,"",""
"222","ANURAS","EQ",1069.9,1086.1,1062.6,1081.9,1079,1074.2,101441,1091.66,"03-Nov-2025",9147,"",""
"223","ANYA","SM",22.85,22.85,22.85,22.85,22.85,23.25,10000,2.29,"03-Nov-2025",1,"",""
"224","AONEGOLD","EQ",11.4,11.41,11.21,11.31,11.33,11.31,770713,87.25,"03-Nov-2025",3387,"",""
"225","AONELIQUID","EQ",1032.65,1032.65,1032.63,1032.63,1032.63,1032.5,3331,34.4,"03-Nov-2025",104,"",""
"226","AONENIFTY","EQ",10.62,10.62,10.45,10.54,10.56,10.54,168634,17.76,"03-Nov-2025",1819,"",""
"227","AONETOTAL","EQ",12.13,12.13,12,12.08,12.11,12.03,569656,68.66,"03-Nov-2025",2519,"",""
"228","APARINDS","EQ",8676,8829,8350,8539.5,8540,8671,169961,14502.47,"03-Nov-2025",34784,"",""
"229","APCL","EQ",126.5,127.5,124.58,124.84,124.66,124.47,3434,4.33,"03-Nov-2025",189,"",""
"230","APCOTEXIND","EQ",356.25,356.25,348.5,351.2,351.3,354.9,10962,38.55,"03-Nov-2025",795,"",""
"231","APEX","EQ",240.25,242,239,241.02,240.81,240.23,33728,81.22,"03-Nov-2025",1137,"",""
"232","APEXECO","SM",125,125,121.15,123.5,123.5,123.55,6400,7.9,"03-Nov-2025",8,"",""
