"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",104.98,104.99,104.97,104.97,104.97,104.96,5694,5.98,"07-Sep-2026",19,"",""
"2","20MICRONS","EQ",224.9,231.99,220.71,224.8,226,222.49,373719,847.98,"07-Sep-2026",7946,"",""
"3","21STCENMGM","EQ",38.4,38.85,37.47,38.28,38.7,38.13,8675,3.34,"07-Sep-2026",69,"",""
"4","360ONE","EQ",1141.8,1143.5,1127.2,1136.9,1136.9,1137,407077,4618.37,"07-Sep-2026",35276,"",""
"5","3BBLACKBIO","EQ",1486,1530.2,1470.2,1521.3,1525.9,1460.1,14265,215.26,"07-Sep-2026",2078,"",""
"6","3IINFOLTD","BE",22.5,22.74,21.75,22.07,22.1,22.37,111578,24.95,"07-Sep-2026",666,"",""
"7","3MINDIA","EQ",32700,32985,32480,32840,32950,32845,1326,433.88,"07-Sep-2026",962,"",""
"8","3PLAND","EQ",32.39,32.39,31.67,32.15,32.15,32.39,1703,0.55,"07-Sep-2026",68,"",""
"9","574GS2026","GS",101.21,101.21,101.21,101.21,101.21,101.95,5,0.01,"07-Sep-2026",2,"",""
"10","591GS2028","GS",100.5,100.5,100.5,100.5,100.5,100.69,99,0.1,"07-Sep-2026",1,"",""
"11","5PAISA","EQ",339,344.85,337.05,339.85,338.45,342.1,29942,101.72,"07-Sep-2026",1640,"",""
"12","603GS2029","GS",100.25,100.25,100.25,100.25,100.25,100.47,5,0.01,"07-Sep-2026",1,"",""
"13","610GS2031","GS",99.99,99.99,99.99,99.99,99.99,97,1,0,"07-Sep-2026",1,"",""
"14","636GS2031","GS",100.49,100.49,100.49,100.49,100.49,101.5,100,0.1,"07-Sep-2026",1,"",""
"15","63MOONS","EQ",882.55,882.65,860.05,872.7,870,876.5,249471,2175.12,"07-Sep-2026",11309,"",""
"16","645GS2029","GS",101.36,101.36,101.36,101.36,101.36,103.2,5,0.01,"07-Sep-2026",1,"",""
"17","648GS2035","GS",98.5,100,98.5,100,100,100,3350,3.32,"07-Sep-2026",11,"",""
"18","654GS2032","GS",100.1,100.35,100.1,100.35,100.35,100.16,26000,26.05,"07-Sep-2026",4,"",""
"19","657GS2033A","GS",100,100,97.81,97.81,97.81,98.41,2100,2.07,"07-Sep-2026",5,"",""
"20","664GS2027","GS",101.2,101.2,101.2,101.2,101.2,101.2,100,0.1,"07-Sep-2026",1,"",""
"21","667GS2035","GS",98.81,98.81,98.81,98.81,98.81,100.2,100,0.1,"07-Sep-2026",1,"",""
"22","667GS2050","GS",92.51,93.2,92.5,93.2,93.2,93,6413,5.95,"07-Sep-2026",7,"",""
"23","668GS2033","GS",99,99,99,99,99,100,5000,4.95,"07-Sep-2026",2,"",""
"24","676GS2061","GS",88.7,90.8,88.7,90.45,90.45,90.65,15861,14.35,"07-Sep-2026",25,"",""
"25","679GS2031","GS",100.5,100.5,100.5,100.5,100.5,100.5,390,0.39,"07-Sep-2026",1,"",""
"26","690GS2065","GS",93.7,93.7,93.1,93.3,93.1,93.74,3600,3.36,"07-Sep-2026",11,"",""
"27","692GS2039","GS",99.01,99.3,99.01,99.29,99.28,97.02,111,0.11,"07-Sep-2026",4,"",""
"28","694GS2036","GS",102.2,102.31,102.2,102.31,102.31,102.2,400,0.41,"07-Sep-2026",4,"",""
"29","695GS2061","GS",92.5,93.5,92.5,93.5,93.5,94.7,438,0.41,"07-Sep-2026",7,"",""
"30","698GR2054","GS",92.1,94.5,92.1,94.5,94.5,93.1,201,0.19,"07-Sep-2026",4,"",""
"31","702GS2027","GS",102,102,102,102,102,102,199,0.2,"07-Sep-2026",1,"",""
"32","702GS2031","GS",101.7,101.7,101.7,101.7,101.7,101.79,1000,1.02,"07-Sep-2026",1,"",""
"33","704GS2029","GS",103,103,103,103,103,103,2000,2.06,"07-Sep-2026",2,"",""
"34","706GS2028","GS",104,104.1,104,104.1,104.1,104.32,7275,7.57,"07-Sep-2026",4,"",""
"35","706GS2041","GS",100.15,100.15,100.15,100.15,100.15,100.15,1000,1,"07-Sep-2026",2,"",""
"36","706GS2046","GS",100.8,100.8,100.7,100.7,100.7,106,11591,11.67,"07-Sep-2026",14,"",""
"37","709GS2054","GS",95.97,95.97,95.5,95.52,95.5,95.98,30487,29.16,"07-Sep-2026",22,"",""
"38","709GS2074","GS",95.8,95.8,95.5,95.5,95.5,95.6,4498,4.3,"07-Sep-2026",24,"",""
"39","710GS2029","GS",103.41,103.41,103.41,103.41,103.41,104,1,0,"07-Sep-2026",1,"",""
"40","717GS2030","GS",103.85,103.85,103.85,103.85,103.85,103.81,10,0.01,"07-Sep-2026",1,"",""
"41","718GS2037","GS",104.95,104.95,102.01,102.5,102.5,102.8,47811,49.03,"07-Sep-2026",24,"",""
"42","723GS2039","GS",104.58,104.58,104.58,104.58,104.58,104.58,1000,1.05,"07-Sep-2026",1,"",""
"43","724GS2055","GS",97.29,97.29,96.82,96.98,96.95,96.82,15921,15.43,"07-Sep-2026",34,"",""
"44","725GS2063","GS",97.2,97.2,96.93,96.98,96.96,96.98,345123,334.63,"07-Sep-2026",319,"",""
"45","726GS2032","GS",103.4,103.4,102.32,103.2,103.3,103.4,114010,117.49,"07-Sep-2026",14,"",""
"46","726GS2033","GS",102,103.35,102,103.35,103.35,103.25,25000,25.71,"07-Sep-2026",6,"",""
"47","732GS2030","GS",103.61,103.61,103.61,103.61,103.61,104,200,0.21,"07-Sep-2026",2,"",""
"48","733GS2026","GS",102.31,102.31,102.31,102.31,102.31,102.11,210,0.21,"07-Sep-2026",3,"",""
"49","734GS2064","GS",98.65,99.1,98.6,98.84,98.83,98.85,10885,10.76,"07-Sep-2026",25,"",""
"50","736GS2052","GS",102,102,101.75,101.75,101.75,101.15,493,0.5,"07-Sep-2026",3,"",""
"51","738GS2027","GS",101.61,102.7,101.61,102.6,102.6,102.62,18236,18.67,"07-Sep-2026",19,"",""
"52","73GS2053","GS",98.85,98.85,98.75,98.8,98.8,98.85,10200,10.08,"07-Sep-2026",16,"",""
"53","740IIFCL33","N1",1151.37,1151.37,1151.37,1151.37,1151.37,1158,6,0.07,"07-Sep-2026",1,"",""
"54","741GS2036","GS",105.18,105.18,105.07,105.07,105.07,105,433,0.46,"07-Sep-2026",3,"",""
"55","743GS2076","GS",100.6,100.6,99.25,99.25,99.25,99.83,459559,456.16,"07-Sep-2026",387,"",""
"56","746GS2073","GS",101.26,101.5,101.26,101.39,101.5,101.5,1965,1.99,"07-Sep-2026",9,"",""
"57","74GS2062","GS",101.97,101.97,101.97,101.97,101.97,103,20,0.02,"07-Sep-2026",3,"",""
"58","754GS2036","GS",106.2,106.3,105.86,106.17,106.22,106.18,463584,492,"07-Sep-2026",251,"",""
"59","771GS2066","GS",103.77,103.77,103.55,103.6,103.6,103.66,11379,11.8,"07-Sep-2026",18,"",""
"60","795GS2032","GS",107.2,107.2,107.2,107.2,107.2,106.4,12,0.01,"07-Sep-2026",1,"",""
"61","824GS2027","GS",101.7,101.7,101.7,101.7,101.7,101.7,1,0,"07-Sep-2026",1,"",""
"62","828GS2027","GS",158.56,158.56,158.56,158.56,158.56,166.9,17,0.03,"07-Sep-2026",1,"",""
"63","897GS2030","GS",112,112.5,112,112.5,112.5,112.5,2050,2.3,"07-Sep-2026",3,"",""
"64","92GS2030","GS",115.5,115.5,115.3,115.32,115.3,115.25,3600,4.16,"07-Sep-2026",4,"",""
"65","A2ZINFRA","EQ",15.61,16.05,15.4,15.76,15.95,15.61,96495,15.2,"07-Sep-2026",272,"",""
"66","AAATECH","EQ",91,93.96,91,92.07,91.53,91.74,10152,9.38,"07-Sep-2026",269,"",""
"67","AADHARHFC","EQ",483.5,485,471,478.95,475.35,483.55,270755,1290.35,"07-Sep-2026",14573,"",""
"68","AAKAAR","SM",62,62,62,62,62,62.7,12800,7.94,"07-Sep-2026",7,"",""
"69","AAKASH","EQ",8.69,8.88,8.18,8.59,8.62,8.75,251561,21.41,"07-Sep-2026",515,"",""
"70","AARADHYA","SM",117.1,121.85,117.1,121.85,121.85,110.8,10800,13.06,"07-Sep-2026",8,"",""
"71","AAREYDRUGS","EQ",94.1,98.5,94.1,97.31,95.88,95.79,218466,212.42,"07-Sep-2026",1603,"",""
"72","AARNAV","BE",32.17,32.17,31.29,31.45,31.42,32.17,1446,0.46,"07-Sep-2026",26,"",""
"73","AARON","EQ",129,129,125,125.54,126.29,128.45,4586,5.82,"07-Sep-2026",272,"",""
"74","AARTECH","BE",49.48,49.98,48.26,49.53,49.3,48.64,24982,12.35,"07-Sep-2026",140,"",""
"75","AARTIDRUGS","EQ",433.25,434.7,419.25,423,425.9,431.65,94385,402.36,"07-Sep-2026",4870,"",""
"76","AARTIIND","EQ",493.25,495.75,487.35,490.7,490.5,492.05,518899,2550.99,"07-Sep-2026",17370,"",""
"77","AARTIPHARM","EQ",861,894.7,856.35,862.65,859,858.8,745049,6501.02,"07-Sep-2026",28866,"",""
"78","AARTISURF","BE",548.5,549.9,530,546.8,543,548.5,8263,44.59,"07-Sep-2026",280,"",""
"79","AARVI","EQ",140.5,145.49,140.3,143.36,144,141.92,10492,14.84,"07-Sep-2026",309,"",""
"80","AASTHA","EQ",79.25,79.25,76.42,77.36,78.79,78.12,177179,136.6,"07-Sep-2026",2112,"",""
"81","AATMAJ","SM",18.25,18.25,17.55,18,18,18.25,20000,3.59,"07-Sep-2026",8,"",""
"82","AAVAS","EQ",1291,1311.4,1285.2,1306.2,1306.6,1304.2,82507,1071.15,"07-Sep-2026",13558,"",""
"83","ABAN","BE",14.99,15.1,14.7,14.84,14.75,14.99,20900,3.11,"07-Sep-2026",129,"",""
"84","ABANSENT","EQ",27.5,28.99,27,28.39,28,27.86,4724,1.33,"07-Sep-2026",221,"",""
"85","ABB","EQ",7410,7459.5,7327,7434,7434,7410,111152,8225.29,"07-Sep-2026",16322,"",""
"86","ABBOTINDIA","EQ",26150,26195,25810,25940,25905,26065,5392,1398.43,"07-Sep-2026",2704,"",""
"87","ABCAPITAL","EQ",404,404.75,399.5,403.25,403.25,404.9,2451987,9855.62,"07-Sep-2026",41504,"",""
"88","ABCOTS","EQ",208.8,223.45,208.1,212.01,210.05,208.15,10187,21.85,"07-Sep-2026",402,"",""
"89","ABDL","EQ",609.9,610.4,596.85,600,600,609.95,428345,2572.51,"07-Sep-2026",15080,"",""
"90","ABFRL","EQ",52.95,55.11,51.99,53.21,53,52.97,10440736,5606.39,"07-Sep-2026",39359,"",""
"91","ABGSEC","EQ",114.72,114.74,113.62,114.51,114.51,113.58,1748,1.99,"07-Sep-2026",14,"",""
"92","ABH","ST",76.7,76.7,76.7,76.7,76.7,80.7,10800,8.28,"07-Sep-2026",8,"",""
"93","ABHAPOWER","SM",25.35,25.35,24,24,24,24.6,4800,1.19,"07-Sep-2026",3,"",""
"94","ABINFRA","BE",11.45,11.45,11.01,11.4,11.3,11.35,282685,31.93,"07-Sep-2026",343,"",""
"95","ABLBL","EQ",86.9,87.4,84.99,85.55,85.6,86.07,543434,467.81,"07-Sep-2026",7555,"",""
"96","ABMKNO","EQ",186,189.99,185,189.64,189.98,189.9,2557,4.74,"07-Sep-2026",29,"",""
"97","ABREL","EQ",1373.6,1384,1356.1,1377.8,1380.2,1373.6,65234,893.43,"07-Sep-2026",6075,"",""
"98","ABSL10BANK","EQ",170.8,170.8,165,165.62,165.1,168.65,1301,2.19,"07-Sep-2026",72,"",""
"99","ABSLAMC","EQ",1062.3,1064.1,1035,1041.9,1049.4,1062.3,197790,2064.64,"07-Sep-2026",20326,"",""
"100","ABSLBANETF","EQ",58.95,58.97,58.5,58.66,58.7,59.06,118426,69.37,"07-Sep-2026",520,"",""
"101","ABSLLIQUID","EQ",975,1000.01,975,1000,1000,1000,1522,15.22,"07-Sep-2026",23,"",""
"102","ABSLMSCIN","EQ",29.58,29.6,29.23,29.23,29.23,29.44,289,0.09,"07-Sep-2026",12,"",""
"103","ABSLNN50ET","EQ",77.46,78,76.3,77.15,78,77.08,10606,8.14,"07-Sep-2026",305,"",""
"104","ABSLPSE","EQ",10.2,10.25,10.09,10.11,10.18,10.18,88062,8.92,"07-Sep-2026",443,"",""
"105","ABSMARINE","SM",338.8,347.75,321,336.75,333,337.9,169500,570.7,"07-Sep-2026",287,"",""
"106","ACC","EQ",1287,1288.5,1265.5,1268.7,1271,1283.8,90302,1147.73,"07-Sep-2026",8619,"",""
"107","ACCELYA","EQ",1131,1135.8,1120,1127.1,1126.2,1131,5455,61.5,"07-Sep-2026",507,"",""
"108","ACCENTMIC","SM",620.7,624.2,615.3,623.6,624.2,617.8,59500,369.01,"07-Sep-2026",100,"",""
"109","ACCPL","ST",201.9,210,201.9,210,210,200,68400,143.38,"07-Sep-2026",31,"",""
"110","ACCURACY","BE",4.33,4.41,4.2,4.33,4.34,4.31,34746,1.5,"07-Sep-2026",200,"",""
"111","ACE","EQ",1125.4,1131,1111,1113.2,1113,1125.4,109007,1217.4,"07-Sep-2026",8927,"",""
"112","ACEINTEG","EQ",18.58,18.58,17.52,17.54,17.53,17.83,2039,0.36,"07-Sep-2026",36,"",""
"113","ACETEC","SM",130,134,130,132,130,139,4800,6.29,"07-Sep-2026",4,"",""
"114","ACGL","EQ",1799,1839,1780,1799.4,1800,1797.6,1000,18.18,"07-Sep-2026",151,"",""
"115","ACI","EQ",504.4,513.6,496,509.35,511.9,504.2,619983,3125.75,"07-Sep-2026",30852,"",""
"116","ACL","EQ",43.36,43.99,43.02,43.49,43.96,43.36,7960,3.48,"07-Sep-2026",277,"",""
"117","ACMESOLAR","EQ",422.8,423.4,409,413.15,412,418,1367600,5684.81,"07-Sep-2026",39926,"",""
"118","ACSTECH","BE",52.4,54.42,51.4,54.42,54.42,51.83,308737,166.1,"07-Sep-2026",351,"",""
"119","ACTIVEINFR","SM",176.35,176.35,176.35,176.35,176.35,172.5,3600,6.35,"07-Sep-2026",2,"",""
"120","ACUTAAS","EQ",3168.5,3212.7,3160,3181.6,3192,3168.5,141224,4502.01,"07-Sep-2026",24089,"",""
"121","ADANIENSOL","EQ",1412.7,1418.5,1387.8,1390.4,1390.4,1409.6,1342576,18791.85,"07-Sep-2026",33355,"",""
"122","ADANIENT","EQ",2940,2964.4,2918.5,2950,2950,2938,981218,28829.78,"07-Sep-2026",67251,"",""
"123","ADANIGREEN","EQ",1301.2,1309.8,1285,1288,1288,1301.3,685684,8892.93,"07-Sep-2026",26231,"",""
"124","ADANIPORTS","EQ",1714,1716.4,1685.9,1694.3,1694.3,1707.3,1175225,19986.43,"07-Sep-2026",55609,"",""
"125","ADANIPOWER","EQ",207.1,208.65,204.16,204.49,204.49,207.2,9839611,20249.61,"07-Sep-2026",78870,"",""
"126","ADDICTIVE","SM",44.1,45,44.1,44.9,44.9,43.3,4000,1.78,"07-Sep-2026",8,"",""
"127","ADDIND","EQ",79.34,85,78.95,80.81,82.9,79.34,2067,1.71,"07-Sep-2026",41,"",""
"128","ADFFOODS","EQ",263.15,269,259,266.15,269,264.8,120114,315.58,"07-Sep-2026",3740,"",""
"129","ADISOFT","SM",209.95,218,199,214.65,215.9,206.25,161600,338.93,"07-Sep-2026",191,"",""
"130","ADL","EQ",71.4,74,71.4,72.57,72.55,72,646,0.47,"07-Sep-2026",18,"",""
"131","ADOR","EQ",1674.4,1681.9,1624.1,1644.1,1657.1,1674.4,37401,619.08,"07-Sep-2026",5600,"",""
"132","ADROITINFO","EQ",10.31,10.73,10.25,10.31,10.38,10.31,24445,2.52,"07-Sep-2026",161,"",""
"133","ADSL","EQ",103.08,103.99,100.21,101.46,102.4,104.13,126207,128.2,"07-Sep-2026",2492,"",""
"134","ADVAIT","EQ",2151.3,2159.4,2070.2,2096.4,2090.9,2151.3,49298,1035.93,"07-Sep-2026",6343,"",""
"135","ADVANCE","EQ",117.43,119.8,115.9,116.43,116.09,117.43,95430,112.17,"07-Sep-2026",1389,"",""
"136","ADVANIHOTR","EQ",49.45,49.98,49,49.12,49.19,49.45,19626,9.67,"07-Sep-2026",430,"",""
"137","ADVENTHTL","EQ",134.5,135.65,132,133.19,133.18,134.57,123600,164.79,"07-Sep-2026",1664,"",""
"138","ADVENZYMES","EQ",293.2,298.5,292.2,297.85,296.8,293.2,151606,449.14,"07-Sep-2026",2629,"",""
"139","ADVIKCA","EQ",1.12,1.13,1.1,1.1,1.11,1.12,337126,3.74,"07-Sep-2026",299,"",""
"140","AEGISLOG","EQ",1274.6,1278.7,1238,1253.7,1264,1270.2,378402,4760.48,"07-Sep-2026",26363,"",""
"141","AEGISVOPAK","EQ",281.65,287,279.55,285.35,285,284.5,615354,1746.11,"07-Sep-2026",14041,"",""
"142","AEPL","EQ",17.85,18.25,17.26,18.02,17.99,17.5,99702,17.87,"07-Sep-2026",388,"",""
"143","AEQUS","EQ",242.42,242.72,233,233.86,234.25,242.18,2461232,5802.1,"07-Sep-2026",39549,"",""
"144","AEROENTER","EQ",143.23,156,142.55,154.73,155.4,141.81,3260028,4939.98,"07-Sep-2026",29599,"",""
"145","AEROFLEX","EQ",538.05,561.7,536.2,558.15,555.5,537.45,1428851,7934.48,"07-Sep-2026",34147,"",""
"146","AERON","SM",83,87,83,84.95,84.95,83,19000,16.04,"07-Sep-2026",19,"",""
"147","AERONEU","EQ",80.57,80.57,77,77.28,77.01,80.57,36220,28.57,"07-Sep-2026",392,"",""
"148","AEROPLANE","EQ",198.39,202.3,195,198.03,196,194.29,994634,1973.62,"07-Sep-2026",9893,"",""
"149","AESTHETIK","SM",69.05,70,68.6,70,70,69.8,10000,6.94,"07-Sep-2026",6,"",""
"150","AETHER","EQ",1621,1635,1604.8,1619.5,1619,1625.6,122482,1985.79,"07-Sep-2026",16219,"",""
"151","AFCONS","EQ",291.55,296.2,290.5,293.2,293.45,292.8,425086,1246.01,"07-Sep-2026",17733,"",""
"152","AFFLE","EQ",1630,1654.5,1605.7,1623.2,1625.1,1616.5,423635,6906.8,"07-Sep-2026",36018,"",""
"153","AFFORDABLE","EQ",156.1,162,155.71,160.03,161,157.47,23084,36.8,"07-Sep-2026",684,"",""
"154","AFIL","EQ",9.25,9.39,9.06,9.14,9.19,9.22,552669,50.9,"07-Sep-2026",530,"",""
"155","AFSL","EQ",202.07,207.8,201.25,202.78,202.5,202.07,3949,8.05,"07-Sep-2026",140,"",""
"156","AGARIND","EQ",450.95,452.1,437,440.2,438,450.8,45037,199.3,"07-Sep-2026",3378,"",""
"157","AGARWALEYE","EQ",514.1,528.8,513.8,518.25,518.3,514.1,402398,2100.13,"07-Sep-2026",15128,"",""
"158","AGARWALFT","SM",28.7,28.7,28.7,28.7,28.7,28.6,1500,0.43,"07-Sep-2026",1,"",""
"159","AGARWALTUF","SM",141.95,150.05,141.95,150,150,140.6,91200,134.03,"07-Sep-2026",59,"",""
"160","AGI","EQ",732.5,744.2,730,732.65,734,735.25,98108,722.36,"07-Sep-2026",4446,"",""
"161","AGIIL","EQ",286.4,291,275.55,277.15,275.7,283.7,1078054,3061.74,"07-Sep-2026",8565,"",""
"162","AGL","EQ",13.6,13.71,13.46,13.58,13.6,13.65,8294166,1128.46,"07-Sep-2026",17038,"",""
"163","AGNI","SM",14.5,15.05,14.5,15,15,15.25,17500,2.61,"07-Sep-2026",7,"",""
"164","AGRITECH","EQ",103.45,103.45,99,100.07,100,101.21,921,0.92,"07-Sep-2026",46,"",""
"165","AGROPHOS","EQ",25.77,26.4,24,24.82,24.73,25.77,35970,8.97,"07-Sep-2026",248,"",""
"166","AGSTRA","BZ",1.99,1.99,1.9,1.94,1.95,1.99,281354,5.41,"07-Sep-2026",287,"",""
"167","AGUL","SM",43.65,48.15,43.65,48.15,48.15,45.9,10000,4.46,"07-Sep-2026",5,"",""
"168","AHCL","EQ",15.74,15.85,15.41,15.48,15.5,15.68,2176718,338.99,"07-Sep-2026",2930,"",""
"169","AHLADA","EQ",37.29,37.29,35.74,36.8,37.04,37.29,20508,7.47,"07-Sep-2026",276,"",""
"170","AHLEAST","EQ",139.9,139.9,135.22,135.82,137,136.51,1897,2.58,"07-Sep-2026",60,"",""
"171","AHLUCONT","EQ",602,609.6,594.8,597.05,598.9,599.05,80503,482.96,"07-Sep-2026",4831,"",""
"172","AHLWEST","BE",530,530,530,530,530,530.85,10,0.05,"07-Sep-2026",2,"",""
"173","AIAENG","EQ",4231.2,4249,4180,4224,4239,4231.2,15736,663.36,"07-Sep-2026",5347,"",""
"174","AIIL","EQ",517.75,519.5,509,514.95,518.9,519.9,136349,700.22,"07-Sep-2026",9751,"",""
"175","AILIMITED","SM",22.25,22.25,21.15,21.15,21.15,22.25,6000,1.3,"07-Sep-2026",2,"",""
"176","AIMTRON","SM",1582.6,1635,1541.05,1622.5,1614,1582.6,34000,542.44,"07-Sep-2026",160,"",""
"177","AIRAN","EQ",15.44,16.6,15.2,16.44,16.31,15.44,430162,69.27,"07-Sep-2026",1727,"",""
"178","AIROLAM","EQ",90,90,86.04,86.22,86.99,86.46,1008,0.88,"07-Sep-2026",37,"",""
"179","AISL","SM",62,62,57,57,57,59.95,11400,6.59,"07-Sep-2026",14,"",""
"180","AJANTPHARM","EQ",3445,3539,3438,3513.6,3516.5,3464.8,72590,2550.31,"07-Sep-2026",13836,"",""
"181","AJAXENGG","EQ",582.45,607,579.15,596.2,595.05,582.45,123620,737.67,"07-Sep-2026",9585,"",""
"182","AJMERA","EQ",117.6,118.6,116.03,117.54,117.47,117.76,184338,216.12,"07-Sep-2026",3263,"",""
"183","AJOONI","EQ",3.71,3.8,3.47,3.49,3.52,3.71,1511024,54.35,"07-Sep-2026",1213,"",""
"184","AKANKSHA","SM",136.7,137,135.3,137,137,136.7,13000,17.77,"07-Sep-2026",11,"",""
"185","AKASH","EQ",26,26,25.2,25.69,25.69,25.6,2451,0.63,"07-Sep-2026",29,"",""
"186","AKCAPIT","EQ",1769,1775,1684.9,1733.5,1722,1736.9,1137,19.9,"07-Sep-2026",219,"",""
"187","AKG","EQ",9.26,9.63,9.26,9.38,9.38,9.59,18592,1.75,"07-Sep-2026",86,"",""
"188","AKI","EQ",7.94,7.94,7.94,7.94,7.94,7.22,701339,55.69,"07-Sep-2026",302,"",""
"189","AKIKO","SM",430,430,418,422.1,422.1,416.15,27200,115.44,"07-Sep-2026",23,"",""
"190","AKSHAR","EQ",0.42,0.44,0.42,0.42,0.43,0.42,1198508,5.12,"07-Sep-2026",319,"",""
"191","AKSHARCHEM","BE",440,467.05,440,463.9,467.05,444.85,54450,251.89,"07-Sep-2026",705,"",""
