"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",105,105,105,105,105,105,125,0.13,"24-Aug-2026",4,"",""
"2","20MICRONS","EQ",204.19,214.7,202.86,213.26,214.64,204.19,313566,659.91,"24-Aug-2026",5434,"",""
"3","21STCENMGM","EQ",42.45,44,42.45,43.97,43.5,43.31,6704,2.89,"24-Aug-2026",55,"",""
"4","360ONE","EQ",1202,1215.2,1189.8,1189.8,1189.8,1199,712864,8591.86,"24-Aug-2026",55743,"",""
"5","3BBLACKBIO","EQ",1202,1278,1191.4,1261.6,1265.8,1202.5,33260,417.25,"24-Aug-2026",3091,"",""
"6","3IINFOLTD","BE",24.52,24.52,24.52,24.52,24.52,23.36,339855,83.33,"24-Aug-2026",527,"",""
"7","3MINDIA","EQ",33640,34065,33530,33885,34000,33640,1835,620.03,"24-Aug-2026",1341,"",""
"8","3PLAND","EQ",32.2,32.4,31.52,31.73,32.2,32.11,7024,2.25,"24-Aug-2026",90,"",""
"9","574GS2026","GS",101.41,101.45,100.91,101.45,101.45,101.4,230,0.23,"24-Aug-2026",5,"",""
"10","5PAISA","EQ",384,385.55,373.5,374.8,377,384.25,51363,194.34,"24-Aug-2026",2470,"",""
"11","601GS2028","GS",102.4,102.4,101.6,101.6,101.6,102,1000,1.02,"24-Aug-2026",2,"",""
"12","601GS2030","GS",99.6,99.6,97.71,97.71,97.71,99.6,1100,1.07,"24-Aug-2026",3,"",""
"13","603GS2029","GS",100,100,98.81,98.81,98.81,100,290,0.29,"24-Aug-2026",2,"",""
"14","610GS2031","GS",98.5,99,98.5,99,99,98,2101,2.07,"24-Aug-2026",5,"",""
"15","620GS2029","GS",99.5,99.85,98.96,99.81,99.85,99.55,27995,27.87,"24-Aug-2026",21,"",""
"16","633GS2035","GS",97.1,99,97.1,99,99,99.5,1401,1.37,"24-Aug-2026",5,"",""
"17","63MOONS","EQ",803.85,809.8,788.8,800.25,800.1,795.5,225383,1799.92,"24-Aug-2026",8560,"",""
"18","648GS2035","GS",98.55,99.9,98.55,99.9,99.9,98.56,1612,1.6,"24-Aug-2026",5,"",""
"19","667GS2050","GS",93,93,92.95,92.95,92.95,92.44,4,0,"24-Aug-2026",4,"",""
"20","676GS2061","GS",91.9,91.9,91.39,91.39,91.39,91.49,32848,30.04,"24-Aug-2026",33,"",""
"21","679GS2034","GS",101,101,101,101,101,102,100,0.1,"24-Aug-2026",1,"",""
"22","690GS2065","GS",94.07,94.07,93.85,93.85,93.85,94.06,13700,12.87,"24-Aug-2026",8,"",""
"23","692GS2039","GS",100,100,100,100,100,101,99,0.1,"24-Aug-2026",1,"",""
"24","694GS2036","GS",101.51,101.53,101.5,101.5,101.5,101.48,9407,9.55,"24-Aug-2026",11,"",""
"25","695GS2061","GS",94.49,94.49,94.3,94.3,94.3,94.23,11160,10.53,"24-Aug-2026",16,"",""
"26","699GS2051","GS",97.97,97.97,95.82,96.5,96.5,96.12,2226,2.15,"24-Aug-2026",4,"",""
"27","702GS2031","GS",102,102,102,102,102,103.75,1900,1.94,"24-Aug-2026",2,"",""
"28","704GS2029","GS",102.26,102.26,102.26,102.26,102.26,102.47,99,0.1,"24-Aug-2026",1,"",""
"29","709GS2054","GS",97.5,97.5,96.99,96.99,96.99,97.05,1882,1.83,"24-Aug-2026",7,"",""
"30","709GS2074","GS",95.88,96.39,95.88,96.39,96.39,95.88,4916,4.72,"24-Aug-2026",5,"",""
"31","710GS2029","GS",103.75,104,103.45,104,104,103.75,115916,120.11,"24-Aug-2026",27,"",""
"32","717GS2030","GS",104.5,104.5,104.5,104.5,104.5,104.5,400,0.42,"24-Aug-2026",1,"",""
"33","718GS2033","GS",103,104.5,103,103.01,103.01,103.2,1102,1.14,"24-Aug-2026",4,"",""
"34","718GS2037","GS",104.25,104.25,102,103,103,103.25,97347,100.01,"24-Aug-2026",50,"",""
"35","724GS2055","GS",98.35,98.5,97.8,98.05,98.35,98.35,22793,22.36,"24-Aug-2026",51,"",""
"36","725GS2063","GS",98.95,98.95,98.13,98.21,98.2,98.21,300431,294.88,"24-Aug-2026",232,"",""
"37","726GS2032","GS",106.5,106.5,106,106,106,106.65,4350,4.63,"24-Aug-2026",4,"",""
"38","726GS2033","GS",103.5,103.5,103.5,103.5,103.5,103.5,1000,1.04,"24-Aug-2026",1,"",""
"39","732GS2030","GS",103.9,103.99,103.76,103.99,103.99,103.9,1300,1.35,"24-Aug-2026",3,"",""
"40","733GS2026","GS",102,102,102,102,102,102,200,0.2,"24-Aug-2026",3,"",""
"41","734GS2064","GS",100.15,100.15,99.9,99.96,99.99,100.15,146426,146.42,"24-Aug-2026",43,"",""
"42","736GS2052","GS",103,103,103,103,103,103.8,50,0.05,"24-Aug-2026",1,"",""
"43","738GS2027","GS",102.5,102.75,102.2,102.56,102.58,102.26,31541,32.35,"24-Aug-2026",14,"",""
"44","73GS2053","GS",99.81,100,99.8,100,100,99.81,2826,2.82,"24-Aug-2026",8,"",""
"45","741GS2036","GS",106,106,105.25,106,106,105.87,1283,1.35,"24-Aug-2026",5,"",""
"46","743GS2076","GS",100.51,101,100.5,100.5,100.5,100.5,3000,3.02,"24-Aug-2026",13,"",""
"47","746GS2073","GS",101.5,101.5,100.81,101.5,101.5,101.8,7350,7.41,"24-Aug-2026",21,"",""
"48","74GS2062","GS",102.4,102.4,102,102,102,101.99,1023,1.04,"24-Aug-2026",4,"",""
"49","750GS2056","GS",102,102.3,100.1,102.3,102.3,102.9,700,0.71,"24-Aug-2026",13,"",""
"50","754GS2036","GS",106.61,106.99,106.59,106.77,106.83,106.86,169139,180.71,"24-Aug-2026",79,"",""
"51","771GS2066","GS",104.15,105.68,104,105.39,105.39,105.68,5942,6.2,"24-Aug-2026",16,"",""
"52","824GS2027","GS",103,103,103,103,103,103.3,294,0.3,"24-Aug-2026",3,"",""
"53","828GS2027","GS",158.99,158.99,158.99,158.99,158.99,167.35,1,0,"24-Aug-2026",1,"",""
"54","897GS2030","GS",109.2,113,109.2,112.53,112.5,112,709,0.8,"24-Aug-2026",4,"",""
