"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"26","68GS2060","GS",95.25,95.25,95.25,95.25,95.25,95.25,10,0.01,"20-Jan-2026",1,"",""
"27","690GS2065","GS",95.25,95.25,95.01,95.25,95.25,95.15,9099,8.66,"20-Jan-2026",10,"",""
"28","692GS2039","GS",99.51,99.51,99,99,99,99.61,1615,1.6,"20-Jan-2026",3,"",""
"29","695GS2061","GS",94.9,94.9,94.4,94.4,94.4,94.49,220,0.21,"20-Jan-2026",2,"",""
"30","698GR2054","GS",93.5,94.1,93.5,93.8,93.8,94,1401,1.31,"20-Jan-2026",7,"",""
"31","699GS2026","GS",101.91,101.91,101.9,101.9,101.9,101.9,505,0.51,"20-Jan-2026",4,"",""
"32","699GS2051","GS",96.56,96.56,95.9,95.9,95.9,96.55,11097,10.68,"20-Jan-2026",6,"",""
"33","702GS2027","GS",101.81,102.58,101.81,102.58,102.58,102.01,25649,26.12,"20-Jan-2026",8,"",""
"34","704GS2029","GS",102.41,102.41,102.41,102.41,102.41,102.44,2740,2.81,"20-Jan-2026",4,"",""
"35","706GS2028","GS",103.5,103.9,103.5,103.9,103.9,103.75,5520,5.73,"20-Jan-2026",4,"",""
"36","709GS2054","GS",99.98,100,99.11,99.8,99.8,99.98,12397,12.35,"20-Jan-2026",16,"",""
"37","709GS2074","GS",96.9,96.99,96.77,96.91,96.99,96.92,424524,411.14,"20-Jan-2026",524,"",""
"38","710GS2029","GS",104.9,104.9,104.1,104.1,104.1,104.9,6655,6.94,"20-Jan-2026",4,"",""
"39","717GS2030","GS",103.6,104.5,103.6,103.8,103.8,103.5,13862,14.41,"20-Jan-2026",7,"",""
"40","718GS2033","GS",106.15,106.15,106.15,106.15,106.15,106.15,3000,3.18,"20-Jan-2026",2,"",""
"41","718GS2037","GS",105.7,105.8,104.9,105.49,105.37,105.95,93948,99.18,"20-Jan-2026",33,"",""
"42","719GS2060","GS",99.5,99.5,99.5,99.5,99.5,100,27,0.03,"20-Jan-2026",2,"",""
"43","71GS2034","GS",103.85,103.85,103.85,103.85,103.85,103.65,2300,2.39,"20-Jan-2026",1,"",""
"44","723GS2039","GS",102.15,102.15,102.15,102.15,102.15,103.5,1600,1.63,"20-Jan-2026",2,"",""
"45","724GS2055","GS",101.6,102.3,101.5,102.25,102.3,101.6,4254,4.34,"20-Jan-2026",17,"",""
"46","725GS2063","GS",99.48,99.75,98.75,99.11,99.17,99.13,93432,92.62,"20-Jan-2026",93,"",""
"47","726GS2032","GS",105.19,105.5,105.19,105.5,105.5,105.8,1816,1.91,"20-Jan-2026",4,"",""
"48","732GS2030","GS",104.3,104.31,104.3,104.31,104.31,105.7,1000,1.04,"20-Jan-2026",3,"",""
"49","733GS2026","GS",100.55,102.35,100.55,101.91,101.91,102.5,3013,3.07,"20-Jan-2026",7,"",""
"50","734GS2064","GS",100.05,100.79,100,100.25,100.24,100.7,18564,18.6,"20-Jan-2026",20,"",""
"51","736GS2052","GS",103,103,103,103,103,103,96,0.1,"20-Jan-2026",1,"",""
"52","737GR2054","GS",102.48,102.48,102.48,102.48,102.48,102.49,1,0,"20-Jan-2026",1,"",""
"53","737GS2028","GS",104.5,105,104.4,104.55,104.55,104.4,9111,9.53,"20-Jan-2026",10,"",""
"54","738GS2027","GS",102.9,103.38,102.6,102.88,102.67,103.19,62958,64.72,"20-Jan-2026",60,"",""
"55","73GS2053","GS",100,100,99.8,99.8,99.8,99.87,3339,3.33,"20-Jan-2026",11,"",""
"56","741GS2036","GS",104.3,104.8,104,104.65,104.65,104.5,26525,27.66,"20-Jan-2026",11,"",""
"57","746GS2073","GS",101.01,101.8,101.01,101.07,101.05,101.2,3701,3.74,"20-Jan-2026",8,"",""
"58","74GS2062","GS",101.1,101.5,101.05,101.05,101.05,101.5,4236,4.28,"20-Jan-2026",8,"",""
"59","754GS2036","GS",106.49,106.85,106.21,106.27,106.4,106.37,418958,445.25,"20-Jan-2026",201,"",""
"60","832GS2032","GS",113.45,113.45,110.45,110.45,110.45,112,2,0,"20-Jan-2026",2,"",""
"61","833GS2026","GS",102,102,102,102,102,102,1,0,"20-Jan-2026",1,"",""
"62","883GS2041","GS",115,115,114.5,114.5,114.5,116.5,947,1.09,"20-Jan-2026",17,"",""
"63","897GS2030","GS",113.2,113.2,113.2,113.2,113.2,113.2,4000,4.53,"20-Jan-2026",3,"",""
"64","92GS2030","GS",115.25,115.25,114,114.42,114,115,16199,18.67,"20-Jan-2026",16,"",""
"65","A2ZINFRA","EQ",14.35,14.83,13.71,13.75,13.93,14.43,374727,52.22,"20-Jan-2026",661,"",""
"66","AAATECH","EQ",118,119.85,112.74,112.75,112.74,118.67,74031,85.91,"20-Jan-2026",1786,"",""
"67","AADHARHFC","EQ",470.35,471.5,466.45,470.05,470,470.35,496194,2325.55,"20-Jan-2026",13569,"",""
"68","AAKAAR","SM",60,60,60,60,60,60,1600,0.96,"20-Jan-2026",1,"",""
"69","AAKASH","EQ",8.3,8.59,8.05,8.17,8.22,8.42,69283,5.73,"20-Jan-2026",392,"",""
"70","AARADHYA","SM",122,123.75,118,118,118,125,4800,5.85,"20-Jan-2026",3,"",""
"71","AAREYDRUGS","EQ",61.35,63.5,60.54,62.9,63.49,62.73,139856,87.42,"20-Jan-2026",1307,"",""
"72","AARON","EQ",159.37,162.99,154,155.76,156.8,159.37,22970,36.36,"20-Jan-2026",908,"",""
"73","AARTECH","EQ",52.5,52.96,48.6,49.24,49.9,52.53,29835,15.05,"20-Jan-2026",704,"",""
"74","AARTIDRUGS","EQ",376.2,379,368.55,375.05,379,376.5,152668,570.43,"20-Jan-2026",7676,"",""
"75","AARTIIND","EQ",351.5,352.95,343.6,345.75,345.05,353.45,648340,2258.29,"20-Jan-2026",20087,"",""
"76","AARTIPHARM","EQ",779,779,750.2,752.65,759.5,777.05,199202,1522.61,"20-Jan-2026",16997,"",""
"77","AARTISURF","EQ",410.95,459.1,405.05,459.1,459.1,382.6,272479,1220.51,"20-Jan-2026",6820,"",""
"78","AARTISURF","P1",165.6,165.6,160.75,165.15,165.6,138,266,0.44,"20-Jan-2026",26,"",""
"79","AARVI","EQ",123,126.74,120,122.22,121.63,125.18,17188,21.13,"20-Jan-2026",719,"",""
"80","AATMAJ","SM",24.65,24.65,22.05,22.05,22.05,23.85,4000,0.93,"20-Jan-2026",2,"",""
"81","AAVAS","EQ",1413.6,1413.7,1377.5,1384.7,1385,1413.7,194016,2691.68,"20-Jan-2026",19986,"",""
"82","ABAN","BE",21.98,22.27,21.24,22.27,22.27,21.21,183850,40.76,"20-Jan-2026",941,"",""
"83","ABB","EQ",4855,4855,4673,4691.5,4693,4865.5,413609,19546.72,"20-Jan-2026",43871,"",""
"84","ABBOTINDIA","EQ",27750,27750,27140,27210,27185,27750,4656,1277.13,"20-Jan-2026",2275,"",""
"85","ABCAPITAL","EQ",361.1,366.1,353.75,355.35,354.9,361.1,5387549,19305.04,"20-Jan-2026",65693,"",""
"86","ABCOTS","EQ",414.95,414.95,404.2,409.15,409.4,413.8,6976,28.6,"20-Jan-2026",366,"",""
"87","ABDL","EQ",453.5,456.7,437.6,439.5,442,453.5,723701,3223.72,"20-Jan-2026",31100,"",""
"88","ABFRL","EQ",68.1,68.99,65.78,67.85,67.99,71.89,92217391,61684.29,"20-Jan-2026",120581,"",""
"89","ABGSEC","EQ",110.78,111.27,110.7,110.76,110.76,110.8,657,0.73,"20-Jan-2026",16,"",""
"90","ABHAPOWER","SM",32.75,32.75,30,30.1,30.2,34.2,9600,3.04,"20-Jan-2026",6,"",""
"91","ABINFRA","EQ",18.86,19,18.2,18.39,18.46,18.86,117428,21.84,"20-Jan-2026",717,"",""
"92","ABLBL","EQ",110.1,120.12,110.1,113.24,112.99,115.93,7891410,9040.26,"20-Jan-2026",58796,"",""
"93","ABMINTLLTD","EQ",37.7,37.7,35.3,36.52,37,37.7,2341,0.85,"20-Jan-2026",40,"",""
"94","ABREL","EQ",1475,1478.1,1359.2,1373.1,1374.3,1481.1,446014,6222.07,"20-Jan-2026",26273,"",""
"95","ABSLAMC","EQ",820,820,782.65,786.65,787.95,821.6,153808,1225.33,"20-Jan-2026",12931,"",""
"96","ABSLBANETF","EQ",61.11,61.31,60.7,60.89,60.74,61.11,162131,99.05,"20-Jan-2026",342,"",""
"97","ABSLLIQUID","EQ",999.99,1000.01,999.99,1000,1000.01,999.99,6605,66.05,"20-Jan-2026",29,"",""
"98","ABSLNN50ET","EQ",71.89,72,69.99,70.29,70.31,71.84,15499,10.98,"20-Jan-2026",407,"",""
"99","ABSLPSE","EQ",10.2,10.5,9.95,9.98,10.01,10.2,411256,41.28,"20-Jan-2026",1133,"",""
"100","ABSMARINE","SM",195,195,185.05,186.3,186.25,196.1,164000,310.23,"20-Jan-2026",242,"",""
"101","ACC","EQ",1731.1,1743.4,1691.1,1696.8,1696,1733.7,180990,3104.98,"20-Jan-2026",13132,"",""
"102","ACCELYA","EQ",1349.4,1350,1317,1333.8,1334,1348.2,20069,267.51,"20-Jan-2026",1954,"",""
"103","ACCENTMIC","SM",335,335,310.1,322.3,321.1,338.9,60000,194.55,"20-Jan-2026",112,"",""
"104","ACCPL","ST",68,69.4,67,67,67,68.05,15600,10.65,"20-Jan-2026",13,"",""
"105","ACCURACY","EQ",5.22,5.28,4.86,5.01,5,5.21,216784,10.9,"20-Jan-2026",1423,"",""
"106","ACE","EQ",830,830.1,801,804,804.4,831.75,281677,2297.04,"20-Jan-2026",23423,"",""
"107","ACEINTEG","EQ",19.63,20.99,19.51,19.76,19.71,20.1,4357,0.86,"20-Jan-2026",78,"",""
"108","ACI","EQ",540,542.75,516,535.1,521.7,545.2,208695,1116.68,"20-Jan-2026",9106,"",""
"109","ACL","EQ",64,67.79,60.05,61.56,62.01,64.39,110286,70.63,"20-Jan-2026",1315,"",""
"110","ACMESOLAR","EQ",213.84,215.94,208.02,209.68,210.95,213.61,399830,847.2,"20-Jan-2026",11601,"",""
"111","ACTIVEINFR","SM",171,171,171,171,171,175,600,1.03,"20-Jan-2026",1,"",""
"112","ACUTAAS","EQ",1682.4,1682.5,1620,1626.5,1621,1682.2,317536,5227.34,"20-Jan-2026",30170,"",""
"113","ADANIENSOL","EQ",915.1,928.8,881,885.5,888,908.4,1936179,17538.99,"20-Jan-2026",43919,"",""
"114","ADANIENT","EQ",2134,2139.9,2040,2055.1,2050,2134.6,1160975,24246.66,"20-Jan-2026",53992,"",""
"115","ADANIGREEN","EQ",914.1,927,878,883.2,885.5,914,2195862,19737.1,"20-Jan-2026",54857,"",""
"116","ADANIPORTS","EQ",1409,1412.9,1359.6,1367.6,1375.6,1403,1799611,24881.74,"20-Jan-2026",57324,"",""
"117","ADANIPOWER","EQ",141.5,142.4,136.5,137.48,138,140.56,15689961,21863.9,"20-Jan-2026",93689,"",""
"118","ADDICTIVE","SM",114.6,114.6,108.9,109.1,108.9,114.6,10500,11.63,"20-Jan-2026",16,"",""
"119","ADFFOODS","EQ",187.5,192,180,181.14,182.32,188.37,56428,103.73,"20-Jan-2026",2027,"",""
"120","ADL","EQ",73,73,71.1,72.47,72.5,73.5,1717,1.24,"20-Jan-2026",27,"",""
"121","ADOR","EQ",1023.8,1030.4,996,999.9,996,1033.2,18521,187.13,"20-Jan-2026",1390,"",""
"122","ADROITINFO","EQ",10,10,9.36,9.51,9.36,9.89,25921,2.49,"20-Jan-2026",194,"",""
"123","ADSL","EQ",127.35,127.5,121.5,122.15,122.26,127.56,236683,292.79,"20-Jan-2026",3761,"",""
"124","ADVAIT","EQ",1472.4,1538.9,1366.8,1391.8,1406.6,1452.4,48593,702.29,"20-Jan-2026",4721,"",""
"125","ADVANCE","EQ",125.9,129.33,122,122.67,122,124.84,706287,892.58,"20-Jan-2026",4413,"",""
"126","ADVANIHOTR","EQ",61.89,61.89,59.5,60.57,60,60.36,243532,147.77,"20-Jan-2026",2778,"",""
"127","ADVENTHTL","EQ",208,208,192.54,194.56,193.5,208.29,251188,498.96,"20-Jan-2026",5115,"",""
"128","ADVENZYMES","EQ",276.05,278,270,270.6,271.05,275.55,102828,280.91,"20-Jan-2026",3272,"",""
"129","AEGISLOG","EQ",689.05,690.25,670,672.9,674.45,691.55,269141,1820.69,"20-Jan-2026",15319,"",""
"130","AEGISVOPAK","EQ",214.81,214.81,200.3,204,207.9,214.91,593100,1217.17,"20-Jan-2026",15548,"",""
"131","AEQUS","EQ",136.21,136.45,134.5,135.42,135.42,134.97,1140339,1540.99,"20-Jan-2026",18441,"",""
"132","AEROENTER","EQ",82,84.8,80,80.56,80.12,81.2,342679,281.86,"20-Jan-2026",2414,"",""
"133","AEROFLEX","EQ",173.5,173.62,167.1,168.93,168.98,173.61,478833,818.5,"20-Jan-2026",7418,"",""
"134","AERON","SM",98,98,95.3,96,96,96.1,5000,4.81,"20-Jan-2026",5,"",""
"135","AERONEU","EQ",74.01,74.35,70.15,70.58,70.2,71.74,25760,18.73,"20-Jan-2026",512,"",""
"136","AESTHETIK","SM",99,99,96,98.4,96,100,5000,4.92,"20-Jan-2026",2,"",""
"137","AETHER","EQ",979.9,979.9,943.35,966.45,969,979.95,225011,2166.33,"20-Jan-2026",15876,"",""
"138","AFCONS","EQ",350.5,351.55,342.1,349.85,350.45,351.6,339227,1177.06,"20-Jan-2026",13799,"",""
"139","AFFLE","EQ",1682.7,1687.2,1634.1,1656.3,1641.3,1692.4,228619,3782.29,"20-Jan-2026",16725,"",""
"140","AFFORDABLE","EQ",177,177.58,167,169.28,168.21,179.37,60347,103.41,"20-Jan-2026",2513,"",""
"141","AFIL","EQ",5.53,5.6,5.2,5.32,5.28,5.63,1721749,93.12,"20-Jan-2026",2248,"",""
"142","AFSL","EQ",201,202.03,201,201,201,201,18392,36.97,"20-Jan-2026",108,"",""
"143","AGARIND","EQ",684.05,687.7,664.55,670.95,677,685.2,12845,86.68,"20-Jan-2026",1225,"",""
"144","AGARWALEYE","EQ",480,484.05,456.6,471.4,474.9,479.75,207265,968.11,"20-Jan-2026",10516,"",""
"145","AGARWALFT","SM",37,37,36.1,36.1,36.1,38,7500,2.72,"20-Jan-2026",4,"",""
"146","AGARWALTUF","SM",107.65,110.5,104,106,110.5,111.05,44400,47.21,"20-Jan-2026",34,"",""
"147","AGI","EQ",655.05,659.95,633.9,636.9,634,657.8,77509,500.03,"20-Jan-2026",5204,"",""
"148","AGIIL","EQ",280,280,268.3,276.25,276.05,278.2,933046,2572.89,"20-Jan-2026",5013,"",""
"149","AGNI","SM",20.45,20.45,20.1,20.1,20.1,20.9,10000,2.02,"20-Jan-2026",4,"",""
"150","AGRITECH","BE",149,151.8,144.3,144.47,144.31,151.89,1574,2.3,"20-Jan-2026",72,"",""
"151","AGROPHOS","EQ",38.02,38.02,35,36.84,36.9,37.84,39963,14.52,"20-Jan-2026",491,"",""
"152","AGSTRA","BZ",3.9,3.96,3.8,3.82,3.87,3.93,197365,7.65,"20-Jan-2026",557,"",""
"153","AGUL","SM",68,68,68,68,68,68.5,4000,2.72,"20-Jan-2026",2,"",""
"154","AHCL","EQ",133.99,136.07,125.44,127.03,126.3,133.99,320139,408.58,"20-Jan-2026",2724,"",""
"155","AHIMSA","ST",22.6,22.6,22.6,22.6,22.6,23.75,3000,0.68,"20-Jan-2026",1,"",""
"156","AHLADA","EQ",54.31,54.97,52.11,53.13,53.4,54.31,26994,14.38,"20-Jan-2026",178,"",""
"157","AHLEAST","EQ",132.13,135,131.27,132.08,132,134.86,3290,4.37,"20-Jan-2026",61,"",""
"158","AHLUCONT","EQ",881,892.8,855.05,862.05,861.8,892.1,114503,1000.79,"20-Jan-2026",9905,"",""
"159","AIAENG","EQ",3846,3846,3723.8,3740.6,3765,3865.9,56416,2126.96,"20-Jan-2026",10686,"",""
"160","AIIL","EQ",623.9,624.4,604,610.1,606.8,623.9,312281,1918.15,"20-Jan-2026",16983,"",""
"161","AILIMITED","SM",28,28,28,28,28,29.3,1500,0.42,"20-Jan-2026",1,"",""
"162","AIMTRON","ST",800,815,762.15,768.15,772,802.25,35400,277.55,"20-Jan-2026",168,"",""
"163","AIRAN","EQ",15.69,15.69,15.01,15.15,15.25,15.69,129528,19.61,"20-Jan-2026",1253,"",""
"164","AIROLAM","EQ",94.61,94.61,91.08,91.95,91.99,94.13,1810,1.66,"20-Jan-2026",64,"",""
"165","AIRTELPP","E1",1591.95,1604.85,1566.25,1584.25,1585,1599.95,154124,2462.8,"20-Jan-2026",3728,"",""
"166","AJANTPHARM","EQ",2684,2703.4,2660.4,2684.2,2695,2685.6,67723,1815.49,"20-Jan-2026",10784,"",""
"167","AJAXENGG","EQ",556.95,560,540,544.95,545,556.2,71934,391.43,"20-Jan-2026",4773,"",""
"168","AJMERA","EQ",170.25,170.9,159.6,160.9,160,171.95,241873,395.77,"20-Jan-2026",5201,"",""
"169","AJOONI","EQ",3.97,3.98,3.7,3.81,3.8,3.94,497270,19.29,"20-Jan-2026",840,"",""
"170","AKANKSHA","SM",66,72,64.25,69.15,69,64.95,99000,69.13,"20-Jan-2026",74,"",""
"171","AKASH","EQ",25.43,26.5,24.62,25.21,25.5,25.43,15932,4.03,"20-Jan-2026",173,"",""
"172","AKG","EQ",13.55,13.55,13.18,13.3,13.33,13.26,36068,4.78,"20-Jan-2026",153,"",""
"173","AKI","EQ",6.15,6.28,5.7,6,6.04,6.19,43873,2.62,"20-Jan-2026",212,"",""
"174","AKIKO","ST",242.4,242.4,228,233,233,240,12800,29.67,"20-Jan-2026",16,"",""
"175","AKSHAR","EQ",0.5,0.5,0.47,0.48,0.49,0.49,1340281,6.47,"20-Jan-2026",634,"",""
"176","AKSHARCHEM","EQ",221,225.69,210.35,212.19,214.2,222.93,4531,9.82,"20-Jan-2026",241,"",""
"177","AKSHOPTFBR","EQ",5.98,6,5.01,5.53,5.55,5.98,802337,43.63,"20-Jan-2026",1733,"",""
"178","AKUMS","EQ",439,441,420.1,421.45,422.9,437.35,103460,442.05,"20-Jan-2026",5960,"",""
"179","AKZOINDIA","EQ",3042.2,3071.8,2960,2972.9,2976,3060,54847,1658.89,"20-Jan-2026",8848,"",""
"180","ALANKIT","EQ",9.79,9.8,9.3,9.39,9.41,9.83,425561,40.57,"20-Jan-2026",1641,"",""
"181","ALBERTDAVD","EQ",698.75,709.85,686,691.35,688,688.55,2286,15.97,"20-Jan-2026",266,"",""
"182","ALEMBICLTD","EQ",95.31,95.31,91.2,91.77,91.55,95.16,327008,303.56,"20-Jan-2026",3694,"",""
"183","ALGOQUANT","EQ",65.15,66.8,64.2,64.65,64.47,65.1,560258,364.69,"20-Jan-2026",2150,"",""
"184","ALICON","EQ",723.5,727.25,692.05,698.2,698.95,730.15,13861,97.77,"20-Jan-2026",1288,"",""
"185","ALIVUS","EQ",866.6,877.25,836.95,868.35,851.3,866.6,109141,934.15,"20-Jan-2026",8210,"",""
"186","ALKALI","EQ",76.4,76.4,69.01,70.11,70.15,74.76,12936,9.21,"20-Jan-2026",405,"",""
"187","ALKEM","EQ",5745,5785,5670.5,5720.5,5672,5748,160200,9174.17,"20-Jan-2026",17468,"",""
"188","ALKYLAMINE","EQ",1575.1,1593.7,1527.6,1546.7,1549,1599.9,72570,1138.07,"20-Jan-2026",9760,"",""
"189","ALLCARGO","EQ",9.87,9.91,9.5,9.53,9.56,9.87,4569440,443.04,"20-Jan-2026",10223,"",""
"190","ALLDIGI","EQ",806,815.8,775,777.65,780,814.25,7785,61.5,"20-Jan-2026",1591,"",""
"191","ALLETEC","SM",208,208,200,202.05,204.95,205.55,14400,29.3,"20-Jan-2026",36,"",""
"192","ALLTIME","EQ",258.7,259,245.6,248.8,249,260.15,53496,133.96,"20-Jan-2026",1998,"",""
"193","ALMONDZ","EQ",16.05,16.74,12.89,13.6,13.22,16.11,827834,116.01,"20-Jan-2026",1908,"",""
"194","ALOKINDS","EQ",15.03,15.1,14.51,14.64,14.56,15.17,5721176,846.1,"20-Jan-2026",13737,"",""
"195","ALPA","EQ",68.91,68.91,64.35,66.11,67.49,68.62,14740,9.86,"20-Jan-2026",457,"",""
"196","ALPEXSOLAR","SM",800.05,801.35,770,773.1,771.25,815.5,45500,357,"20-Jan-2026",349,"",""
"197","ALPHA","EQ",47.81,47.81,46.4,46.59,46.8,47.52,1628683,762.56,"20-Jan-2026",6774,"",""
"198","ALPHAETF","EQ",24.95,25.04,24.35,24.4,24.41,24.95,666916,164.38,"20-Jan-2026",1889,"",""
"199","ALPHAGEO","EQ",214.55,214.56,209,209.93,209.52,214.55,3814,8.06,"20-Jan-2026",194,"",""
"200","ALPL30IETF","EQ",27.65,27.85,27.3,27.39,27.36,27.7,1798506,496.59,"20-Jan-2026",1368,"",""
"201","ALUWIND","SM",70,70,66.2,66.25,66.25,70,7500,5.07,"20-Jan-2026",5,"",""
"202","AMANTA","EQ",103.21,104.18,99.1,100.62,99.15,103.21,26551,26.92,"20-Jan-2026",971,"",""
"203","AMBANIORGO","SM",99.75,103.7,94.9,103.7,103.7,99.75,5000,5,"20-Jan-2026",5,"",""
"204","AMBER","EQ",6119.5,6149,6016,6033,6045,6080.5,263333,16017,"20-Jan-2026",36072,"",""
"205","AMBEY","SM",34.25,35.7,34.1,35.65,35.65,35.85,22000,7.71,"20-Jan-2026",11,"",""
"206","AMBICAAGAR","EQ",25.24,25.74,23.77,24.77,24.5,25.24,56930,14.21,"20-Jan-2026",199,"",""
"207","AMBIKCO","EQ",1173.8,1179.6,1129.8,1139.4,1140,1173.8,8866,102.08,"20-Jan-2026",1145,"",""
"208","AMBUJACEM","EQ",552.15,554.35,534.9,536.3,536.5,552.15,1184287,6459.32,"20-Jan-2026",29402,"",""
"209","AMCL","ST",350.95,359,345.05,348.4,347,349.85,23200,82.31,"20-Jan-2026",10,"",""
"210","AMDIND","EQ",56,58.4,46.23,48.36,47.29,51.8,697524,374.07,"20-Jan-2026",5876,"",""
"211","AMEYA","SM",90.6,92,90.6,91.15,91.15,94.5,7000,6.37,"20-Jan-2026",6,"",""
"212","AMJLAND","EQ",47.68,49.49,47.35,47.87,47.35,48.54,47506,23.01,"20-Jan-2026",563,"",""
"213","AMNPLST","EQ",185,185,175.2,177.56,177,182.41,4326,7.73,"20-Jan-2026",338,"",""
"214","AMRUTANJAN","EQ",605.1,625,595.15,605.4,607,610.55,24515,149.98,"20-Jan-2026",1352,"",""
"215","ANANDRATHI","EQ",3083.8,3092.9,3017.6,3066.9,3059,3097.8,214088,6548.15,"20-Jan-2026",12838,"",""
"216","ANANTAM","IV",104.89,104.89,103.75,103.99,104,103.95,32779,34.09,"20-Jan-2026",78,"",""
"217","ANANTRAJ","EQ",542.7,543.3,515.3,518.2,519.3,542.25,2040054,10766.04,"20-Jan-2026",54773,"",""
"218","ANDHRAPAP","EQ",63.19,63.98,61.76,62.46,62.57,62.97,145520,91.06,"20-Jan-2026",2077,"",""
"219","ANDHRSUGAR","EQ",71,71.01,67.94,68.82,68.9,71.19,111975,77.85,"20-Jan-2026",1492,"",""
"220","ANGELONE","EQ",2694,2694.1,2624,2635.8,2633,2695.1,910266,24190.49,"20-Jan-2026",47018,"",""
"221","ANIKINDS","EQ",49,52.15,47.93,50.08,50.5,47.99,97643,49.55,"20-Jan-2026",1510,"",""
"222","ANKITMETAL","BZ",1.82,1.82,1.72,1.74,1.75,1.75,14308,0.25,"20-Jan-2026",77,"",""
"223","ANLON","SM",400.05,400.05,384.1,384.1,384.1,407.2,3200,12.52,"20-Jan-2026",8,"",""
"224","ANMOL","EQ",13.38,13.38,11.66,12.83,12.82,13.19,82642,10.57,"20-Jan-2026",397,"",""
"225","ANNAPURNA","SM",188.9,196,182,190.95,190,188.85,129250,245.16,"20-Jan-2026",178,"",""
"226","ANSALAPI","BZ",3.25,3.25,3.13,3.14,3.14,3.19,24338,0.77,"20-Jan-2026",90,"",""
"227","ANTELOPUS","EQ",462,462.55,403.65,414.8,422,463.55,399770,1727.73,"20-Jan-2026",9920,"",""
"228","ANTGRAPHIC","EQ",0.98,0.99,0.95,0.95,0.96,0.98,254044,2.46,"20-Jan-2026",320,"",""
"229","ANTHEM","EQ",612.4,616,587.1,599.95,600.25,616.65,285739,1710.01,"20-Jan-2026",17277,"",""
"230","ANUHPHR","EQ",73.23,73.89,71.4,72.78,73.5,73.18,62150,45.26,"20-Jan-2026",1105,"",""
"231","ANUP","EQ",1985,1985,1956.1,1969.3,1975,1986.9,11737,231.2,"20-Jan-2026",2700,"",""
"232","ANURAS","EQ",1295.6,1296,1227,1272.2,1276.5,1306.4,469457,5942.68,"20-Jan-2026",17353,"",""
