"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"38","716GS2050","GS",100.01,100.01,100.01,100.01,100.01,102,1,0,"29-Jul-2026",1,"",""
"39","717GS2030","GS",104.3,104.3,103.3,104,104,103.1,3002,3.12,"29-Jul-2026",4,"",""
"40","718GS2037","GS",102.16,102.2,101.95,102.08,102.01,102.33,106000,108.26,"29-Jul-2026",100,"",""
"41","719GS2060","GS",97.51,97.51,97.51,97.51,97.51,99.9,2,0,"29-Jul-2026",2,"",""
"42","71GS2034","GS",103.2,103.2,103.2,103.2,103.2,102.35,3500,3.61,"29-Jul-2026",2,"",""
"43","723GS2039","GS",105,105,105,105,105,104.4,500,0.53,"29-Jul-2026",4,"",""
"44","724GS2055","GS",101.8,101.8,100.24,100.79,100.56,101.43,69741,70.16,"29-Jul-2026",48,"",""
"45","725GS2063","GS",97.5,97.75,97.35,97.48,97.45,97.39,472019,459.82,"29-Jul-2026",152,"",""
"46","726GS2029","GS",100.31,100.8,100.31,100.8,100.8,100.55,2,0,"29-Jul-2026",2,"",""
"47","726GS2032","GS",102.86,106.45,102.86,106.39,106.39,105.5,3033,3.22,"29-Jul-2026",6,"",""
"48","726GS2033","GS",104.71,104.71,104.71,104.71,104.71,105.5,1,0,"29-Jul-2026",1,"",""
"49","732GS2030","GS",103,104,103,104,104,103.05,1000,1.04,"29-Jul-2026",2,"",""
"50","733GS2026","GS",101.49,101.51,101.49,101.51,101.51,100.91,200,0.2,"29-Jul-2026",2,"",""
"51","734GS2064","GS",99.5,99.8,99.5,99.77,99.77,99.59,18593,18.51,"29-Jul-2026",17,"",""
"52","736GS2052","GS",101.1,101.1,101.1,101.1,101.1,101.3,1,0,"29-Jul-2026",1,"",""
"53","737GS2028","GS",104,104,104,104,104,105.5,200,0.21,"29-Jul-2026",2,"",""
"54","738GS2027","GS",101.73,102.29,101.73,101.8,101.8,101.73,71314,72.58,"29-Jul-2026",21,"",""
"55","73GS2053","GS",100.09,100.1,100,100.09,100.09,100.09,65850,65.85,"29-Jul-2026",22,"",""
"56","741GS2036","GS",105.15,105.15,104.5,104.53,104.5,104.65,10507,11,"29-Jul-2026",11,"",""
"57","743GS2076","GS",99.46,100,99.4,99.56,99.5,99.46,201213,200.2,"29-Jul-2026",115,"",""
"58","746GS2073","GS",100.8,100.8,100,100.6,100.6,100.8,11267,11.31,"29-Jul-2026",16,"",""
"59","74GS2062","GS",100.3,101.39,100.3,101.39,101.39,101.39,62,0.06,"29-Jul-2026",3,"",""
"60","754GS2036","GS",106.54,106.72,106.5,106.64,106.63,106.5,488275,520.58,"29-Jul-2026",224,"",""
"61","771GS2066","GS",104.7,104.7,104.3,104.35,104.35,104.5,5322,5.55,"29-Jul-2026",4,"",""
"62","772GS2055","GS",101,101,101,101,101,103.6,1,0,"29-Jul-2026",1,"",""
"63","795GS2032","GS",108,108,108,108,108,109,100,0.11,"29-Jul-2026",1,"",""
"64","824GS2027","GS",105.5,105.5,105.48,105.48,105.48,106,6000,6.33,"29-Jul-2026",4,"",""
"65","883GS2041","GS",110,110,110,110,110,110,400,0.44,"29-Jul-2026",2,"",""
"66","897GS2030","GS",110.5,111,110.5,111,111,110.82,5401,6,"29-Jul-2026",20,"",""
"67","92GS2030","GS",111.6,114.9,111.6,114.02,114,112.68,15306,17.57,"29-Jul-2026",13,"",""
"68","A2ZINFRA","EQ",12.5,13.26,12.32,13.26,13.26,12.06,304867,39.56,"29-Jul-2026",443,"",""
"69","AAATECH","EQ",91.01,92,87.26,89.32,90.49,90.47,10744,9.66,"29-Jul-2026",254,"",""
"70","AADHARHFC","EQ",497.9,503,492.5,494.55,495.2,497.85,304806,1511.27,"29-Jul-2026",11914,"",""
"71","AAKASH","EQ",8.8,9.13,8.71,8.86,8.83,8.94,221021,19.74,"29-Jul-2026",363,"",""
"72","AARADHYA","SM",80,80,75,75,75,78.9,6000,4.74,"29-Jul-2026",4,"",""
"73","AAREYDRUGS","BE",76.01,76.01,75.61,75.61,75.61,77.15,7240,5.5,"29-Jul-2026",27,"",""
"74","AARNAV","EQ",31,31,28.66,29.15,29.29,31.3,132764,38.98,"29-Jul-2026",1075,"",""
"75","AARON","EQ",141.35,141.43,133,134.78,133.06,141.84,39637,54.5,"29-Jul-2026",1058,"",""
"76","AARTECH","BE",45.8,47.49,45.25,46.11,46.05,45.82,3501,1.62,"29-Jul-2026",59,"",""
"77","AARTIDRUGS","EQ",408.6,415,406.4,411.25,414,408.3,128947,528.55,"29-Jul-2026",3952,"",""
"78","AARTIIND","EQ",477.75,489.5,477.75,485.5,484.9,476.75,265222,1287.57,"29-Jul-2026",10985,"",""
"79","AARTIPHARM","EQ",676.1,692,675.05,682.95,685.75,675.65,157246,1074.78,"29-Jul-2026",11694,"",""
"80","AARTISURF","EQ",384,392.45,383.05,390.5,390,379.65,4670,18.15,"29-Jul-2026",281,"",""
"81","AARVI","EQ",153.8,156.96,150,152.31,150,150.67,31241,47.99,"29-Jul-2026",1069,"",""
"82","AASTHA","EQ",77.99,80.8,74.4,76.09,76.32,81.9,4227632,3243.38,"29-Jul-2026",26682,"",""
"83","AAVAS","EQ",1369.4,1393.9,1369.4,1387.3,1383.1,1376.1,28681,397.04,"29-Jul-2026",4870,"",""
"84","ABAN","BE",15,15.49,14.94,15.3,15.34,14.82,40996,6.2,"29-Jul-2026",239,"",""
"85","ABANSENT","BE",26.45,27.48,25.15,26.66,25.75,26.45,7162,1.85,"29-Jul-2026",47,"",""
"86","ABB","EQ",7247,7458,7085,7310.5,7314,7243.5,570622,41472.81,"29-Jul-2026",59737,"",""
"87","ABBOTINDIA","EQ",27950,28090,27600,27745,27780,27905,9930,2762.42,"29-Jul-2026",4441,"",""
"88","ABCAPITAL","EQ",393.8,398.5,389.75,397.6,397.85,391.35,2985489,11767.01,"29-Jul-2026",37996,"",""
"89","ABCOTS","EQ",204,204,199,200.65,201.5,200.23,15312,30.81,"29-Jul-2026",339,"",""
"90","ABDL","EQ",620.95,648,619,644.8,646.55,620.3,451157,2886.45,"29-Jul-2026",20242,"",""
"91","ABFRL","EQ",57.35,58.4,56.9,58.06,58.09,56.7,3323129,1923.83,"29-Jul-2026",13886,"",""
"92","ABGSEC","EQ",113.98,114.97,113.62,113.9,113.9,113.98,278,0.32,"29-Jul-2026",12,"",""
"93","ABHAPOWER","SM",25,25,24.3,24.3,24.3,25.3,8000,1.97,"29-Jul-2026",5,"",""
"94","ABINFRA","EQ",10.08,10.3,10,10.06,10.07,10.08,221577,22.36,"29-Jul-2026",669,"",""
"95","ABLBL","EQ",94.14,95.7,93.6,95.43,95.65,93.87,2839292,2672.81,"29-Jul-2026",10097,"",""
"96","ABMINTLLTD","EQ",41.7,48,41.7,42.98,43,43.99,12004,5.32,"29-Jul-2026",91,"",""
"97","ABMKNO","EQ",199,199,193,194.6,195,193.62,212,0.41,"29-Jul-2026",16,"",""
"98","ABREL","EQ",1398.6,1413.8,1395.5,1405.6,1410,1391.7,56974,801,"29-Jul-2026",4985,"",""
"99","ABSL10BANK","EQ",167.52,179.99,167.42,170.14,179.99,166.1,17485,29.74,"29-Jul-2026",130,"",""
"100","ABSLAMC","EQ",1004.2,1029.3,1001.5,1017.5,1020.5,999.2,187421,1903.61,"29-Jul-2026",17535,"",""
"101","ABSLBANETF","EQ",58.33,58.7,58.33,58.6,58.56,58.18,8552,5.01,"29-Jul-2026",174,"",""
"102","ABSLLIQUID","EQ",1000,1000.01,999.99,999.99,999.99,1000,802,8.02,"29-Jul-2026",14,"",""
"103","ABSLMSCIN","EQ",29.53,29.65,29.53,29.59,29.57,29.28,455,0.13,"29-Jul-2026",8,"",""
"104","ABSLNN50ET","EQ",75.52,76.64,75.52,76.2,76.22,75.74,24805,18.92,"29-Jul-2026",148,"",""
"105","ABSLPSE","EQ",10.17,10.3,10.17,10.25,10.26,10.25,141404,14.47,"29-Jul-2026",364,"",""
"106","ABSMARINE","ST",221.25,221.25,213.8,218.05,219,218.25,25000,54.37,"29-Jul-2026",45,"",""
"107","ACC","EQ",1332.4,1387.7,1331.8,1370.8,1370,1341.8,300540,4115.67,"29-Jul-2026",19379,"",""
"108","ACCELYA","EQ",1166.1,1175,1150,1164.8,1170,1159.9,6856,79.53,"29-Jul-2026",973,"",""
"109","ACCENTMIC","SM",500,510,489,492.05,491,500.55,44000,219.28,"29-Jul-2026",73,"",""
"110","ACCPL","ST",165,165,165,165,165,168,1200,1.98,"29-Jul-2026",1,"",""
"111","ACCURACY","BE",4.89,5.02,4.73,4.91,4.92,4.88,58200,2.86,"29-Jul-2026",131,"",""
"112","ACE","EQ",1080.1,1081.7,1032.6,1051.3,1053,1077.6,369050,3874.55,"29-Jul-2026",19817,"",""
"113","ACEINTEG","EQ",19.28,19.94,19.25,19.87,19.87,19.2,2513,0.49,"29-Jul-2026",28,"",""
"114","ACI","EQ",558.7,569.1,556.5,565.75,564.25,556.45,116128,654.97,"29-Jul-2026",8030,"",""
"115","ACL","EQ",48.59,49,46.4,48.24,48.28,48.35,7466,3.58,"29-Jul-2026",163,"",""
"116","ACMESOLAR","EQ",358,368.7,350,366.65,366,355.5,1880822,6822.95,"29-Jul-2026",35481,"",""
"117","ACSTECH","EQ",41.5,41.5,39.15,39.53,39.89,40.32,63720,25.29,"29-Jul-2026",374,"",""
"118","ACTIVEINFR","SM",171,171,171,171,171,180,600,1.03,"29-Jul-2026",1,"",""
"119","ACUTAAS","EQ",3329,3390,3265,3306.2,3300,3297.7,353257,11727.15,"29-Jul-2026",36185,"",""
"120","ADANIENSOL","EQ",1651,1682,1642,1667.8,1663,1649.5,2202376,36540.89,"29-Jul-2026",64556,"",""
"121","ADANIENT","EQ",3017.8,3048.3,2972.7,3024.5,3025,3002.3,1547208,46627.85,"29-Jul-2026",74751,"",""
"122","ADANIGREEN","EQ",1383.1,1396.6,1354,1373.1,1373,1377.8,1700509,23361.84,"29-Jul-2026",45498,"",""
"123","ADANIPORTS","EQ",1785,1792,1705.1,1719.7,1721,1774.7,5088460,88089.84,"29-Jul-2026",161884,"",""
"124","ADANIPOWER","EQ",209.27,211.15,207.8,209.52,209.2,208.25,12560925,26292.38,"29-Jul-2026",76468,"",""
"125","ADDICTIVE","SM",40.05,42.3,40,42,42,41,2500,1.03,"29-Jul-2026",5,"",""
"126","ADFFOODS","EQ",300.95,307.95,299.2,301.8,301.25,299.65,99686,302.45,"29-Jul-2026",3607,"",""
"127","ADISOFT","SM",173.1,178.9,172.4,176.65,174.2,172.9,37600,66.47,"29-Jul-2026",34,"",""
"128","ADL","EQ",70.28,70.28,69.91,69.92,69.92,70.21,156,0.11,"29-Jul-2026",7,"",""
"129","ADOR","EQ",1462.9,1469.1,1402.5,1423.4,1408.9,1456,38110,547.31,"29-Jul-2026",4903,"",""
"130","ADROITINFO","EQ",9.72,9.72,9.21,9.55,9.6,9.46,10561,1,"29-Jul-2026",103,"",""
"131","ADSL","EQ",113.5,115.84,112,114.46,114.83,113.57,114663,131.66,"29-Jul-2026",2220,"",""
"132","ADVAIT","EQ",2270,2322,2251.3,2258.6,2256,2277.5,20727,473.59,"29-Jul-2026",3123,"",""
"133","ADVANCE","EQ",120.6,120.6,117.75,118.2,118.5,118.17,300498,358.22,"29-Jul-2026",3900,"",""
"134","ADVANIHOTR","EQ",52.1,52.64,51.01,51.19,51.05,51.33,44310,22.73,"29-Jul-2026",462,"",""
"135","ADVENTHTL","EQ",151,152.5,146.7,149.55,148.3,152.48,252426,374.7,"29-Jul-2026",2801,"",""
"136","ADVENZYMES","EQ",315.5,320,305.8,310.8,311.5,310.85,161050,498.97,"29-Jul-2026",4599,"",""
"137","AEGISLOG","EQ",1270.4,1302,1253.5,1282.6,1287,1270.4,434792,5576.83,"29-Jul-2026",22179,"",""
"138","AEGISVOPAK","EQ",292.5,298.58,285.53,295.41,295.45,292.46,1625268,4775.58,"29-Jul-2026",23108,"",""
"139","AEPL","EQ",14.5,15.07,14.5,14.55,14.5,14.5,15862,2.33,"29-Jul-2026",126,"",""
"140","AEQUS","EQ",229.39,232.2,227.61,229.12,228.94,228.28,2423015,5565.81,"29-Jul-2026",19178,"",""
"141","AEROENTER","EQ",122.83,125.5,121.24,122.14,123,121.01,393496,485.72,"29-Jul-2026",4961,"",""
"142","AEROFLEX","EQ",449.95,469,444.1,450.6,446.2,446.3,2465863,11310.43,"29-Jul-2026",42150,"",""
"143","AERONEU","EQ",85.43,89.63,84.4,85.64,85.5,85.43,89074,77.1,"29-Jul-2026",4120,"",""
"144","AEROPLANE","EQ",185.28,188.56,178,182.53,183,185.28,155723,287.87,"29-Jul-2026",2135,"",""
"145","AESTHETIK","SM",72,72,72,72,72,70.05,3000,2.16,"29-Jul-2026",2,"",""
"146","AETHER","EQ",1465.1,1504.7,1452,1490.7,1486,1464.7,296015,4370.23,"29-Jul-2026",22279,"",""
"147","AFCONS","EQ",280.5,284.45,279.45,282.75,282.45,280.25,271344,765.98,"29-Jul-2026",6315,"",""
"148","AFFLE","EQ",1635,1669.6,1606.2,1654.3,1649,1631.8,646435,10622.38,"29-Jul-2026",43265,"",""
"149","AFFORDABLE","BE",185.85,185.85,177.61,178.77,181,183.08,6881,12.37,"29-Jul-2026",237,"",""
"150","AFIL","EQ",9.22,9.44,9.22,9.38,9.34,9.28,294638,27.56,"29-Jul-2026",462,"",""
"151","AFSL","EQ",201.95,201.95,201,201,201,201,32377,65.08,"29-Jul-2026",56,"",""
"152","AGARIND","EQ",523.2,533.8,505.2,506.75,506.6,517.85,162437,839,"29-Jul-2026",6396,"",""
"153","AGARWALEYE","EQ",497.2,502.8,485.2,488.8,487,493.1,82135,404.56,"29-Jul-2026",10547,"",""
"154","AGARWALFT","SM",37.5,37.5,37.5,37.5,37.5,39.45,1500,0.56,"29-Jul-2026",1,"",""
"155","AGARWALTUF","SM",133.55,133.55,131.3,132.35,132,132.35,28800,38.18,"29-Jul-2026",24,"",""
"156","AGI","EQ",722,743.95,708,710.95,712.35,698.15,797747,5794.99,"29-Jul-2026",24138,"",""
"157","AGIIL","EQ",310.9,320,304,305.35,305.5,307.75,859448,2687.49,"29-Jul-2026",14056,"",""
"158","AGL","EQ",12.4,12.53,12.25,12.48,12.43,12.43,912373,112.91,"29-Jul-2026",2211,"",""
"159","AGNI","SM",17.5,17.5,17.5,17.5,17.5,17.5,2500,0.44,"29-Jul-2026",1,"",""
"160","AGRITECH","BE",115.4,115.4,110.01,110.47,110.01,110,6911,7.78,"29-Jul-2026",52,"",""
"161","AGROPHOS","EQ",29.99,29.99,28,28.63,28.7,29.44,15292,4.42,"29-Jul-2026",141,"",""
"162","AHCL","EQ",15.79,16.19,15.6,15.88,15.89,15.63,5560683,886.89,"29-Jul-2026",4655,"",""
"163","AHLADA","EQ",37.25,37.3,36.61,36.82,37,37.22,5360,1.98,"29-Jul-2026",104,"",""
"164","AHLEAST","EQ",141.01,144.68,141.01,141.79,141.01,142.05,1107,1.58,"29-Jul-2026",93,"",""
"165","AHLUCONT","EQ",832.75,832.75,813,817.4,815.3,832.75,27038,221.93,"29-Jul-2026",3616,"",""
"166","AHLWEST","BE",539,570.25,539,570,570,543.95,968,5.45,"29-Jul-2026",28,"",""
"167","AIAENG","EQ",4603,4675,4594.5,4643.5,4620,4603,46596,2155.16,"29-Jul-2026",8656,"",""
"168","AIIL","EQ",557.7,567.65,547,550.95,547.5,557.7,119309,661.03,"29-Jul-2026",7685,"",""
"169","AILIMITED","ST",37.55,37.55,37.55,37.55,37.55,39.5,1500,0.56,"29-Jul-2026",1,"",""
"170","AIMTRON","SM",1405,1420,1350,1361,1359,1390.35,40800,567.34,"29-Jul-2026",180,"",""
"171","AIRAN","EQ",15,15.33,14.82,15.04,15.19,14.97,29078,4.38,"29-Jul-2026",248,"",""
"172","AIROLAM","EQ",88,88,86.01,86.15,86.01,87.54,212,0.19,"29-Jul-2026",20,"",""
"173","AJANTPHARM","EQ",3365,3414,3325.2,3396.5,3413,3342.4,103607,3506.32,"29-Jul-2026",18796,"",""
"174","AJAXENGG","EQ",575.95,578,569.1,576.65,578,570.75,19224,110.58,"29-Jul-2026",2171,"",""
"175","AJMERA","EQ",127.5,129.93,127.5,128.17,127.5,126.97,245702,316.33,"29-Jul-2026",3584,"",""
"176","AJOONI","EQ",3.92,4.05,3.9,3.96,3.98,3.94,169242,6.75,"29-Jul-2026",394,"",""
"177","AKANKSHA","ST",84,84,83,83,83,86.1,7000,5.85,"29-Jul-2026",6,"",""
"178","AKASH","EQ",26.37,28,26.36,27.24,27.35,26.47,13228,3.57,"29-Jul-2026",109,"",""
"179","AKCAPIT","EQ",1717.2,1759.2,1699.9,1708.4,1703,1691.8,3203,55.74,"29-Jul-2026",262,"",""
"180","AKG","EQ",10.84,10.84,9.67,10,9.98,9.91,7369,0.74,"29-Jul-2026",119,"",""
"181","AKI","EQ",4.48,4.48,4.16,4.18,4.18,4.24,72919,3.09,"29-Jul-2026",211,"",""
"182","AKIKO","ST",340,368,334.2,352,352,351.75,60000,207.44,"29-Jul-2026",66,"",""
"183","AKSHAR","EQ",0.41,0.41,0.4,0.4,0.4,0.4,363860,1.48,"29-Jul-2026",182,"",""
"184","AKSHARCHEM","BE",240,250,232.21,246.87,246.8,240.82,5054,12.31,"29-Jul-2026",146,"",""
"185","AKSHOPTFBR","BE",5.44,5.44,5.44,5.44,5.44,5.55,81125,4.41,"29-Jul-2026",86,"",""
"186","AKUMS","EQ",662,668.3,656.75,664.55,664,662.15,149573,992.13,"29-Jul-2026",7577,"",""
"187","ALANKIT","EQ",7.86,7.94,7.82,7.89,7.9,7.86,59111,4.67,"29-Jul-2026",318,"",""
"188","ALBERTDAVD","EQ",694.45,700,683,688.75,688,686.65,2407,16.64,"29-Jul-2026",210,"",""
"189","ALCODIS","SM",65.55,75.95,65.55,75.95,75.95,74.9,3750,2.68,"29-Jul-2026",3,"",""
"190","ALEMBICLTD","EQ",89.32,90.75,89.32,90.28,90.36,89.23,166165,149.64,"29-Jul-2026",1591,"",""
"191","ALGOQUANT","EQ",67.75,68.9,66.11,67.57,67.33,67.67,1049387,702.56,"29-Jul-2026",4223,"",""
"192","ALICON","EQ",683.75,689,664.85,681.35,679.65,674.3,22399,152.57,"29-Jul-2026",1182,"",""
"193","ALIVUS","EQ",1119,1130,1104.4,1119.6,1129.8,1104.7,24416,272.97,"29-Jul-2026",3791,"",""
"194","ALKALI","BE",70,71.9,69.4,70.76,71.5,69.25,3127,2.18,"29-Jul-2026",28,"",""
"195","ALKEM","EQ",5699,5711.5,5654,5672.5,5680,5651.5,57547,3266.97,"29-Jul-2026",8844,"",""
"196","ALKYLAMINE","EQ",1819,1835.8,1804,1817.3,1815,1811.1,27385,497.76,"29-Jul-2026",5279,"",""
"197","ALLCARGO","EQ",8.03,8.14,7.98,8.01,8.02,8,2407017,193.41,"29-Jul-2026",4200,"",""
"198","ALLDIGI","EQ",893.9,893.9,865,869.55,869.95,873.6,35900,312.53,"29-Jul-2026",1451,"",""
"199","ALLETEC","ST",135,137.5,135,137.25,137,134.95,5600,7.63,"29-Jul-2026",14,"",""
"200","ALLTIME","EQ",224,231,224,229.15,229.84,224.18,32630,74.52,"29-Jul-2026",883,"",""
"201","ALMONDZ","EQ",13,15.07,13,15.07,15.07,12.56,2763547,412.32,"29-Jul-2026",3818,"",""
"202","ALOKINDS","EQ",12,12.08,11.81,12,12.02,11.92,3095678,370.72,"29-Jul-2026",4922,"",""
"203","ALPA","EQ",69.79,69.79,65.15,67.82,67.99,66.39,8101,5.47,"29-Jul-2026",181,"",""
"204","ALPEXSOLAR","SM",816.75,844.9,810,828.85,825.05,816.6,36100,299.95,"29-Jul-2026",254,"",""
"205","ALPHA","EQ",51.03,51.65,50.89,51.58,51.6,51.03,860789,442.16,"29-Jul-2026",1674,"",""
"206","ALPHAETF","EQ",25.55,25.95,25.55,25.87,25.88,25.7,310635,80.22,"29-Jul-2026",567,"",""
"207","ALPHAGEO","EQ",208.5,213.69,204.09,205.87,204.09,207.89,1316,2.73,"29-Jul-2026",97,"",""
"208","ALPINETEX","BE",73.35,73.35,73.35,73.35,73.35,77.21,84594,62.05,"29-Jul-2026",967,"",""
"209","ALPL30IETF","EQ",28.66,28.66,27.68,28.13,28.13,27.97,421651,118.64,"29-Jul-2026",636,"",""
"210","ALUWIND","SM",51,52.7,50,50,50,51,13500,6.88,"29-Jul-2026",9,"",""
"211","AMAGI","EQ",626.6,658.9,618.5,650.9,649.05,622.7,590364,3800.42,"29-Jul-2026",25628,"",""
"212","AMANTA","BE",159,162.18,159,162.18,162.18,159,20913,33.84,"29-Jul-2026",112,"",""
"213","AMBAAUTO","SM",80,81.95,78.5,79.9,81.95,78.6,47000,37.58,"29-Jul-2026",32,"",""
"214","AMBALALSA","EQ",31.23,31.68,30.77,30.96,30.8,31.05,11166,3.46,"29-Jul-2026",135,"",""
"215","AMBANIORGO","SM",106.5,106.5,106.5,106.5,106.5,112,2000,2.13,"29-Jul-2026",1,"",""
"216","AMBER","EQ",7256,7469,7235,7411.5,7419,7209,241556,17828.92,"29-Jul-2026",28509,"",""
"217","AMBICAAGAR","EQ",24.7,24.7,24.19,24.69,24.7,24.7,744,0.18,"29-Jul-2026",35,"",""
"218","AMBIKCO","EQ",1670.3,1719,1665,1703,1715,1677.4,5888,99.57,"29-Jul-2026",877,"",""
"219","AMBUJACEM","EQ",424.3,443,423.15,435.3,434.5,426,5054536,21999.56,"29-Jul-2026",51189,"",""
"220","AMCL","SM",410,410,410,410,410,411.15,6000,24.6,"29-Jul-2026",3,"",""
"221","AMDIND","EQ",47.05,48.42,46.3,47.48,47.45,47.19,2812,1.33,"29-Jul-2026",155,"",""
"222","AMEYA","SM",105,110.45,105,109,109,106.75,7000,7.62,"29-Jul-2026",7,"",""
"223","AMJLAND","EQ",37.75,38.49,37.56,38,38,37.81,7341,2.79,"29-Jul-2026",87,"",""
"224","AMNPLST","EQ",192.67,215.12,192.05,201.28,198.55,193.14,96793,201.49,"29-Jul-2026",3190,"",""
"225","AMRUTANJAN","EQ",512,524,511.05,516.8,518.25,510.8,15537,80.28,"29-Jul-2026",1532,"",""
"226","ANANDRATHI","EQ",2047.1,2048.7,2003.1,2035,2044,2037.9,165362,3351.33,"29-Jul-2026",13407,"",""
"227","ANANTAM","IV",105.5,105.5,105,105.31,105.2,105.3,9012,9.47,"29-Jul-2026",128,"",""
"228","ANANTRAJ","EQ",611.95,620.95,607.45,613.4,613,609.95,1555849,9543.65,"29-Jul-2026",25113,"",""
"229","ANDHRAPAP","EQ",63.4,63.54,61.74,62.23,62.6,62.89,96040,60.05,"29-Jul-2026",1069,"",""
"230","ANDHRSUGAR","EQ",84.1,84.68,83.17,83.87,84,83.69,129487,108.67,"29-Jul-2026",1935,"",""
"231","ANGELONE","EQ",303,305.5,299,302.5,302,302.6,3944323,11895.03,"29-Jul-2026",33975,"",""
"232","ANIKINDS","EQ",42,43.59,41.19,42.77,42.89,42.5,5123,2.19,"29-Jul-2026",316,"",""
"233","ANKITMETAL","BZ",1.55,1.57,1.5,1.52,1.53,1.5,15075,0.23,"29-Jul-2026",44,"",""
"234","ANLON","ST",602,605,600,602.55,605,605,5600,33.73,"29-Jul-2026",14,"",""
