"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",111.25,111.25,107.95,108.9,108.9,110.45,296,0.32,"02-Sep-2025",9,"",""
"2","20MICRONS","EQ",233.13,237,231.31,232.56,232,231.98,57705,134.98,"02-Sep-2025",2084,"",""
"3","21STCENMGM","EQ",53.3,53.3,51.7,53.22,53.2,52.26,3152,1.67,"02-Sep-2025",86,"",""
"4","360ONE","EQ",1034,1047,1020.4,1024.8,1025.9,1030.8,714095,7400.84,"02-Sep-2025",32544,"",""
"5","3IINFOLTD","EQ",22.79,23.85,22.78,23.4,23.35,22.71,265927,62.47,"02-Sep-2025",1985,"",""
"6","3MINDIA","EQ",31315,31590,30930,31090,31140,31295,3206,1003.56,"02-Sep-2025",1824,"",""
"7","3PLAND","EQ",46.22,46.22,44.51,45.07,44.81,45.32,9833,4.43,"02-Sep-2025",270,"",""
"8","515GS2025","GS",101.2,101.2,101.2,101.2,101.2,101.25,240,0.24,"02-Sep-2025",1,"",""
"9","574GS2026","GS",101.75,101.75,101.75,101.75,101.75,100.8,2,0,"02-Sep-2025",2,"",""
"10","579GS2030","GS",98.95,98.95,98.95,98.95,98.95,100.25,3000,2.97,"02-Sep-2025",1,"",""
"11","591GS2028","GS",100,100,100,100,100,100,100,0.1,"02-Sep-2025",1,"",""
"12","5PAISA","EQ",356.5,367,356.5,362.3,360.45,359.75,13386,48.65,"02-Sep-2025",1317,"",""
"13","601GS2030","GS",98.05,98.05,98.01,98.01,98.01,99.4,140,0.14,"02-Sep-2025",4,"",""
"14","628GS2032","GS",100.49,100.49,100.49,100.49,100.49,99,1518,1.53,"02-Sep-2025",3,"",""
"15","63MOONS","EQ",915.1,938.9,910.85,924.3,925,914.2,96851,897.05,"02-Sep-2025",7982,"",""
"16","667GS2050","GS",97.99,97.99,97.99,97.99,97.99,98,253,0.25,"02-Sep-2025",1,"",""
"17","668GS2040","GS",99.5,102,99.5,102,102,99.14,212,0.22,"02-Sep-2025",4,"",""
"18","675GS2029","GS",103,106,102.26,106,106,106.99,403,0.41,"02-Sep-2025",5,"",""
"19","676GS2061","GS",97.26,97.5,97.26,97.5,97.5,97.25,600,0.58,"02-Sep-2025",2,"",""
"20","690GS2065","GS",97.5,98.8,95.35,97.94,97.95,98,3856,3.78,"02-Sep-2025",13,"",""
"21","692GS2039","GS",102,102,102,102,102,102,1800,1.84,"02-Sep-2025",4,"",""
"22","699GS2026","GS",102.9,103.2,102.9,103.2,103.2,103.45,501,0.52,"02-Sep-2025",3,"",""
"23","699GS2051","GS",100,100,100,100,100,100.24,103,0.1,"02-Sep-2025",2,"",""
"24","702GS2027","GS",102.7,103.75,98.07,103.75,103.75,102.7,2838,2.87,"02-Sep-2025",5,"",""
"25","702GS2031","GS",102.65,103.4,102.65,103.4,103.4,103.3,5579,5.75,"02-Sep-2025",5,"",""
"26","704GS2029","GS",103.55,103.55,103.55,103.55,103.55,103.5,1300,1.35,"02-Sep-2025",2,"",""
"27","706GS2028","GS",104.2,104.3,104.2,104.3,104.3,104.2,40000,41.72,"02-Sep-2025",2,"",""
"28","709GS2054","GS",98.01,104.4,98.01,99,99,99.45,13700,13.56,"02-Sep-2025",27,"",""
"29","709GS2074","GS",98.9,99.74,98.2,98.74,98.65,98.9,44705,44.15,"02-Sep-2025",140,"",""
"30","710GS2029","GS",104.6,104.6,103.55,104.6,104.6,104.6,8895,9.28,"02-Sep-2025",13,"",""
"31","717GS2030","GS",104.7,106.35,104.7,105.99,105.99,105,10400,10.95,"02-Sep-2025",9,"",""
"32","718GS2033","GS",103.5,104.94,103,103.99,104.94,103.54,3600,3.72,"02-Sep-2025",6,"",""
"33","718GS2037","GS",103.02,103.85,103.02,103.85,103.85,103.38,89524,92.58,"02-Sep-2025",9,"",""
"34","719GS2060","GS",98.9,99.3,98.9,99.1,99.3,103,2,0,"02-Sep-2025",2,"",""
"35","71GS2034","GS",104.4,104.4,104.4,104.4,104.4,104,100,0.1,"02-Sep-2025",1,"",""
"36","724GS2055","GS",100.05,100.89,98.5,100.6,100.89,100.15,7310,7.34,"02-Sep-2025",9,"",""
"37","725GS2063","GS",102.5,102.5,100.55,100.66,100.6,100.82,80063,80.63,"02-Sep-2025",69,"",""
"38","732GS2030","GS",105.1,105.1,105.1,105.1,105.1,105.1,2419,2.54,"02-Sep-2025",2,"",""
"39","733GS2026","GS",103.41,103.41,103.41,103.41,103.41,104,100,0.1,"02-Sep-2025",1,"",""
"40","734GS2064","GS",103.49,103.49,102.7,103,103,102.7,19640,20.23,"02-Sep-2025",12,"",""
"41","736GS2052","GS",104,104,103.99,103.99,103.99,103.13,32,0.03,"02-Sep-2025",2,"",""
"42","738GS2027","GS",103.65,104.1,103.65,103.85,103.82,103.81,82621,85.82,"02-Sep-2025",41,"",""
"43","73GS2053","GS",103.75,103.75,102.01,102.99,102.99,101.85,1101,1.13,"02-Sep-2025",11,"",""
"44","741GS2036","GS",105.25,107.75,105.25,107.75,107.75,106.5,5937,6.3,"02-Sep-2025",9,"",""
"45","746GS2073","GS",102.5,102.88,102.1,102.35,102.35,102.37,173401,177.27,"02-Sep-2025",49,"",""
"46","74GS2062","GS",105.25,105.25,103.94,103.94,103.94,102.72,384,0.4,"02-Sep-2025",10,"",""
"47","754GS2036","GS",108.01,108.48,107.81,108.12,108.4,107.94,601671,649.49,"02-Sep-2025",239,"",""
"48","763GS2059","GS",109,109,109,109,109,108,434,0.47,"02-Sep-2025",1,"",""
"49","772GS2049","GS",108.01,108.01,108,108,108,107.52,300,0.32,"02-Sep-2025",3,"",""
"50","826GS2027","GS",105.2,105.2,105.2,105.2,105.2,104.3,104,0.11,"02-Sep-2025",1,"",""
"51","828GS2032","GS",108,108,108,108,108,108,500,0.54,"02-Sep-2025",2,"",""
"52","83GS2042","GS",113,113,113,113,113,113,100,0.11,"02-Sep-2025",1,"",""
"53","A2ZINFRA","BE",19.95,21.03,19.7,20.9,21.02,20.03,624766,129.81,"02-Sep-2025",702,"",""
"54","AAATECH","EQ",80,80,78.86,79.3,79.3,78.78,37062,29.49,"02-Sep-2025",802,"",""
"55","AADHARHFC","EQ",507.4,515.95,501.8,507.9,509.5,501.85,437605,2233.22,"02-Sep-2025",17157,"",""
"56","AAKAAR","SM",91,96,91,93.25,92.5,90.25,57600,54.12,"02-Sep-2025",32,"",""
"57","AAKASH","BE",10.45,10.55,10.2,10.36,10.31,10.35,64780,6.71,"02-Sep-2025",322,"",""
"58","AARADHYA","SM",117,118,115.5,117,117,116.25,10800,12.62,"02-Sep-2025",9,"",""
"59","AAREYDRUGS","BE",66,66.31,65.65,66.31,66.31,63.16,15886,10.52,"02-Sep-2025",95,"",""
"60","AARON","EQ",210.04,216.34,210.01,213.76,213,211.33,20672,44.05,"02-Sep-2025",1165,"",""
"61","AARTECH","EQ",61.49,63.59,61,61.86,62,60.57,72472,45.51,"02-Sep-2025",826,"",""
"62","AARTIDRUGS","EQ",474.4,482.95,465.05,469.55,469,473.45,150752,712.69,"02-Sep-2025",9236,"",""
"63","AARTIIND","EQ",378.55,385.9,377.5,383.05,382.1,377.6,449899,1720.38,"02-Sep-2025",13520,"",""
