"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",102.21,104,102.21,103,103,104.72,612,0.63,"25-May-2026",10,"",""
"2","20MICRONS","EQ",180,207.95,180,196.67,194.8,177,3644363,7294.06,"25-May-2026",42178,"",""
"3","21STCENMGM","EQ",32.88,32.88,32.88,32.88,32.88,32.24,210,0.07,"25-May-2026",2,"",""
"4","360ONE","EQ",1125.4,1144.4,1119.1,1142.4,1142,1112.4,725309,8233.09,"25-May-2026",30983,"",""
"5","3BBLACKBIO","EQ",1218.9,1258.9,1203.1,1236.2,1235,1206.1,3584,44.05,"25-May-2026",729,"",""
"6","3IINFOLTD","EQ",17.6,17.7,17.38,17.47,17.45,17.39,154937,27.18,"25-May-2026",850,"",""
"7","3MINDIA","EQ",33950,34300,33185,33615,33750,33315,13508,4556.6,"25-May-2026",5842,"",""
"8","3PLAND","EQ",31.29,31.29,30.05,30.87,31,31.29,21429,6.65,"25-May-2026",275,"",""
"9","574GS2026","GS",99.93,101,99.93,101,101,102.5,11,0.01,"25-May-2026",2,"",""
"10","5PAISA","EQ",315.25,323.9,315.25,319.95,321,317.6,29575,94.81,"25-May-2026",1360,"",""
"11","610GS2031","GS",99,102,97.41,102,102,102,160,0.16,"25-May-2026",4,"",""
"12","628GS2032","GS",102.5,102.5,101.58,101.81,102.5,98.15,4000,4.09,"25-May-2026",3,"",""
"13","63MOONS","EQ",682.05,692.95,636.3,643.35,642.9,680.15,281779,1854.31,"25-May-2026",6774,"",""
"14","648GS2035","GS",96.7,96.8,96.7,96.7,96.7,96.8,1510,1.46,"25-May-2026",6,"",""
"15","664GS2027","GS",102.26,102.26,102.26,102.26,102.26,102.26,200,0.2,"25-May-2026",1,"",""
"16","664GS2035","GS",99.9,101.5,99.9,101.5,101.5,99.45,3500,3.54,"25-May-2026",3,"",""
"17","667GS2050","GS",92.1,92.15,92.1,92.15,92.15,92.1,2,0,"25-May-2026",2,"",""
"18","668GS2040","GS",98.88,101.75,96.1,96.1,96.1,96.94,10900,10.73,"25-May-2026",23,"",""
"19","675GS2029","GS",101.41,101.67,101.41,101.67,101.67,101.97,200,0.2,"25-May-2026",2,"",""
"20","676GS2061","GS",89.83,90.2,89.74,90.14,90,89.71,23443,21.07,"25-May-2026",26,"",""
"21","679GS2031","GS",101.5,101.5,101.5,101.5,101.5,102,200,0.2,"25-May-2026",2,"",""
"22","679GS2034","GS",99.35,99.7,99.35,99.49,99.53,99.17,51300,51.07,"25-May-2026",13,"",""
"23","68GS2060","GS",93.99,93.99,93.9,93.9,93.9,92.2,401,0.38,"25-May-2026",2,"",""
"24","690GS2065","GS",90.9,91.37,90.9,91.3,91.3,90.34,42860,39.12,"25-May-2026",22,"",""
"25","692GS2039","GS",95.26,96,95.26,96,96,98.5,200,0.19,"25-May-2026",2,"",""
"26","694GS2036","GS",98.6,98.65,98.6,98.65,98.65,99,1500,1.48,"25-May-2026",4,"",""
"27","695GS2061","GS",95,95,93.01,94,94,94.5,8482,8.04,"25-May-2026",12,"",""
"28","697GR2034","GS",98.66,98.66,98.66,98.66,98.66,96,200,0.2,"25-May-2026",2,"",""
"29","698GR2054","GS",94.4,94.4,91,91,91,95,707,0.65,"25-May-2026",16,"",""
"30","699GS2051","GS",96.35,96.51,96.11,96.35,96.35,96.5,15017,14.47,"25-May-2026",15,"",""
"31","706GS2046","GS",99,99,98,98,98,99,1800,1.77,"25-May-2026",7,"",""
"32","709GS2054","GS",96.25,96.8,95.7,95.7,95.7,95.61,10456,10.04,"25-May-2026",4,"",""
"33","709GS2074","GS",93.5,93.93,92.31,93.6,93.6,93,42696,39.91,"25-May-2026",37,"",""
"34","717GS2028","GS",103.04,103.04,103.04,103.04,103.04,103.04,1,0,"25-May-2026",1,"",""
"35","718GS2033","GS",102.65,102.65,102.65,102.65,102.65,103.75,1075,1.1,"25-May-2026",1,"",""
"36","718GS2037","GS",101.23,102.5,101.23,102.03,102.03,102.5,107548,109.61,"25-May-2026",22,"",""
"37","719GS2060","GS",96.95,96.95,96.9,96.9,96.9,96,590,0.57,"25-May-2026",4,"",""
"38","71GS2034","GS",101.9,101.9,101.9,101.9,101.9,102,600,0.61,"25-May-2026",2,"",""
