"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"128","ADANIPORTS","EQ",1694,1713.1,1685.2,1710,1710,1694.3,1217135,20774.97,"08-Sep-2026",46947,"",""
"129","ADANIPOWER","EQ",205.2,209.4,204.12,208.4,208.4,204.49,17837173,36965.11,"08-Sep-2026",85789,"",""
"130","ADDICTIVE","SM",42.75,42.75,42.7,42.7,42.7,44.9,2000,0.85,"08-Sep-2026",4,"",""
"131","ADDIND","EQ",82.9,83,75.26,79.87,82,80.81,279,0.22,"08-Sep-2026",32,"",""
"132","ADFFOODS","EQ",267,274.35,261.85,273.7,273,266.15,228769,618.12,"08-Sep-2026",5176,"",""
"133","ADISOFT","SM",214.2,226.9,210,225.05,225.25,214.65,166400,365.52,"08-Sep-2026",191,"",""
"134","ADL","EQ",74.85,75,72.55,74.69,74.69,72.57,176,0.13,"08-Sep-2026",11,"",""
"135","ADOR","EQ",1645,1650,1600,1626.2,1644.9,1644.1,44887,727.89,"08-Sep-2026",5309,"",""
"136","ADROITINFO","EQ",10.25,11.25,9.76,10.63,10.71,10.31,123641,13.01,"08-Sep-2026",304,"",""
"137","ADSL","EQ",101.55,102,99.75,101.23,102,101.46,91732,92.28,"08-Sep-2026",1742,"",""
"138","ADVAIT","EQ",2111.9,2172.9,2084.7,2153.9,2146.8,2096.4,66017,1411.83,"08-Sep-2026",8549,"",""
"139","ADVANCE","EQ",118.14,118.14,114.58,115.53,115.61,116.43,79416,91.96,"08-Sep-2026",1340,"",""
"140","ADVANIHOTR","EQ",49.8,49.8,49,49.14,49.3,49.12,27336,13.43,"08-Sep-2026",378,"",""
"141","ADVENTHTL","EQ",132.19,134.24,129,132.78,132.4,133.19,300842,396.34,"08-Sep-2026",4012,"",""
"142","ADVENZYMES","EQ",297.75,301.75,296.3,298.85,297.15,297.85,180305,540.08,"08-Sep-2026",4170,"",""
"143","ADVIKCA","EQ",1.1,1.1,1.06,1.07,1.09,1.1,819602,8.84,"08-Sep-2026",403,"",""
"144","AEGISLOG","EQ",1253.8,1273.9,1232,1268.1,1266.2,1253.7,316136,3961.59,"08-Sep-2026",21175,"",""
"145","AEGISVOPAK","EQ",285,291.8,284,290.65,291,285.35,584529,1684.8,"08-Sep-2026",11491,"",""
"146","AEPL","EQ",18.1,18.5,17.08,18.11,18.3,18.02,46457,8.32,"08-Sep-2026",428,"",""
"147","AEQUS","EQ",233.86,239.75,229.7,231.9,232,233.86,2864307,6704.25,"08-Sep-2026",53969,"",""
"148","AEROENTER","EQ",157,159.6,150.25,152.65,151.52,154.73,1601272,2479.64,"08-Sep-2026",18337,"",""
"149","AEROFLEX","EQ",561.65,584.15,545.1,573.5,573,558.15,1971688,11191.01,"08-Sep-2026",48384,"",""
"150","AERON","SM",83,83,80.2,80.2,80.2,84.95,2000,1.63,"08-Sep-2026",2,"",""
"151","AERONEU","EQ",76,78,73.25,74.13,73.99,77.28,46937,35.68,"08-Sep-2026",976,"",""
"152","AEROPLANE","EQ",197,202,193.36,199.31,199.7,198.03,592688,1180.06,"08-Sep-2026",6191,"",""
"153","AESTHETIK","SM",70,70.5,69.05,69.05,69.05,70,4000,2.8,"08-Sep-2026",4,"",""
"154","AETHER","EQ",1622,1647.6,1592.6,1642.9,1631.6,1619.5,130630,2118.46,"08-Sep-2026",18888,"",""
"155","AFCONS","EQ",292.05,294.75,279.35,280.25,280.6,293.2,828684,2355.88,"08-Sep-2026",18009,"",""
"156","AFFLE","EQ",1622.2,1647.7,1593.1,1609.4,1612,1623.2,146367,2367.54,"08-Sep-2026",15952,"",""
"157","AFFORDABLE","EQ",160.55,168.03,159.32,164.23,162,160.03,38881,63.9,"08-Sep-2026",864,"",""
"158","AFIL","EQ",9.15,9.28,9.02,9.07,9.17,9.14,338110,30.83,"08-Sep-2026",445,"",""
"159","AFSL","EQ",202.5,205.7,201,201.16,201,202.78,15736,31.7,"08-Sep-2026",125,"",""
"160","AGARIND","EQ",436.75,449.65,432.1,440.9,442,440.2,47875,209.07,"08-Sep-2026",3411,"",""
"161","AGARWALEYE","EQ",518.25,523.8,512.8,519.7,519.5,518.25,424854,2212.57,"08-Sep-2026",5708,"",""
"162","AGARWALFT","SM",29,29.5,29,29.5,29.5,28.7,4500,1.32,"08-Sep-2026",3,"",""
"163","AGARWALTUF","SM",152.95,163,152.95,155,155,150,172800,271.2,"08-Sep-2026",78,"",""
"164","AGI","EQ",730,786.85,730,783.8,784,732.65,359947,2763.34,"08-Sep-2026",13981,"",""
"165","AGIIL","EQ",276.55,276.55,270.05,271.65,271.7,277.15,297151,813.97,"08-Sep-2026",4091,"",""
"166","AGL","EQ",13.57,16.23,13.55,16.02,16.04,13.58,54467549,8462.18,"08-Sep-2026",87442,"",""
"167","AGNI","SM",15,15.75,15,15.75,15.75,15,5000,0.77,"08-Sep-2026",2,"",""
"168","AGRITECH","EQ",104.4,104.4,98.01,99.75,100,100.07,4390,4.41,"08-Sep-2026",92,"",""
"169","AGROPHOS","EQ",25,25.48,23.03,23.44,23.5,24.82,114226,27.03,"08-Sep-2026",767,"",""
"170","AGSTRA","BZ",1.94,2.02,1.91,1.96,1.93,1.94,155492,3.05,"08-Sep-2026",193,"",""
"171","AHCL","EQ",15.54,15.69,15.41,15.61,15.69,15.48,1454613,226.24,"08-Sep-2026",2135,"",""
"172","AHLADA","EQ",37,37.74,36,36.3,36.39,36.8,14208,5.23,"08-Sep-2026",161,"",""
"173","AHLEAST","EQ",137.01,138.51,134.25,135.38,137.9,135.82,10422,14.16,"08-Sep-2026",101,"",""
"174","AHLUCONT","EQ",595,609,592.1,607.15,603.25,597.05,45142,271.11,"08-Sep-2026",3734,"",""
"175","AHLWEST","BE",515,522,505.05,515.5,520,530,1174,5.98,"08-Sep-2026",31,"",""
"176","AIAENG","EQ",4246,4283.4,4200,4259,4264,4224,25860,1099.64,"08-Sep-2026",10437,"",""
"177","AIIL","EQ",517,529.6,510.55,526.2,520,514.95,142504,742.7,"08-Sep-2026",9706,"",""
"178","AIMTRON","SM",1626,1686.9,1619.7,1681.35,1686.9,1622.5,27000,446.17,"08-Sep-2026",134,"",""
"179","AIRAN","EQ",16.67,17.95,16.25,17.15,17.2,16.44,568993,97.56,"08-Sep-2026",1876,"",""
"180","AIROLAM","EQ",88.8,90.5,86,88.67,88.5,86.22,11457,10.2,"08-Sep-2026",132,"",""
"181","AISL","SM",54.6,58,54.15,58,58,57,5400,2.95,"08-Sep-2026",7,"",""
"182","AJANTPHARM","EQ",3513.4,3597,3483.3,3579.3,3589,3513.6,112843,4008.84,"08-Sep-2026",17207,"",""
"183","AJAXENGG","EQ",605,612.9,583.1,594.1,599,596.2,126111,753.34,"08-Sep-2026",10607,"",""
"184","AJMERA","EQ",116.43,119.9,116.02,118.1,118,117.54,329876,386.38,"08-Sep-2026",2693,"",""
"185","AJOONI","EQ",3.54,3.55,3.41,3.44,3.49,3.49,693541,24.07,"08-Sep-2026",838,"",""
"186","AKANKSHA","SM",135,136,132.6,135.5,136,137,8000,10.8,"08-Sep-2026",8,"",""
"187","AKASH","EQ",25.69,25.69,25,25.09,25.02,25.69,6216,1.57,"08-Sep-2026",42,"",""
"188","AKCAPIT","EQ",1751.9,1775,1738.1,1772.2,1775,1733.5,628,10.97,"08-Sep-2026",57,"",""
"189","AKG","EQ",9.39,9.95,9.38,9.83,9.55,9.38,13409,1.3,"08-Sep-2026",115,"",""
"190","AKI","EQ",8.21,8.34,7.15,7.15,7.16,7.94,3982236,299.84,"08-Sep-2026",4835,"",""
"191","AKIKO","SM",434.95,434.95,420,427.75,434,422.1,14400,61.39,"08-Sep-2026",17,"",""
"192","AKSHAR","EQ",0.43,0.44,0.42,0.42,0.42,0.42,1977218,8.47,"08-Sep-2026",338,"",""
"193","AKSHARCHEM","BE",465,472,444.95,452.5,445.2,463.9,23994,110.09,"08-Sep-2026",473,"",""
"194","AKSHOPTFBR","BE",8.19,8.19,8.19,8.19,8.19,7.8,769466,63.02,"08-Sep-2026",363,"",""
"195","AKUMS","EQ",754.05,757.75,733.15,736.6,735.2,754.65,199035,1473.56,"08-Sep-2026",11470,"",""
"196","ALANKIT","EQ",8.04,8.23,7.85,7.99,8.03,8.16,95801,7.67,"08-Sep-2026",646,"",""
"197","ALBERTDAVD","EQ",863,867.8,840,844.05,841.95,863,6478,55.08,"08-Sep-2026",811,"",""
"198","ALEMBICLTD","EQ",109.1,112.08,107.24,109.73,110,108.05,1417837,1560.16,"08-Sep-2026",13078,"",""
"199","ALGOQUANT","EQ",63.89,64.4,63.5,63.7,63.77,63.89,926998,590.73,"08-Sep-2026",1328,"",""
"200","ALICON","EQ",681.75,700,670,695.45,700,681.75,29919,205.9,"08-Sep-2026",2159,"",""
"201","ALIVUS","EQ",1390.7,1399.8,1364.6,1372,1374.9,1388.9,105792,1460.86,"08-Sep-2026",9081,"",""
"202","ALKALI","EQ",86.99,93.95,85,87.34,88,78.66,516831,466.72,"08-Sep-2026",6428,"",""
"203","ALKEM","EQ",5172.5,5206.5,5129.5,5181,5181,5242.5,75997,3939.66,"08-Sep-2026",11261,"",""
"204","ALKYLAMINE","EQ",1999.9,2015,1960.1,1970.7,1975.1,1986.3,55726,1103.7,"08-Sep-2026",8538,"",""
"205","ALLCARGO","EQ",12.67,13.24,12.6,13.02,13.07,12.67,25792094,3359.47,"08-Sep-2026",24706,"",""
"206","ALLDIGI","EQ",810.3,813.6,801.55,804.9,802,810.3,4118,33.17,"08-Sep-2026",269,"",""
"207","ALLETEC","SM",149.9,149.9,136,138.05,137.6,143.9,23600,32.95,"08-Sep-2026",53,"",""
"208","ALLTIME","EQ",215,216,209.5,211.46,211.8,214.65,38728,82.31,"08-Sep-2026",925,"",""
"209","ALMONDZ","EQ",19.95,20,19.02,19.61,19.6,19.2,368472,71.98,"08-Sep-2026",1329,"",""
"210","ALOKINDS","EQ",7.64,7.89,7.38,7.46,7.55,7.6,28757241,2187.03,"08-Sep-2026",20801,"",""
"211","ALPA","EQ",62,65,61.7,63.17,63,62.17,28762,18.21,"08-Sep-2026",386,"",""
"212","ALPEXSOLAR","SM",945,950.05,880.15,924.9,927,933.9,65000,604.6,"08-Sep-2026",492,"",""
"213","ALPHA","EQ",53.98,54.23,53.42,54.14,54.03,53.97,719525,389.66,"08-Sep-2026",2323,"",""
"214","ALPHAETF","EQ",26.5,26.8,26.5,26.71,26.71,26.57,826651,220.78,"08-Sep-2026",767,"",""
"215","ALPHAGEO","BE",328,328,318.3,323.1,324,324.55,4182,13.47,"08-Sep-2026",126,"",""
"216","ALPINETEX","EQ",63.17,64.75,62,62.6,62.7,63.17,266877,169.05,"08-Sep-2026",2611,"",""
"217","ALPL30IETF","EQ",27.5,27.5,27.41,27.46,27.46,27.49,160858,44.15,"08-Sep-2026",795,"",""
"218","ALUFLUOR","EQ",502.5,506,498,503.75,506,499.15,5727,28.64,"08-Sep-2026",264,"",""
"219","ALUWIND","SM",46.6,47.8,46.6,46.7,46.6,48,13500,6.32,"08-Sep-2026",9,"",""
"220","AMAGI","EQ",568.15,578.85,564.5,576.15,575,575.15,161239,920.6,"08-Sep-2026",9567,"",""
"221","AMAL","EQ",764,764,745.15,757.85,759,758.85,4498,33.98,"08-Sep-2026",391,"",""
"222","AMANTA","BE",201.86,201.86,201.86,201.86,201.86,197.91,50138,101.21,"08-Sep-2026",101,"",""
"223","AMARJOTHI","EQ",161,162.9,161,161.05,161,160,574,0.93,"08-Sep-2026",18,"",""
"224","AMBAAUTO","SM",105,110.25,104,105.75,105.75,108.55,14000,15.08,"08-Sep-2026",12,"",""
"225","AMBALALSA","BE",42.25,43.1,41.5,42.05,42.78,42.98,38625,16.25,"08-Sep-2026",206,"",""
"226","AMBANIORGO","SM",115.5,115.5,115.5,115.5,115.5,110,1000,1.16,"08-Sep-2026",1,"",""
"227","AMBER","EQ",7405.5,7430.5,7278,7308,7308,7439,137462,10066.39,"08-Sep-2026",16406,"",""
"228","AMBICAAGAR","EQ",27,27.2,25.01,25.44,25.84,26.83,42539,11.07,"08-Sep-2026",319,"",""
"229","AMBIKCO","EQ",1658.9,1658.9,1613.5,1631.9,1628,1642.8,19513,318.46,"08-Sep-2026",1985,"",""
"230","AMBUJACEM","EQ",398,400.95,395.15,398.3,398.3,398.6,986589,3922.04,"08-Sep-2026",16113,"",""
"231","AMCL","SM",384,384,363,383,383,387,28400,103.98,"08-Sep-2026",4,"",""
"232","AMDIND","EQ",61.99,61.99,59.01,60.02,59.51,60.3,34539,20.84,"08-Sep-2026",500,"",""
"233","AMIABLE","SM",66.9,78,66.9,73.95,78,76.95,4800,3.55,"08-Sep-2026",3,"",""
