"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",104.73,109,104,105.56,105.56,105.5,569,0.61,"13-Oct-2025",9,"",""
"2","20MICRONS","EQ",212.33,215,209.41,211.96,211.18,212.33,64596,137.03,"13-Oct-2025",2273,"",""
"3","21STCENMGM","EQ",48.14,48.14,46.41,46.7,47.49,47.2,2788,1.32,"13-Oct-2025",101,"",""
"4","360ONE","EQ",1085,1104,1083,1101.4,1100,1095.1,651135,7133.55,"13-Oct-2025",26695,"",""
"5","3IINFO-RE","BE",1.9,1.9,1.85,1.9,1.9,1.59,493599,9.37,"13-Oct-2025",1197,"",""
"6","3IINFOLTD","EQ",19.81,20.08,19.53,19.83,19.87,19.81,544348,108,"13-Oct-2025",1972,"",""
"7","3MINDIA","EQ",29495,29635,28845,28930,29040,29590,4194,1223.57,"13-Oct-2025",2262,"",""
"8","3PLAND","EQ",43.8,43.8,42,42.56,42.57,43.03,7615,3.23,"13-Oct-2025",177,"",""
"9","574GS2026","GS",102,102,102,102,102,102.35,9,0.01,"13-Oct-2025",1,"",""
"10","5PAISA","EQ",330,335,318,320.05,319.95,328.7,565021,1834.85,"13-Oct-2025",17504,"",""
"11","633GS2035","GS",101,101,99.99,99.99,99.99,101,201,0.2,"13-Oct-2025",4,"",""
"12","63MOONS","EQ",843.8,844,825,826.35,826,840.6,63993,533.16,"13-Oct-2025",3794,"",""
"13","648GS2035","GS",99,99.5,99,99.5,99.5,99.5,11900,11.81,"13-Oct-2025",7,"",""
"14","654GS2032","GS",101.6,101.6,101.6,101.6,101.6,101.3,2000,2.03,"13-Oct-2025",1,"",""
"15","664GS2035","GS",97.31,97.31,95,95,95,99.81,8,0.01,"13-Oct-2025",2,"",""
"16","667GS2035","GS",101.4,104,101.4,101.41,104,102,22500,22.82,"13-Oct-2025",2,"",""
"17","667GS2050","GS",93.4,96.5,93.4,96.05,96.05,95.8,120,0.12,"13-Oct-2025",4,"",""
"18","676GS2061","GS",95.7,96,95.39,95.88,96,95.5,65037,62.12,"13-Oct-2025",22,"",""
"19","679GS2031","GS",104.2,104.2,104.2,104.2,104.2,104.2,168,0.18,"13-Oct-2025",2,"",""
"20","679GS2034A","GS",98,98,98,98,98,98,100,0.1,"13-Oct-2025",1,"",""
"21","68GS2060","GS",97.48,97.48,95.82,95.82,95.82,96.5,117,0.11,"13-Oct-2025",4,"",""
"22","690GS2065","GS",99.1,100,99.1,100,100,99.23,1224,1.22,"13-Oct-2025",5,"",""
"23","692GS2039","GS",103.8,103.8,102.76,103.5,103.5,102.15,103,0.11,"13-Oct-2025",4,"",""
"24","698GR2054","GS",99.8,99.8,97.5,97.5,97.5,95.08,400,0.4,"13-Oct-2025",3,"",""
"25","702GS2027","GS",103,103,103,103,103,104.01,45,0.05,"13-Oct-2025",1,"",""
"26","704GS2029","GS",104,104,103.5,103.5,103.5,104.4,148,0.15,"13-Oct-2025",2,"",""
"27","709GS2054","GS",100.6,101.5,100.6,101.41,101.4,100.56,31365,31.78,"13-Oct-2025",21,"",""
"28","709GS2074","GS",100.1,101.65,100.05,101.54,101.54,101.24,18155,18.41,"13-Oct-2025",15,"",""
"29","710GS2029","GS",106.1,106.9,106.1,106.9,106.9,106.01,100,0.11,"13-Oct-2025",2,"",""
"30","716GS2050","GS",101.01,101.45,101.01,101.01,101.01,101,4296,4.34,"13-Oct-2025",6,"",""
"31","718GS2033","GS",104.5,104.5,104.5,104.5,104.5,104.16,700,0.73,"13-Oct-2025",2,"",""
"32","718GS2037","GS",103.2,105.5,103.2,104.95,104.95,104.77,1201,1.26,"13-Oct-2025",4,"",""
"33","719GS2060","GS",97,102.9,97,101,101,98,405,0.41,"13-Oct-2025",3,"",""
"34","71GS2034","GS",103,103,103,103,103,102.5,100,0.1,"13-Oct-2025",1,"",""
"35","724GS2055","GS",102.95,102.95,102.95,102.95,102.95,102,1,0,"13-Oct-2025",1,"",""
"36","725GS2063","GS",104.4,104.4,103.15,103.74,103.75,103.2,1172,1.21,"13-Oct-2025",12,"",""
"37","726GS2032","GS",104.51,104.51,104.4,104.4,104.4,104.4,679,0.71,"13-Oct-2025",4,"",""
"38","726GS2033","GS",104.6,104.6,104.6,104.6,104.6,104.55,100,0.1,"13-Oct-2025",1,"",""
"39","733GS2026","GS",104.05,104.2,104.05,104.2,104.2,103.75,10400,10.82,"13-Oct-2025",5,"",""
"40","734GS2064","GS",106.2,106.2,105.14,106.1,106.1,105.84,1128,1.19,"13-Oct-2025",5,"",""
"41","736GS2052","GS",102,104,102,104,104,103,2001,2.04,"13-Oct-2025",2,"",""
"42","737GS2028","GS",106,106,106,106,106,106.61,10100,10.71,"13-Oct-2025",2,"",""
"43","738GS2027","GS",104.95,105.11,104.9,105.1,105.11,104.98,39977,41.99,"13-Oct-2025",23,"",""
"44","73GS2053","GS",103.6,104.45,103,104.45,104.45,104.01,139134,143.97,"13-Oct-2025",18,"",""
"45","740IIFCL33","N1",1173,1173,1170.61,1170.61,1170.61,1170,47,0.55,"13-Oct-2025",2,"",""
"46","741GS2036","GS",106.2,107.45,106.2,107.45,107.45,106.76,150,0.16,"13-Oct-2025",2,"",""
"47","746GS2073","GS",106.02,106.98,106.01,106.95,106.95,106.11,4204,4.46,"13-Oct-2025",17,"",""
"48","74GS2062","GS",102.99,103.5,102.11,103,103.5,102.98,19115,19.61,"13-Oct-2025",14,"",""
"49","754GS2036","GS",109.6,109.6,109.22,109.41,109.39,109.31,215523,235.71,"13-Oct-2025",87,"",""
"50","815GS2026","GS",105,105,105,105,105,107.06,1,0,"13-Oct-2025",1,"",""
"51","826GS2027","GS",105.6,105.6,105.6,105.6,105.6,104.6,1100,1.16,"13-Oct-2025",2,"",""
"52","828GS2027","GS",104.9,104.9,104.9,104.9,104.9,104,110,0.12,"13-Oct-2025",2,"",""
"53","83GS2040","GS",113,113,113,113,113,112.45,750,0.85,"13-Oct-2025",5,"",""
"54","83GS2042","GS",112.75,112.75,110.01,112.58,112.35,115,143,0.16,"13-Oct-2025",4,"",""
"55","883GS2041","GS",117.62,119,117.62,119,119,117.89,412,0.49,"13-Oct-2025",2,"",""
"56","92GS2030","GS",115.35,115.53,115.25,115.25,115.25,115.55,6258,7.21,"13-Oct-2025",16,"",""
"57","A2ZINFRA","BE",18.45,18.98,17.57,17.67,17.7,18.45,142820,25.6,"13-Oct-2025",313,"",""
"58","AAATECH","BE",96.52,100.29,96.27,96.27,96.27,101.34,97774,94.25,"13-Oct-2025",595,"",""
"59","AADHARHFC","EQ",514.5,518.5,507.05,513.8,513.7,515.5,142852,733.13,"13-Oct-2025",8998,"",""
"60","AAKAAR","SM",82.35,84,82.35,83.95,83.95,86.55,11200,9.35,"13-Oct-2025",7,"",""
"61","AAKASH","EQ",9.3,9.3,8.91,9.19,9.2,9.24,75366,6.93,"13-Oct-2025",490,"",""
"62","AARADHYA","ST",177,182,170,174,174,176.95,10800,18.98,"13-Oct-2025",9,"",""
"63","AAREYDRUGS","BE",80.4,83.5,80.36,83.5,83.5,82,55628,46.29,"13-Oct-2025",69,"",""
"64","AARON","EQ",184.38,187.98,184.01,185.48,185.83,188.14,7752,14.39,"13-Oct-2025",484,"",""
"65","AARTECH","EQ",53.95,53.98,53,53.5,53.9,53.24,21678,11.58,"13-Oct-2025",690,"",""
"66","AARTIDRUGS","EQ",513.1,518.1,507,511.95,508.75,515.2,119614,612.89,"13-Oct-2025",7152,"",""
"67","AARTIIND","EQ",378.05,385.6,377.45,381.8,380.8,378,600197,2295.03,"13-Oct-2025",16621,"",""
"68","AARTIPHARM","EQ",833.85,834.65,820.1,824.85,827,831.4,97814,807.84,"13-Oct-2025",8960,"",""
"69","AARTISURF","EQ",461.2,462.5,454.85,456.65,456,461.6,4368,19.96,"13-Oct-2025",315,"",""
"70","AARVI","EQ",121.83,123.98,121.15,122.64,121.8,123.83,7433,9.1,"13-Oct-2025",249,"",""
"71","AATMAJ","SM",18.1,20.9,18.1,20.9,20.9,20.1,6000,1.16,"13-Oct-2025",3,"",""
"72","AAVAS","EQ",1621.7,1645,1613.2,1620.4,1620.3,1631.7,71198,1156.29,"13-Oct-2025",10652,"",""
"73","ABAN","BE",40.25,40.51,40.01,40.47,40.51,40.47,18627,7.52,"13-Oct-2025",166,"",""
"74","ABB","EQ",5160,5175.5,5101,5147.5,5130,5186,284296,14600.61,"13-Oct-2025",21361,"",""
"75","ABBOTINDIA","EQ",30130,30130,29890,29995,29995,30130,4735,1420.89,"13-Oct-2025",1977,"",""
"76","ABCAPITAL","EQ",292,300.4,289.9,299.05,300,293.35,5572609,16519.72,"13-Oct-2025",36572,"",""
"77","ABCOTS","EQ",439.3,445.6,431,434.1,432,438.8,19864,86.94,"13-Oct-2025",1185,"",""
"78","ABDL","EQ",542.05,552,525.65,528.85,528,545.05,331057,1774.37,"13-Oct-2025",11335,"",""
"79","ABFRL","EQ",83.44,83.55,81.81,81.97,82.15,83.19,2982730,2458.58,"13-Oct-2025",20836,"",""
"80","ABGSEC","EQ",111,111.23,110.69,111.23,111.23,110.63,256,0.28,"13-Oct-2025",12,"",""
"81","ABHAPOWER","ST",41.65,42.55,41.65,42,42,42.55,8000,3.35,"13-Oct-2025",5,"",""
"82","ABINFRA","EQ",195.89,200,195.89,198.89,198.2,197.82,37824,75.25,"13-Oct-2025",1159,"",""
"83","ABLBL","EQ",142.82,142.82,138.8,139.07,138.99,142.82,972163,1360.52,"13-Oct-2025",11478,"",""
"84","ABMINTLLTD","EQ",57.99,59,52.22,53.25,52.22,58,2761,1.53,"13-Oct-2025",126,"",""
"85","ABREL","EQ",1627.7,1631.7,1600,1616.3,1611.7,1627.7,100249,1619.45,"13-Oct-2025",9424,"",""
"86","ABSLAMC","EQ",821.4,884.25,817.55,857.95,858.2,821.4,2413796,20871.79,"13-Oct-2025",78429,"",""
"87","ABSLBANETF","EQ",58.14,58.14,57.52,57.91,57.83,57.86,270516,156.66,"13-Oct-2025",1052,"",""
"88","ABSLLIQUID","EQ",999.99,1000.01,999.99,999.99,999.99,999.99,1718,17.18,"13-Oct-2025",25,"",""
"89","ABSLNN50ET","EQ",72.7,72.7,70.7,71.54,71.65,71.77,34876,24.91,"13-Oct-2025",331,"",""
