"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","20MICRONS","EQ",184.55,186.34,181,181.95,183.25,184.77,62050,113.71,"18-Feb-2026",1933,"",""
"2","21STCENMGM","EQ",38.52,38.52,37.02,37.49,38.47,37.77,6781,2.55,"18-Feb-2026",93,"",""
"3","360ONE","EQ",1124,1142,1120.3,1127.2,1122.6,1124.6,311999,3517.95,"18-Feb-2026",15682,"",""
"4","3IINFOLTD","EQ",14.99,15.09,14.49,14.56,14.51,14.99,665417,97.71,"18-Feb-2026",2259,"",""
"5","3MINDIA","EQ",36050,37000,35875,36915,36950,36030,4495,1642.15,"18-Feb-2026",1664,"",""
"6","3PLAND","EQ",35.15,36.64,33.81,35.68,35.75,35.15,2057,0.73,"18-Feb-2026",84,"",""
"7","563GS2026","GS",101.83,101.83,101.83,101.83,101.83,102,30,0.03,"18-Feb-2026",1,"",""
"8","574GS2026","GS",100.95,100.95,100.95,100.95,100.95,101.01,3001,3.03,"18-Feb-2026",1,"",""
"9","591GS2028","GS",99.14,99.14,99.14,99.14,99.14,99.14,100,0.1,"18-Feb-2026",1,"",""
"10","5PAISA","EQ",325.15,329.75,319,323.1,323,327.45,54178,174.76,"18-Feb-2026",1829,"",""
"11","601GS2030","GS",97.31,97.45,97.31,97.31,97.31,99,10200,9.93,"18-Feb-2026",6,"",""
"12","633GS2035","GS",98.85,98.85,97.85,98.85,98.85,98.85,500,0.49,"18-Feb-2026",5,"",""
"13","63MOONS","EQ",647.05,673.9,647.05,654.5,654,644.35,107947,712.65,"18-Feb-2026",5516,"",""
"14","648GS2035","GS",100.35,101,100.35,101,101,100.35,34750,35.03,"18-Feb-2026",14,"",""
"15","654GS2032","GS",100.25,100.25,100,100,100,100.01,6000,6,"18-Feb-2026",4,"",""
"16","662GS2051","GS",91.9,91.9,91.9,91.9,91.9,95.35,1,0,"18-Feb-2026",1,"",""
"17","664GS2027","GS",101.16,101.16,101.16,101.16,101.16,101.16,100,0.1,"18-Feb-2026",1,"",""
"18","667GS2050","GS",92.98,92.98,92.98,92.98,92.98,92.5,3241,3.01,"18-Feb-2026",3,"",""
"19","668GS2033","GS",100,100.5,100,100.5,100.5,100,3801,3.81,"18-Feb-2026",2,"",""
"20","668GS2040","GS",97.45,97.45,97.3,97.35,97.35,97.4,15750,15.33,"18-Feb-2026",11,"",""
"21","675GS2029","GS",101.65,103.19,101.16,103.18,101.31,101.65,71612,73.35,"18-Feb-2026",22,"",""
"22","676GS2061","GS",94.94,95,94.94,95,95,94.48,22000,20.89,"18-Feb-2026",5,"",""
"23","679GS2034","GS",100.71,102.5,100.71,102.5,102.5,102.2,105,0.11,"18-Feb-2026",2,"",""
"24","68GS2060","GS",93.2,93.2,93,93.19,93.2,93.2,2794,2.6,"18-Feb-2026",7,"",""
"25","690GS2065","GS",95.2,95.51,95.2,95.46,95.47,95.49,33223,31.69,"18-Feb-2026",31,"",""
"26","692GS2039","GS",100.1,100.1,100.1,100.1,100.1,100.74,700,0.7,"18-Feb-2026",1,"",""
"27","695GS2061","GS",95,95.4,94.6,94.6,94.6,94.8,10,0.01,"18-Feb-2026",4,"",""
"28","698GR2054","GS",95.2,95.49,95.2,95.49,95.49,95.3,1727,1.65,"18-Feb-2026",5,"",""
"29","699GS2026","GS",102.43,102.43,102.4,102.41,102.41,102.49,35000,35.84,"18-Feb-2026",7,"",""
