"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"57","746GS2073","GS",105.49,105.49,101.2,101.45,101.5,101.49,2269,2.3,"26-Aug-2026",12,"",""
"58","74GS2062","GS",103,109.11,102.5,103.99,103.99,103.99,386,0.4,"26-Aug-2026",8,"",""
"59","750GS2056","GS",101.5,101.5,101.5,101.5,101.5,101.27,100,0.1,"26-Aug-2026",1,"",""
"60","754GS2036","GS",106.78,107,106.7,106.93,106.95,106.87,174042,185.94,"26-Aug-2026",124,"",""
"61","762GS2039","GS",107.25,107.25,107.25,107.25,107.25,109,1000,1.07,"26-Aug-2026",1,"",""
"62","771GS2066","GS",105.89,105.89,104.75,105.77,105.75,105.11,1268,1.33,"26-Aug-2026",11,"",""
"63","772GS2055","GS",107.5,107.5,107.5,107.5,107.5,103.4,87,0.09,"26-Aug-2026",2,"",""
"64","824GS2027","GS",103.2,103.2,103.2,103.2,103.2,103.2,58,0.06,"26-Aug-2026",3,"",""
"65","897GS2030","GS",112,117.05,112,112.02,112.02,111.75,5629,6.36,"26-Aug-2026",13,"",""
"66","92GS2030","GS",115.1,115.1,114.99,114.99,114.99,114.52,4001,4.6,"26-Aug-2026",4,"",""
"67","A2ZINFRA","EQ",16.06,16.59,15.9,16,16,15.97,270888,43.5,"26-Aug-2026",370,"",""
"68","AAATECH","EQ",92.6,92.61,91.05,91.49,91.4,92.04,9186,8.43,"26-Aug-2026",162,"",""
"69","AADHARHFC","EQ",481.15,481.15,469.05,470.35,470.35,475,197278,930.4,"26-Aug-2026",8930,"",""
"70","AAKAAR","SM",66.15,66.15,65.75,65.85,66,63,14400,9.5,"26-Aug-2026",9,"",""
"71","AAKASH","EQ",8.71,8.96,8.5,8.73,8.72,8.8,71834,6.31,"26-Aug-2026",284,"",""
"72","AARADHYA","SM",65,65,65,65,65,66.25,2400,1.56,"26-Aug-2026",1,"",""
"73","AAREYDRUGS","EQ",77.19,80.75,75.35,80.75,80.75,76.91,205193,164.86,"26-Aug-2026",785,"",""
"74","AARNAV","BE",33.26,34.8,32.02,34.1,34.1,33.26,23025,7.87,"26-Aug-2026",71,"",""
"75","AARON","EQ",139.9,139.9,135.25,136.08,136,138.98,6661,9.1,"26-Aug-2026",327,"",""
"76","AARTECH","BE",47.1,48,46.87,47.92,48,47.1,32854,15.68,"26-Aug-2026",142,"",""
"77","AARTIDRUGS","EQ",423,425.9,415,418,419.8,422.2,61047,256.47,"26-Aug-2026",2410,"",""
"78","AARTIIND","EQ",543,545.9,532.15,542.95,539.8,538.9,710144,3835.32,"26-Aug-2026",20697,"",""
"79","AARTIPHARM","EQ",838,862,831.65,836.65,839,834.95,432818,3657.42,"26-Aug-2026",24230,"",""
"80","AARTISURF","BE",550.5,550.5,523,538.15,535,548.9,12744,68.08,"26-Aug-2026",419,"",""
"81","AARVI","EQ",150.7,153,149.5,150.04,151,150.76,14686,22.1,"26-Aug-2026",431,"",""
"82","AASTHA","EQ",73.24,80.35,73.24,80.34,80.35,73.05,2533216,1980.04,"26-Aug-2026",5230,"",""
"83","AATMAJ","SM",18.55,18.55,18.55,18.55,18.55,18.55,6000,1.11,"26-Aug-2026",2,"",""
"84","AAVAS","EQ",1314.9,1321.8,1279.2,1285.8,1280,1313.2,139634,1823.49,"26-Aug-2026",13700,"",""
"85","ABAN","BE",15.74,15.74,15.74,15.74,15.74,16.06,7909,1.24,"26-Aug-2026",59,"",""
"86","ABANSENT","EQ",27.26,28.46,26.52,27.91,27.88,27.62,5015,1.37,"26-Aug-2026",94,"",""
"87","ABB","EQ",7630,7699,7581,7609,7609,7627,200058,15289.99,"26-Aug-2026",18413,"",""
"88","ABBOTINDIA","EQ",26650,26650,26410,26555,26650,26415,6271,1663.9,"26-Aug-2026",3014,"",""
"89","ABCAPITAL","EQ",409.95,416.45,409.15,410,410,410.85,2231478,9192.34,"26-Aug-2026",49946,"",""
"90","ABCOTS","EQ",205.5,209.38,203.77,205.36,204.5,204.6,3375,6.96,"26-Aug-2026",186,"",""
"91","ABDL","EQ",635.65,635.65,611.6,613.7,615,633.45,249704,1553.52,"26-Aug-2026",11425,"",""
"92","ABFRL","EQ",54.73,55.15,54.4,54.52,54.53,54.48,4108969,2252.69,"26-Aug-2026",16881,"",""
"93","ABGSEC","EQ",114.6,118,114.11,114.75,114.51,114.48,318,0.37,"26-Aug-2026",30,"",""
"94","ABHAPOWER","SM",24,24,24,24,24,24,3200,0.77,"26-Aug-2026",2,"",""
"95","ABINFRA","BE",12.01,12.77,11.95,11.95,11.95,12.57,451661,54.21,"26-Aug-2026",883,"",""
"96","ABLBL","EQ",86.04,86.4,85.44,86.04,86.01,85.44,419982,361.06,"26-Aug-2026",5250,"",""
"97","ABMINTLLTD","BE",63.15,63.15,57.47,60.46,60.46,60.49,1755,1.01,"26-Aug-2026",49,"",""
"98","ABMKNO","EQ",192.23,192.24,185.15,186.39,185.3,192.24,721,1.36,"26-Aug-2026",30,"",""
"99","ABREL","EQ",1413.8,1431.5,1385.6,1392.3,1391.6,1408,120050,1680.75,"26-Aug-2026",11295,"",""
"100","ABSL10BANK","EQ",169,174.95,169,171.96,170.05,169.79,197476,337.53,"26-Aug-2026",87,"",""
"101","ABSLAMC","EQ",1010,1036,1005.7,1033.5,1033.6,1001.8,407078,4177.35,"26-Aug-2026",40681,"",""
"102","ABSLBANETF","EQ",59.39,59.54,59.26,59.31,59.26,58.92,11562,6.87,"26-Aug-2026",214,"",""
"103","ABSLLIQUID","EQ",1005,1005,999.99,1000,1000,1000,2331,23.31,"26-Aug-2026",17,"",""
"104","ABSLMSCIN","EQ",29.83,30.33,29.83,29.98,29.98,29.8,1820,0.54,"26-Aug-2026",11,"",""
"105","ABSLNN50ET","EQ",78.69,78.98,78.45,78.53,78.8,78.69,7057,5.55,"26-Aug-2026",167,"",""
"106","ABSLPSE","EQ",10.18,10.24,10.12,10.15,10.19,10.15,310390,31.59,"26-Aug-2026",1503,"",""
"107","ABSMARINE","ST",286,286.4,271,286.4,286.4,272.8,141500,403.13,"26-Aug-2026",229,"",""
"108","ACC","EQ",1307.3,1338.1,1307.3,1331.7,1332.2,1305.9,179602,2381.55,"26-Aug-2026",10343,"",""
"109","ACCELYA","EQ",1142,1142,1129,1131.8,1134,1134.8,3279,37.14,"26-Aug-2026",328,"",""
"110","ACCENTMIC","SM",592.95,599.75,578.05,593.75,599,592,90500,531.14,"26-Aug-2026",149,"",""
"111","ACCPL","ST",192,201.6,192,200.8,201.5,192,12000,23.99,"26-Aug-2026",7,"",""
"112","ACCURACY","BE",4.5,4.61,4.5,4.59,4.6,4.5,40575,1.85,"26-Aug-2026",134,"",""
"113","ACE","EQ",1157.1,1173.3,1154,1159,1160,1154.8,133478,1553.48,"26-Aug-2026",9167,"",""
"114","ACEINTEG","EQ",17.75,17.8,17.5,17.72,17.5,17.21,3071,0.54,"26-Aug-2026",26,"",""
"115","ACETEC","SM",129,129,129,129,129,129,1200,1.55,"26-Aug-2026",1,"",""
"116","ACGL","EQ",1823.6,1839.2,1794.1,1802.9,1815,1794.4,364,6.61,"26-Aug-2026",116,"",""
"117","ACI","EQ",500.75,500.75,488,489.9,489.5,499.25,368281,1807.86,"26-Aug-2026",15826,"",""
"118","ACL","EQ",44.6,44.65,44.01,44.38,44.5,44.3,5556,2.48,"26-Aug-2026",102,"",""
"119","ACMESOLAR","EQ",405,405.5,394.4,395.95,395.55,399.3,1042690,4144.68,"26-Aug-2026",23878,"",""
"120","ACSTECH","BE",51.1,52,48.42,48.45,49,50.96,296083,146.68,"26-Aug-2026",308,"",""
"121","ACUTAAS","EQ",3320,3340,3233.4,3257.8,3258,3313.4,144263,4752.32,"26-Aug-2026",25631,"",""
"122","ADANIENSOL","EQ",1617,1637,1570.5,1570.5,1570.5,1594.5,3719296,59661.03,"26-Aug-2026",78892,"",""
"123","ADANIENT","EQ",3122.8,3165,3092.8,3112,3112,3110,2044729,64077.97,"26-Aug-2026",85028,"",""
"124","ADANIGREEN","EQ",1330.6,1346.8,1303.2,1303.2,1303.2,1330,2448739,32562.07,"26-Aug-2026",43709,"",""
"125","ADANIPORTS","EQ",1711.9,1719.7,1690.5,1691.5,1691.5,1702.7,1937255,32934.53,"26-Aug-2026",95802,"",""
"126","ADANIPOWER","EQ",206.96,213.5,206.57,207.2,207.2,206.33,23035619,48360.73,"26-Aug-2026",108984,"",""
"127","ADDICTIVE","SM",46.5,48.9,46.5,47.9,48,46.6,12500,5.87,"26-Aug-2026",11,"",""
"128","ADDIND","EQ",92,94.6,80.3,82.66,84,86.89,858,0.75,"26-Aug-2026",44,"",""
"129","ADFFOODS","EQ",276.75,285.7,273.1,280.7,279.1,276.7,199711,559.85,"26-Aug-2026",5242,"",""
"130","ADISOFT","SM",199.4,208,197,205.95,204.1,199.4,48800,99.33,"26-Aug-2026",60,"",""
"131","ADL","EQ",75.9,75.9,72.45,72.47,72.45,75.9,189,0.14,"26-Aug-2026",20,"",""
"132","ADOR","EQ",1570,1594.9,1522,1531.2,1524,1580.4,89496,1398.19,"26-Aug-2026",7475,"",""
"133","ADROITINFO","EQ",10.1,10.49,10.02,10.19,10.1,10.1,20785,2.14,"26-Aug-2026",131,"",""
"134","ADSL","EQ",109,111,109,109.48,109.7,108.51,66238,72.42,"26-Aug-2026",1275,"",""
"135","ADVAIT","EQ",2104.2,2231.6,2095.4,2147.7,2138,2061.6,367514,7973.76,"26-Aug-2026",30880,"",""
"136","ADVANCE","EQ",120.89,124.9,119.25,122.58,123.98,119.19,201754,245.45,"26-Aug-2026",2713,"",""
"137","ADVANIHOTR","EQ",50.49,50.55,49.3,49.88,49.8,50.34,19620,9.79,"26-Aug-2026",408,"",""
"138","ADVENTHTL","EQ",141.95,144.5,138,138.48,138.9,141.83,167627,234.87,"26-Aug-2026",3477,"",""
"139","ADVENZYMES","EQ",301.7,305.45,295.3,297.2,297.8,299.75,168342,503.79,"26-Aug-2026",3784,"",""
"140","ADVIKCA","EQ",1.19,1.22,1.19,1.19,1.19,1.2,313484,3.77,"26-Aug-2026",224,"",""
"141","AEGISLOG","EQ",1328,1337,1311,1331.7,1324.9,1321.6,462882,6137.03,"26-Aug-2026",23700,"",""
"142","AEGISVOPAK","EQ",268.45,269.8,263.1,264.15,264.1,267.7,282319,751.43,"26-Aug-2026",6578,"",""
"143","AEPL","EQ",14.41,16.1,14.3,15.1,15.56,14.41,65874,10.03,"26-Aug-2026",310,"",""
"144","AEQUS","EQ",255.55,256.5,251,251.66,251.66,255.2,1913666,4855.18,"26-Aug-2026",22712,"",""
"145","AEROENTER","EQ",141,144.98,140.4,143.64,144.98,140.74,908208,1296.54,"26-Aug-2026",8113,"",""
"146","AEROFLEX","EQ",496,542,492,536.35,537.2,495.75,3136975,16358.36,"26-Aug-2026",62460,"",""
"147","AERON","SM",72.65,74,71.1,73.75,74,72.65,21000,15.21,"26-Aug-2026",14,"",""
"148","AERONEU","EQ",85,85,81.52,82.14,83,84.64,24674,20.65,"26-Aug-2026",373,"",""
"149","AEROPLANE","EQ",181.93,182,173.5,174.99,173.9,180.39,317113,563.12,"26-Aug-2026",3835,"",""
"150","AETHER","EQ",1650.2,1661,1620.4,1655,1645.6,1633.9,151481,2487.27,"26-Aug-2026",17878,"",""
"151","AFCONS","EQ",284.05,286.95,284.05,285.05,285.4,285.7,245244,699.42,"26-Aug-2026",4918,"",""
"152","AFFLE","EQ",1729.9,1729.9,1679.1,1686.8,1681,1710.8,66652,1136.54,"26-Aug-2026",9262,"",""
"153","AFFORDABLE","BE",165.99,167.9,163.99,165.92,165,162.99,13642,22.55,"26-Aug-2026",141,"",""
"154","AFIL","EQ",9.97,9.97,9.4,9.5,9.54,9.8,801159,76.6,"26-Aug-2026",831,"",""
"155","AFSL","EQ",203,203,201,201,201,201,4378,8.81,"26-Aug-2026",83,"",""
"156","AGARIND","EQ",474.25,479.75,465,470.2,470.5,471.8,29876,140.65,"26-Aug-2026",1374,"",""
"157","AGARWALEYE","EQ",502.95,502.95,497.35,498.55,502.7,500.4,265313,1327.02,"26-Aug-2026",7197,"",""
"158","AGARWALFT","SM",33.25,33.25,33.25,33.25,33.25,35,1500,0.5,"26-Aug-2026",1,"",""
"159","AGARWALTUF","SM",144.45,144.45,140.7,141.75,141.75,140.5,10800,15.34,"26-Aug-2026",9,"",""
"160","AGI","EQ",734.9,748.45,732.2,744.5,744.15,730.85,114169,845.21,"26-Aug-2026",5502,"",""
"161","AGIIL","EQ",284.3,299.2,279,287.9,287.25,283,1419501,4131.61,"26-Aug-2026",19242,"",""
"162","AGL","EQ",14,14.48,13.91,14.32,14.35,14.07,2718989,387.17,"26-Aug-2026",4592,"",""
"163","AGNI","SM",15,15,14.45,14.8,14.95,15,7500,1.11,"26-Aug-2026",3,"",""
"164","AGRITECH","EQ",104,104.49,102.5,103.36,104.49,101.16,996,1.03,"26-Aug-2026",49,"",""
"165","AGROPHOS","EQ",27.5,27.5,26.37,26.75,26.73,26.49,8564,2.29,"26-Aug-2026",88,"",""
"166","AGSTRA","BZ",1.9,2,1.9,1.93,1.95,1.93,134071,2.6,"26-Aug-2026",320,"",""
"167","AHCL","EQ",15.19,15.26,15,15.11,15.11,15.05,1738781,263.27,"26-Aug-2026",3153,"",""
"168","AHLADA","EQ",37,38.8,37,37.95,38,37,21585,8.22,"26-Aug-2026",84,"",""
"169","AHLEAST","EQ",140.51,140.51,138,138.66,138.96,140.22,1923,2.68,"26-Aug-2026",75,"",""
"170","AHLUCONT","EQ",651.1,656.95,620,635.1,634.6,651.75,338939,2147.3,"26-Aug-2026",17371,"",""
"171","AHLWEST","BE",550,550,520.1,521.1,521.1,535.6,168,0.88,"26-Aug-2026",13,"",""
"172","AIAENG","EQ",4290,4311.4,4225,4235.5,4241,4267.4,25577,1087.63,"26-Aug-2026",6035,"",""
"173","AIIL","EQ",570.2,573.95,557.2,561.6,560,566.65,111977,630.15,"26-Aug-2026",6851,"",""
"174","AILIMITED","SM",17.15,17.15,17.15,17.15,17.15,32.7,3000,0.51,"26-Aug-2026",1,"",""
"175","AIMTRON","SM",1643.1,1692,1640,1648.85,1650,1669.55,42000,698.13,"26-Aug-2026",172,"",""
"176","AIRAN","EQ",15.15,15.17,14.85,14.9,14.9,15,43121,6.44,"26-Aug-2026",261,"",""
"177","AIROLAM","EQ",87.43,89,87.23,87.99,87.94,88.95,387,0.34,"26-Aug-2026",32,"",""
"178","AISL","SM",55.25,55.25,55.1,55.1,55.1,57.95,4800,2.65,"26-Aug-2026",7,"",""
"179","AJANTPHARM","EQ",3599.8,3599.8,3535,3551.8,3559.9,3554.9,35227,1250.19,"26-Aug-2026",6009,"",""
"180","AJAXENGG","EQ",566,585.8,565.05,581.5,581.7,570.6,140826,815.86,"26-Aug-2026",9220,"",""
"181","AJMERA","EQ",119,120,117.53,117.86,117.68,117.44,125018,148.44,"26-Aug-2026",2060,"",""
"182","AJOONI","EQ",3.69,4.04,3.63,3.89,3.9,3.62,647674,24.89,"26-Aug-2026",617,"",""
"183","AKANKSHA","SM",139.5,139.5,130,130.9,130,133.75,11000,14.62,"26-Aug-2026",10,"",""
"184","AKASH","EQ",24.13,25.2,24.13,24.63,24.53,24.77,4015,0.99,"26-Aug-2026",56,"",""
"185","AKCAPIT","EQ",1752.9,1769.8,1710.3,1717.6,1715,1752.8,1476,25.45,"26-Aug-2026",361,"",""
"186","AKG","EQ",8.99,10.4,8.41,9.58,9.45,8.99,44293,4.16,"26-Aug-2026",266,"",""
"187","AKI","EQ",4.18,4.28,4.13,4.16,4.15,4.17,477464,20.02,"26-Aug-2026",565,"",""
"188","AKIKO","SM",412.95,412.95,398.95,412,412,410.75,11200,45.52,"26-Aug-2026",14,"",""
"189","AKSHAR","EQ",0.41,0.44,0.41,0.42,0.42,0.41,1995736,8.48,"26-Aug-2026",370,"",""
"190","AKSHARCHEM","BE",348.48,350.4,330,350.18,350.4,333.72,19030,65.85,"26-Aug-2026",358,"",""
"191","AKSHOPTFBR","BE",7.58,7.68,7.15,7.27,7.25,7.48,161736,11.75,"26-Aug-2026",388,"",""
"192","AKUMS","EQ",752,773.8,750,766.1,766.5,745.05,412200,3155.08,"26-Aug-2026",27212,"",""
"193","ALANKIT","EQ",8.1,8.24,7.61,8.06,8.11,8.1,126537,10.17,"26-Aug-2026",624,"",""
"194","ALBERTDAVD","EQ",877.9,880.4,861,869.7,862.75,867.95,5288,46.11,"26-Aug-2026",551,"",""
"195","ALCODIS","SM",69,69,69,69,69,68,625,0.43,"26-Aug-2026",1,"",""
"196","ALEMBICLTD","EQ",95.86,99.41,95.03,98.7,98.7,94.66,1303903,1276.34,"26-Aug-2026",11108,"",""
"197","ALFREDHE","EQ",2985,2985,2900,2901.8,2900,2985,123,3.57,"26-Aug-2026",29,"",""
"198","ALGOQUANT","EQ",67.7,69,64.78,64.98,65,67.13,1336854,876.17,"26-Aug-2026",3119,"",""
"199","ALICON","EQ",697.8,715,688.55,691.65,690.4,697.8,19034,132.85,"26-Aug-2026",1433,"",""
"200","ALIVUS","EQ",1344.8,1371.3,1334,1360.8,1365,1348.4,28914,393.63,"26-Aug-2026",5463,"",""
"201","ALKALI","BE",67.2,67.2,65.6,65.95,65.95,67.2,5170,3.41,"26-Aug-2026",80,"",""
"202","ALKEM","EQ",5368,5387.5,5303.5,5303.5,5303.5,5368,44001,2351.66,"26-Aug-2026",7925,"",""
"203","ALKYLAMINE","EQ",2080,2107.9,2052.1,2089.6,2082,2061.5,83245,1736.78,"26-Aug-2026",13220,"",""
"204","ALLCARGO","EQ",12.26,13.43,11.81,13.32,13.4,12.26,61257032,7843.9,"26-Aug-2026",153008,"",""
"205","ALLDIGI","EQ",816.6,823.9,805.05,815.2,813,814.85,4207,34.27,"26-Aug-2026",291,"",""
"206","ALLETEC","ST",118.45,124.5,116.05,120.7,119.2,118.6,40400,48.76,"26-Aug-2026",83,"",""
"207","ALLTIME","EQ",206.14,207.68,200,206.18,207.4,204.62,92037,187.48,"26-Aug-2026",2900,"",""
"208","ALMONDZ","EQ",15.49,15.89,14.32,14.74,14.84,15.25,161839,24.41,"26-Aug-2026",465,"",""
"209","ALOKINDS","EQ",11.41,11.48,11.26,11.28,11.3,11.29,3811080,432.7,"26-Aug-2026",6516,"",""
"210","ALPA","EQ",63.5,63.5,61.3,61.45,61.99,62.09,10657,6.6,"26-Aug-2026",291,"",""
"211","ALPEXSOLAR","SM",861,888.8,861,875.1,880,853.2,48300,423.71,"26-Aug-2026",359,"",""
"212","ALPHA","EQ",54.69,55.3,54.64,55.2,55.1,54.61,1076683,592.64,"26-Aug-2026",2559,"",""
"213","ALPHAETF","EQ",27.22,27.49,27.21,27.42,27.36,27.17,710627,194.47,"26-Aug-2026",2063,"",""
"214","ALPHAGEO","BE",317.14,326,309,320.16,325,317.14,12432,39.2,"26-Aug-2026",284,"",""
"215","ALPINETEX","EQ",54.6,57.63,54.6,55.77,56.8,55.84,174554,97.97,"26-Aug-2026",2437,"",""
"216","ALPL30IETF","EQ",28.1,28.34,28,28.12,28,28.1,238752,67.19,"26-Aug-2026",606,"",""
"217","ALUFLUOR","EQ",475,475,452.2,453.8,454.45,452,2511,11.47,"26-Aug-2026",168,"",""
"218","AMAGI","EQ",585.35,596.9,577.65,583.9,585.8,581.35,233735,1362.67,"26-Aug-2026",10053,"",""
"219","AMAL","EQ",755.8,764.75,741.6,745.85,747,754.5,8628,64.69,"26-Aug-2026",472,"",""
"220","AMANTA","BE",191.03,191.03,191.03,191.03,191.03,194.92,15130,28.9,"26-Aug-2026",73,"",""
"221","AMARJOTHI","EQ",161,164,160,160.5,160,160.05,720,1.16,"26-Aug-2026",7,"",""
"222","AMBAAUTO","SM",113.95,114.05,112,113.95,113.95,110,5000,5.66,"26-Aug-2026",5,"",""
"223","AMBALALSA","BE",44,44.85,42.9,43.33,43.84,43.79,39671,17.37,"26-Aug-2026",192,"",""
"224","AMBER","EQ",7432,7598.5,7404,7466,7466,7432,245343,18423.86,"26-Aug-2026",22246,"",""
"225","AMBICAAGAR","EQ",25.5,25.5,24.6,24.98,24.91,25.42,6016,1.5,"26-Aug-2026",87,"",""
"226","AMBIKCO","EQ",1647.9,1651.2,1632.7,1639.2,1637.2,1629.7,4001,65.69,"26-Aug-2026",636,"",""
"227","AMBUJACEM","EQ",415,422.8,412.1,419.2,419.2,413.1,2740269,11497.55,"26-Aug-2026",27489,"",""
"228","AMCL","SM",359,360.75,350,358,358,354.6,17200,60.49,"26-Aug-2026",15,"",""
"229","AMDIND","EQ",55,55,52.2,52.59,52.5,53.47,5958,3.18,"26-Aug-2026",317,"",""
"230","AMEYA","SM",109.45,109.45,109.45,109.45,109.45,107.15,1000,1.09,"26-Aug-2026",1,"",""
"231","AMJLAND","EQ",38.01,39.25,37.83,38.68,38.67,38.32,7795,3.02,"26-Aug-2026",121,"",""
"232","AMNPLST","EQ",190.9,190.9,186.5,189.28,190.7,187.73,2458,4.61,"26-Aug-2026",182,"",""
"233","AMRUTANJAN","EQ",525,529.55,521.55,527.75,525.5,523.2,32532,171.11,"26-Aug-2026",1437,"",""
