"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"47","726GS2029","GS",102.85,102.85,102.85,102.85,102.85,103.25,565,0.58,"23-Mar-2026",1,"",""
"48","726GS2032","GS",102.15,103,101.77,101.91,101.91,103.5,7074,7.21,"23-Mar-2026",8,"",""
"49","726GS2033","GS",102.4,103.85,102.4,102.45,102.45,102.42,32100,32.9,"23-Mar-2026",9,"",""
"50","732GS2030","GS",104.9,104.9,104,104,104,104.8,26938,28.02,"23-Mar-2026",19,"",""
"51","733GS2026","GS",103.35,103.35,101,101,101,103,28602,29.22,"23-Mar-2026",28,"",""
"52","734GS2064","GS",100.3,100.45,99.25,99.41,99.25,100.18,56746,56.58,"23-Mar-2026",113,"",""
"53","735NABAR31","N1",1081,1082,1078.01,1081.99,1081.99,1080.71,240,2.59,"23-Mar-2026",4,"",""
"54","736GS2052","GS",100.49,101.59,99.3,101,101,99.6,8661,8.71,"23-Mar-2026",13,"",""
"55","737GS2028","GS",105.3,105.98,103.77,104.15,104.15,105.2,20000,20.92,"23-Mar-2026",24,"",""
"56","738GS2027","GS",103,103.3,102.9,103.01,103,103.22,468953,482.95,"23-Mar-2026",113,"",""
"57","73GS2053","GS",98,99.44,98,99,99,99.9,62795,62.33,"23-Mar-2026",30,"",""
"58","740IIFCL33","N1",1120.9,1120.9,1120.9,1120.9,1120.9,1120.6,250,2.8,"23-Mar-2026",1,"",""
"59","741GS2036","GS",104.6,105.75,103.71,103.71,103.71,104.82,52305,54.52,"23-Mar-2026",20,"",""
"60","743GS2076","GS",100.25,100.3,100.25,100.25,100.25,100.95,13305,13.34,"23-Mar-2026",31,"",""
"61","746GS2073","GS",100.71,101.3,100.65,100.9,100.9,101.64,8948,9.02,"23-Mar-2026",14,"",""
"62","74GS2062","GS",101,101,100,100,100,100,6073,6.07,"23-Mar-2026",15,"",""
"63","754GS2036","GS",109.43,109.43,105.4,105.55,105.4,106.77,2117655,2239.95,"23-Mar-2026",608,"",""
"64","75GS2034","GS",105,105,103.93,103.96,104,106,39499,41.43,"23-Mar-2026",5,"",""
"65","769GS2043","GS",106.2,106.2,106.2,106.2,106.2,106.2,200,0.21,"23-Mar-2026",2,"",""
"66","772GS2049","GS",108.45,108.45,108.45,108.45,108.45,105.81,94,0.1,"23-Mar-2026",1,"",""
"67","772GS2055","GS",108.8,108.8,108.7,108.7,108.7,106,10,0.01,"23-Mar-2026",2,"",""
"68","795GS2032","GS",105.01,106.02,105.01,105.6,105.6,105.56,1057,1.12,"23-Mar-2026",6,"",""
"69","813GS2045","GS",111.4,111.4,111.4,111.4,111.4,111.4,1,0,"23-Mar-2026",1,"",""
"70","817GS2044","GS",125.78,125.78,125.78,125.78,125.78,125.78,1801,2.27,"23-Mar-2026",3,"",""
"71","824GS2027","GS",102.75,103,102.12,102.2,103,102.6,40941,41.85,"23-Mar-2026",18,"",""
"72","828GS2032","GS",107.1,107.1,106.99,106.99,106.99,108,3500,3.75,"23-Mar-2026",4,"",""
"73","833GS2026","GS",102.5,102.5,101.2,101.2,101.2,101.2,1059,1.07,"23-Mar-2026",3,"",""
"74","883GS2041","GS",117,117,117,117,117,117,500,0.59,"23-Mar-2026",2,"",""
"75","92GS2030","GS",115,115,114.45,114.49,114.45,115.15,95170,109.42,"23-Mar-2026",23,"",""
"76","A2ZINFRA","BE",16.35,16.52,15.74,15.87,15.98,16.56,267156,42.63,"23-Mar-2026",301,"",""
"77","AAATECH","EQ",93,93.95,90,90.11,90.37,93,20904,19.03,"23-Mar-2026",509,"",""
"78","AADHARHFC","EQ",447.65,449.8,435.5,445.1,440,449.85,285732,1265.37,"23-Mar-2026",14180,"",""
"79","AAKAAR","ST",52,52,50.9,50.9,50.9,53.55,8000,4.11,"23-Mar-2026",5,"",""
"80","AAKASH","BE",8.55,8.74,8.48,8.48,8.48,8.92,309730,26.37,"23-Mar-2026",682,"",""
"81","AARADHYA","SM",103,103,103,103,103,108,3600,3.71,"23-Mar-2026",2,"",""
"82","AAREYDRUGS","EQ",66.25,69.28,62.36,62.48,62.36,69.28,150534,97.95,"23-Mar-2026",1465,"",""
"83","AARNAV","EQ",25.77,28.29,24.5,24.92,24.51,25.77,41243,10.49,"23-Mar-2026",448,"",""
"84","AARON","EQ",135,137.74,125.95,135.94,137,137.74,30923,40.93,"23-Mar-2026",1063,"",""
"85","AARTECH","EQ",47,47,43.6,44.77,44.15,46.63,43910,19.81,"23-Mar-2026",407,"",""
"86","AARTIDRUGS","EQ",344.7,344.7,325.6,327.6,327,343.15,148425,492.77,"23-Mar-2026",6431,"",""
"87","AARTIIND","EQ",420.95,422,401.65,405.15,403.35,427.35,641070,2613.18,"23-Mar-2026",25524,"",""
"88","AARTIPHARM","EQ",640.95,641,614,617.6,618,644.6,272148,1693.83,"23-Mar-2026",19829,"",""
"89","AARTISURF","EQ",341.1,349.65,336,337.9,336.2,352.85,11329,38.69,"23-Mar-2026",933,"",""
"90","AARTISURF","P1",205,205,204.95,205,205,205,4,0.01,"23-Mar-2026",3,"",""
"91","AARVI","EQ",123,128.39,123,125.36,125.68,130.15,15466,19.49,"23-Mar-2026",733,"",""
"92","AATMAJ","SM",20,20.15,18.7,18.7,18.7,19.9,6000,1.18,"23-Mar-2026",3,"",""
"93","AAVAS","EQ",1091,1091.9,1060.4,1073.9,1071,1098.1,262585,2815.45,"23-Mar-2026",21170,"",""
"94","ABAN","BE",23.29,23.29,23.29,23.29,23.29,24.51,7444,1.73,"23-Mar-2026",95,"",""
"95","ABB","EQ",6264,6264,5975,6041.5,6018,6297,274731,16697.38,"23-Mar-2026",33252,"",""
"96","ABBOTINDIA","EQ",26570,26570,25420,25485,25450,26715,15029,3850.89,"23-Mar-2026",6608,"",""
"97","ABCAPITAL","EQ",307,307,292.25,294.95,294.1,311.25,6021434,17863.36,"23-Mar-2026",81087,"",""
"98","ABCOTS","EQ",393.6,410,393.2,405.4,404,403.35,28147,113.57,"23-Mar-2026",973,"",""
"99","ABDL","EQ",408.65,408.9,382.1,384.15,384,408.45,509598,1993.32,"23-Mar-2026",17936,"",""
"100","ABFRL","EQ",59.2,59.3,55.16,56.94,56.81,59.98,8618261,4885.78,"23-Mar-2026",35385,"",""
"101","ABGSEC","EQ",111.02,112.3,111.02,112.26,112.26,112.64,220,0.25,"23-Mar-2026",10,"",""
"102","ABHAPOWER","SM",28.5,28.5,27.9,27.9,27.9,29.25,8000,2.25,"23-Mar-2026",5,"",""
"103","ABINFRA","EQ",16.85,17.1,16.82,16.92,17,16.97,5029361,849.55,"23-Mar-2026",697,"",""
"104","ABLBL","EQ",92.6,93.54,90,91.45,91.5,93.23,2498746,2296.91,"23-Mar-2026",16473,"",""
"105","ABREL","EQ",1155,1159.5,1093.5,1110.6,1125,1165.4,177521,1978.09,"23-Mar-2026",16868,"",""
"106","ABSL10BANK","EQ",157.01,159.41,152.96,154.26,153,161.31,1835,2.85,"23-Mar-2026",48,"",""
"107","ABSLAMC","EQ",937.9,939.9,882.05,889.25,886.8,944.65,313955,2843.11,"23-Mar-2026",22100,"",""
"108","ABSLBANETF","EQ",54.5,54.51,52.52,52.57,52.54,54.52,177320,93.86,"23-Mar-2026",897,"",""
"109","ABSLLIQUID","EQ",999.99,1000.01,999.99,999.99,1000.01,999.99,2448,24.48,"23-Mar-2026",31,"",""
"110","ABSLMSCIN","EQ",27.65,27.65,26.7,26.75,26.75,27.52,1557,0.42,"23-Mar-2026",18,"",""
"111","ABSLNN50ET","EQ",66.96,67.19,64.26,64.56,65.1,66.96,51786,33.49,"23-Mar-2026",667,"",""
"112","ABSLPSE","EQ",10.51,10.51,9.83,9.95,10.05,10.26,476076,47.37,"23-Mar-2026",1237,"",""
"113","ABSMARINE","SM",164,165,158,159.55,159.95,166.7,45000,72.39,"23-Mar-2026",81,"",""
"114","ACC","EQ",1374.9,1374.9,1320,1329.8,1323.7,1381.4,413599,5528.8,"23-Mar-2026",29741,"",""
"115","ACCELYA","EQ",1160.7,1166.4,1130,1138.3,1130.7,1181.8,18033,207.07,"23-Mar-2026",2132,"",""
"116","ACCENTMIC","SM",353,353,342,345.55,345,358.4,26000,90.02,"23-Mar-2026",48,"",""
"117","ACCPL","SM",63,65.9,62,63.05,63.05,65.05,22800,14.49,"23-Mar-2026",14,"",""
"118","ACCURACY","EQ",3.99,3.99,3.85,3.92,3.91,3.99,96213,3.75,"23-Mar-2026",682,"",""
"119","ACE","EQ",821,825,785,789.7,789,829.15,247680,1978.38,"23-Mar-2026",18080,"",""
"120","ACEINTEG","EQ",16.5,17.25,15.55,15.95,15.55,16.94,3860,0.63,"23-Mar-2026",103,"",""
"121","ACETEC","SM",155.95,164,142,143.7,143,145.05,148800,227.2,"23-Mar-2026",91,"",""
"122","ACI","EQ",598.75,622,583.05,612.15,607,601.25,432463,2633.11,"23-Mar-2026",27357,"",""
"123","ACL","EQ",52.7,52.96,47.54,48.25,47.99,52.79,83148,41.58,"23-Mar-2026",894,"",""
"124","ACMESOLAR","EQ",246.37,246.38,234.8,237.55,239,246.37,1035340,2479.82,"23-Mar-2026",21308,"",""
"125","ACTIVEINFR","SM",170,177.8,170,177.8,177.8,170,78600,134.93,"23-Mar-2026",3,"",""
"126","ACUTAAS","EQ",2361.5,2420,2244.9,2268.2,2269,2399.8,558487,12916.51,"23-Mar-2026",81596,"",""
"127","ADANIENSOL","EQ",1000,1000.9,935.7,946.9,944.6,1009.9,8950325,84828.98,"23-Mar-2026",59585,"",""
"128","ADANIENT","EQ",1910,1910.1,1820.5,1833,1831,1927.1,2370668,43734.78,"23-Mar-2026",92190,"",""
"129","ADANIGREEN","EQ",863,863,810.45,816.45,817,863.1,2746629,22686.52,"23-Mar-2026",54394,"",""
"130","ADANIPORTS","EQ",1350,1350,1293.5,1303.6,1307,1365.4,3361416,43975.06,"23-Mar-2026",169409,"",""
"131","ADANIPOWER","EQ",151.54,152.87,144.65,147.85,147,151.54,25968931,38344.95,"23-Mar-2026",157894,"",""
"132","ADDICTIVE","SM",69.3,71.9,68.3,70,70,74.75,90500,62.86,"23-Mar-2026",32,"",""
"133","ADFFOODS","EQ",172,178.2,161.36,162.15,162.2,174.43,377658,623.77,"23-Mar-2026",6476,"",""
"134","ADL","EQ",66.58,68.37,62.6,63.29,63.52,66.58,733,0.48,"23-Mar-2026",39,"",""
"135","ADOR","EQ",915,915,870,871.8,870,917.1,19088,168.85,"23-Mar-2026",1968,"",""
"136","ADROITINFO","EQ",8.98,8.98,8.15,8.4,8.43,8.83,141038,11.83,"23-Mar-2026",374,"",""
"137","ADSL","EQ",100.03,101.05,95,95.97,95.3,101.55,190027,184.42,"23-Mar-2026",3386,"",""
"138","ADVAIT","EQ",1625,1738,1533.1,1555.6,1550,1644.6,112447,1839.16,"23-Mar-2026",12039,"",""
"139","ADVANCE","EQ",97.5,97.5,87.76,88.53,88.25,97.32,400122,366.06,"23-Mar-2026",2818,"",""
"140","ADVANIHOTR","EQ",51.99,52.5,47.3,47.88,48,51.73,96465,47.42,"23-Mar-2026",1434,"",""
"141","ADVENTHTL","EQ",151.07,151.07,135.2,138.64,136,151.07,291503,405.99,"23-Mar-2026",5216,"",""
"142","ADVENZYMES","EQ",267.65,269.25,265,266.8,267.2,272.6,115173,307.22,"23-Mar-2026",2838,"",""
"143","AEGISLOG","EQ",607,614.3,576.1,587.95,592,611.7,774831,4580.08,"23-Mar-2026",24364,"",""
"144","AEGISVOPAK","EQ",176.5,181.21,168.18,175.34,172.92,178.54,3114072,5502.65,"23-Mar-2026",52689,"",""
"145","AEPL","EQ",17.35,17.35,16.05,16.15,16.06,16.85,47325,7.65,"23-Mar-2026",306,"",""
"146","AEQUS","EQ",123,123.2,118,120.13,120,123.06,1240545,1498.12,"23-Mar-2026",16980,"",""
"147","AEROENTER","EQ",70.4,70.91,62.2,65.31,62.2,72.53,603848,404.66,"23-Mar-2026",3287,"",""
"148","AEROFLEX","EQ",231.9,231.9,220.2,223.29,222.99,233.75,1028448,2307.69,"23-Mar-2026",12981,"",""
"149","AERON","SM",80,82.9,78,78.05,78.05,85.15,16000,12.88,"23-Mar-2026",15,"",""
"150","AERONEU","EQ",68.8,69.39,64,68.19,68.25,66.75,49401,33.34,"23-Mar-2026",998,"",""
"151","AESTHETIK","SM",65.5,65.5,62.7,62.7,62.7,65.5,22000,14.02,"23-Mar-2026",17,"",""
"152","AETHER","EQ",1149.8,1175.95,1077.3,1085.05,1080.05,1155.55,465849,5247.69,"23-Mar-2026",33619,"",""
"153","AFCONS","EQ",276.75,276.75,265.8,271.2,270.35,278.75,641426,1731.64,"23-Mar-2026",19481,"",""
"154","AFFLE","EQ",1275,1279.3,1251.3,1268.7,1269.6,1285.7,261048,3302.91,"23-Mar-2026",37409,"",""
"155","AFFORDABLE","EQ",142.6,142.6,137.01,139.11,138,142.09,41915,58.48,"23-Mar-2026",1565,"",""
"156","AFIL","BE",8.11,8.69,8.05,8.05,8.05,8.47,625735,51.13,"23-Mar-2026",555,"",""
"157","AFSL","EQ",201,202,201,201.04,201,201,46903,94.31,"23-Mar-2026",145,"",""
"158","AGARIND","EQ",410.1,410.4,375,382.2,382.5,412.45,60190,236.38,"23-Mar-2026",2346,"",""
"159","AGARWALEYE","EQ",416.5,424.35,410.35,420.2,418.15,424.35,117548,490.92,"23-Mar-2026",7320,"",""
"160","AGARWALFT","SM",24.55,25.5,24.55,25.5,25.5,25.75,9000,2.24,"23-Mar-2026",4,"",""
"161","AGARWALTUF","SM",93,93.5,85.3,86.85,86,92,226800,199.85,"23-Mar-2026",131,"",""
"162","AGI","EQ",492,498,465,473.1,474,499.1,210975,1004.86,"23-Mar-2026",8682,"",""
"163","AGIIL","EQ",311,311,287.35,293.45,291,311.7,1926863,5751.92,"23-Mar-2026",13224,"",""
"164","AGNI","SM",13.6,14.6,13.6,13.6,13.6,14.3,20000,2.78,"23-Mar-2026",8,"",""
"165","AGRITECH","EQ",110,110,100,102.01,101.4,105.12,2043,2.08,"23-Mar-2026",140,"",""
"166","AGROPHOS","EQ",30.61,31.59,30.01,30.76,30.55,31.59,10533,3.22,"23-Mar-2026",166,"",""
"167","AGSTRA","BZ",2.8,2.81,2.72,2.72,2.72,2.86,306046,8.36,"23-Mar-2026",673,"",""
"168","AHCL","EQ",119.4,119.41,111.5,114.32,113,121.11,131034,151.75,"23-Mar-2026",1832,"",""
"169","AHIMSA","ST",24.7,24.7,24.7,24.7,24.7,26,3000,0.74,"23-Mar-2026",1,"",""
"170","AHLADA","EQ",39.38,39.38,34.51,36.41,36.25,39.38,24123,8.95,"23-Mar-2026",446,"",""
"171","AHLEAST","EQ",149.11,149.17,142.1,143.68,142.1,151.39,2763,4.07,"23-Mar-2026",58,"",""
"172","AHLUCONT","EQ",719,719.15,669.95,680.55,670,724.95,148682,1025.19,"23-Mar-2026",6777,"",""
"173","AIAENG","EQ",3399.9,3400.4,3282.2,3315.9,3314.7,3409.6,76579,2545.45,"23-Mar-2026",16778,"",""
"174","AIIL","EQ",481.65,508.8,470.8,480.5,480,492.2,526615,2542.51,"23-Mar-2026",28360,"",""
"175","AILIMITED","SM",41.5,41.5,41.5,41.5,41.5,43.65,3000,1.25,"23-Mar-2026",2,"",""
"176","AIMTRON","SM",780,780,749.45,749.45,749.45,788.85,48200,365.76,"23-Mar-2026",203,"",""
"177","AIRAN","EQ",15.35,15.35,14.5,14.55,14.52,15.22,81350,12.04,"23-Mar-2026",553,"",""
"178","AIROLAM","EQ",87.94,89.01,84.15,84.38,84.17,87.41,3698,3.22,"23-Mar-2026",59,"",""
"179","AISL","SM",59.6,62.95,59.6,62.95,62.95,62.7,2400,1.45,"23-Mar-2026",3,"",""
"180","AJANTPHARM","EQ",2904.7,2904.7,2785.2,2796.8,2800,2904.7,117241,3306.18,"23-Mar-2026",23981,"",""
"181","AJAXENGG","EQ",476,476,450,454.2,451.9,471,55164,251.75,"23-Mar-2026",3511,"",""
"182","AJMERA","EQ",108.5,108.5,100,100.87,101.07,108.52,547244,562.56,"23-Mar-2026",4184,"",""
"183","AJOONI","EQ",4.24,4.24,4,4.05,4.05,4.26,648653,26.73,"23-Mar-2026",717,"",""
"184","AKANKSHA","SM",69.9,69.9,67,67.9,67.05,68.25,8000,5.45,"23-Mar-2026",8,"",""
"185","AKASH","EQ",25.09,26,24.32,24.73,24.89,25.61,5782,1.45,"23-Mar-2026",61,"",""
"186","AKG","EQ",11.05,11.05,10.36,10.43,10.49,10.82,29824,3.12,"23-Mar-2026",146,"",""
"187","AKI","EQ",4.65,4.69,4.21,4.37,4.41,4.59,366998,16.57,"23-Mar-2026",301,"",""
"188","AKIKO","ST",210.45,210.45,210.45,210.45,210.45,221.5,2400,5.05,"23-Mar-2026",3,"",""
"189","AKSHAR","EQ",0.4,0.41,0.39,0.4,0.41,0.4,1265384,5.02,"23-Mar-2026",534,"",""
"190","AKSHARCHEM","EQ",184.05,184.05,170,172.15,170.15,184.03,4042,7.02,"23-Mar-2026",222,"",""
"191","AKSHOPTFBR","EQ",4.59,4.59,4.4,4.4,4.41,4.6,387659,17.2,"23-Mar-2026",473,"",""
"192","AKUMS","EQ",482.9,483,463,467.4,466,483.4,109384,517.57,"23-Mar-2026",4645,"",""
"193","AKZOINDIA","EQ",2844,2869.7,2743.2,2847.4,2855,2885.1,25290,709.65,"23-Mar-2026",6576,"",""
"194","ALANKIT","EQ",7.7,7.7,7.05,7.11,7.14,7.54,499248,36.07,"23-Mar-2026",1567,"",""
"195","ALBERTDAVD","EQ",667.95,667.95,639,647.6,639,658.5,7066,45.99,"23-Mar-2026",604,"",""
"196","ALCODIS","SM",65,65,59.05,63,63,65,1875,1.17,"23-Mar-2026",3,"",""
"197","ALEMBICLTD","EQ",77.78,78.37,74.93,75.33,75.54,79.9,490303,373.37,"23-Mar-2026",4703,"",""
"198","ALGOQUANT","EQ",54.16,54.49,47.8,50.16,51.08,54.65,915324,476.23,"23-Mar-2026",1975,"",""
"199","ALICON","EQ",650.8,652.7,598,607.6,598,647.35,11403,70.88,"23-Mar-2026",1214,"",""
"200","ALIVUS","EQ",939,945,916.75,934.15,934.2,949.8,106165,984.48,"23-Mar-2026",7683,"",""
"201","ALKALI","EQ",55.2,56.23,53.1,53.91,53.5,55.14,11619,6.26,"23-Mar-2026",221,"",""
"202","ALKEM","EQ",5260,5272.5,5111.5,5144.5,5160,5257.5,110544,5700.59,"23-Mar-2026",23945,"",""
"203","ALKYLAMINE","EQ",1290,1290,1235,1239.4,1239,1292,52071,650.04,"23-Mar-2026",7246,"",""
"204","ALLCARGO","EQ",8,8,7.6,7.69,7.6,8.08,7021579,543.26,"23-Mar-2026",9526,"",""
"205","ALLDIGI","EQ",734.05,735.15,719,722.4,720.1,733.8,6796,49.24,"23-Mar-2026",809,"",""
"206","ALLETEC","SM",142.1,142.45,135,137.7,137,142.1,52800,73.04,"23-Mar-2026",102,"",""
"207","ALLTIME","EQ",209.9,209.9,198.7,202.7,199.19,210.78,100295,204.98,"23-Mar-2026",1807,"",""
"208","ALMONDZ","EQ",14.22,14.84,13.6,13.63,13.62,14.31,110825,15.21,"23-Mar-2026",351,"",""
"209","ALOKINDS","EQ",12.61,12.69,12.05,12.17,12.12,12.84,7398995,915.45,"23-Mar-2026",13384,"",""
"210","ALPA","EQ",60.16,61.25,56.63,57.19,57,60.17,10921,6.41,"23-Mar-2026",344,"",""
"211","ALPEXSOLAR","SM",760,774,735.1,751.7,745,770.55,95400,716.21,"23-Mar-2026",630,"",""
"212","ALPHA","EQ",44.57,44.58,42.71,42.97,43,44.75,4585258,1980.6,"23-Mar-2026",9980,"",""
"213","ALPHAETF","EQ",22.97,22.97,22.1,22.2,22.26,23.13,1400431,312.59,"23-Mar-2026",2763,"",""
"214","ALPHAGEO","EQ",176.62,190.01,176.25,179.25,178,184.89,25725,46.81,"23-Mar-2026",1121,"",""
"215","ALPL30IETF","EQ",25.45,25.54,24.66,24.95,24.92,25.59,4125871,1031.22,"23-Mar-2026",2733,"",""
"216","ALUWIND","SM",55.6,55.6,53,55.3,55.6,58.3,39000,21.41,"23-Mar-2026",11,"",""
"217","AMAGI","EQ",343.85,360,325.55,334.25,332,349.1,395431,1320.36,"23-Mar-2026",9680,"",""
"218","AMANTA","EQ",95.18,96.98,93,96.41,96.8,95.91,257741,247.82,"23-Mar-2026",787,"",""
"219","AMBER","EQ",6574,6580,6206,6289,6233,6654.5,314526,19865.25,"23-Mar-2026",44402,"",""
"220","AMBEY","SM",22,22,21,21.25,21.25,20.9,12000,2.55,"23-Mar-2026",6,"",""
"221","AMBICAAGAR","EQ",22.51,24,20,22.05,21.8,23.28,10788,2.37,"23-Mar-2026",282,"",""
"222","AMBIKCO","EQ",1235.1,1258.3,1200,1207.9,1221.4,1275.7,12644,154.16,"23-Mar-2026",1488,"",""
"223","AMBUJACEM","EQ",416.8,416.8,394,395.35,397.5,420.55,4333904,17366.57,"23-Mar-2026",59025,"",""
"224","AMCL","ST",412,429,409.05,421.7,429,427,10400,43.39,"23-Mar-2026",13,"",""
"225","AMDIND","EQ",38.45,38.45,35.2,35.87,36.6,38.07,6096,2.21,"23-Mar-2026",225,"",""
"226","AMEYA","SM",100.45,100.45,95.45,95.5,95.5,100.45,6000,5.78,"23-Mar-2026",6,"",""
"227","AMJLAND","EQ",37.26,39.23,33.4,35.22,35.15,38.23,134243,48.5,"23-Mar-2026",1079,"",""
"228","AMNPLST","EQ",152.69,152.69,141,142.41,141.99,151.94,6978,10.25,"23-Mar-2026",220,"",""
"229","AMRUTANJAN","EQ",507.8,530.85,498,517.55,523.7,515.55,75662,391,"23-Mar-2026",2687,"",""
"230","ANANDRATHI","EQ",2990,2990,2903,2912.4,2903,3003.4,145086,4253.09,"23-Mar-2026",21013,"",""
"231","ANANTAM","IV",102.97,102.97,102,102.93,102.94,102.97,8017,8.23,"23-Mar-2026",57,"",""
"232","ANANTRAJ","EQ",455,456,440,442.15,441,465.85,1717859,7653.85,"23-Mar-2026",41613,"",""
"233","ANDHRAPAP","EQ",59.79,61.83,59,59.94,60.39,60.4,252768,151.2,"23-Mar-2026",3551,"",""
"234","ANDHRSUGAR","EQ",69.1,70.5,67.47,69.56,69.4,70.96,202329,139.27,"23-Mar-2026",2436,"",""
