"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"92","ABSMARINE","SM",178.35,179.8,173.05,176.05,176.6,171.25,105000,186.45,"07-Oct-2025",170,"",""
"93","ACC","EQ",1838.8,1860,1835.6,1857.6,1857.6,1833.4,167405,3097.29,"07-Oct-2025",10791,"",""
"94","ACCELYA","EQ",1510,1512.4,1495,1499.6,1499.3,1499.4,21775,326.66,"07-Oct-2025",1780,"",""
"95","ACCENTMIC","ST",255.5,255.5,249,250.45,250,253.1,11000,27.63,"07-Oct-2025",18,"",""
"96","ACCPL","SM",58.25,58.8,57,58.8,58.8,58.25,14400,8.32,"07-Oct-2025",11,"",""
"97","ACCURACY","EQ",6.9,7.1,6.9,6.96,6.99,6.96,167713,11.7,"07-Oct-2025",513,"",""
"98","ACE","EQ",1093,1094.9,1076.5,1079.8,1081.9,1091.6,111396,1206.76,"07-Oct-2025",9541,"",""
"99","ACEINTEG","EQ",24.18,24.18,23.4,23.66,23.53,23.75,4565,1.08,"07-Oct-2025",105,"",""
"100","ACI","EQ",674,675.95,652,656.75,654.8,674,355610,2359.59,"07-Oct-2025",9763,"",""
"101","ACL","BE",83.94,83.94,83.94,83.94,83.94,82.3,4898,4.11,"07-Oct-2025",35,"",""
"102","ACLGATI","EQ",59.45,59.98,58.85,59.08,59.29,59.45,214565,127.2,"07-Oct-2025",1879,"",""
"103","ACMESOLAR","EQ",288.7,292.85,284.2,290.15,289.5,288.3,1391286,4021.55,"07-Oct-2025",24375,"",""
"104","ACUTAAS","EQ",1400.5,1407,1381.8,1401.5,1400.2,1403.4,67242,940.83,"07-Oct-2025",7167,"",""
"105","ADANIENSOL","EQ",927,945.05,917,919,918.15,926.65,1341521,12499.62,"07-Oct-2025",34446,"",""
"106","ADANIENT","EQ",2580.7,2617.3,2533.1,2542.2,2556.5,2573.5,1120230,28895.48,"07-Oct-2025",48731,"",""
"107","ADANIGREEN","EQ",1062,1089.4,1057.3,1060.7,1058.3,1059.4,3579020,38409.85,"07-Oct-2025",67728,"",""
"108","ADANIPORTS","EQ",1400.8,1415,1397.3,1399.5,1398.7,1400.5,1608151,22589.17,"07-Oct-2025",59677,"",""
"109","ADANIPOWER","EQ",151.99,155.4,150.35,151.48,151.51,151.99,55385781,84807.21,"07-Oct-2025",196400,"",""
"110","ADFFOODS","EQ",215,220.5,211.68,214.84,215.2,214.74,195965,422.66,"07-Oct-2025",6593,"",""
"111","ADL","EQ",87.22,87.8,84.4,86.67,87.39,87.22,489,0.42,"07-Oct-2025",16,"",""
"112","ADOR","EQ",1001,1016,996.25,1010.6,1010,1012.35,4697,47.38,"07-Oct-2025",762,"",""
"113","ADROITINFO","EQ",10.36,10.63,10.29,10.35,10.44,10.36,16073,1.67,"07-Oct-2025",86,"",""
"114","ADSL","EQ",201.2,202.63,193.81,196.37,196.5,201.12,481502,954.7,"07-Oct-2025",9352,"",""
"115","ADVANIHOTR","EQ",58.87,59.06,58.48,58.7,58.67,58.87,22599,13.26,"07-Oct-2025",548,"",""
"116","ADVENZYMES","EQ",323.95,326.8,313.4,315.05,315.25,323.75,181613,575.56,"07-Oct-2025",9024,"",""
"117","AEGISLOG","EQ",828,837.95,813.3,820.35,822,831,1111071,9150.64,"07-Oct-2025",44804,"",""
"118","AEGISVOPAK","EQ",279.55,279.55,270.9,273.05,272,280.05,579806,1590.63,"07-Oct-2025",13648,"",""
"119","AEROENTER","EQ",85.6,89,85.18,88.68,88.5,86.55,278512,241.83,"07-Oct-2025",2928,"",""
"120","AEROFLEX","EQ",176.38,177.29,174.41,175.74,175.9,176.12,389088,683.84,"07-Oct-2025",9204,"",""
"121","AERON","SM",120,120,112.25,112.25,112.25,119.3,35000,40.79,"07-Oct-2025",27,"",""
"122","AERONEU","EQ",85,92,85,90.11,90,87.86,49952,43.93,"07-Oct-2025",2641,"",""
"123","AESTHETIK","SM",127.2,134.5,126.5,134.5,134.5,131.1,16000,20.71,"07-Oct-2025",8,"",""
"124","AETHER","EQ",751.45,756.8,746.6,750,750.05,754.95,191032,1435.97,"07-Oct-2025",10148,"",""
"125","AFCONS","EQ",448.05,453.6,446.2,452.35,452,448.75,404570,1822.91,"07-Oct-2025",19330,"",""
"126","AFFLE","EQ",1945.3,1952.7,1878.8,1886.9,1892.8,1938.7,221993,4228.95,"07-Oct-2025",18454,"",""
"127","AFFORDABLE","EQ",245,258.79,239.5,254.26,256,243.64,113299,282.2,"07-Oct-2025",2890,"",""
"128","AFIL","EQ",8.95,9.03,8.8,8.88,8.92,8.94,1788335,159.49,"07-Oct-2025",2847,"",""
"129","AFSL","EQ",203.99,205.38,201,202.16,201.14,205,22484,45.41,"07-Oct-2025",364,"",""
"130","AGARIND","EQ",933.8,933.8,903.1,910,906,927.9,19051,174.25,"07-Oct-2025",1952,"",""
"131","AGARWALEYE","EQ",489,509.3,482.9,506,509.3,490.4,315416,1561.76,"07-Oct-2025",17278,"",""
"132","AGARWALTUF","SM",155,164,153.2,160,160,156.85,57600,91.78,"07-Oct-2025",47,"",""
"133","AGI","EQ",875.9,878,861,864.35,863.25,870.1,48650,423.21,"07-Oct-2025",4289,"",""
"134","AGIIL","EQ",1406,1407,1315.6,1326.2,1323,1394,148575,2006.61,"07-Oct-2025",17247,"",""
"135","AGNI","ST",27.5,27.5,26.15,27.4,27.4,27.45,15000,4.02,"07-Oct-2025",6,"",""
"136","AGRITECH","EQ",135,135,133.01,133.94,134.6,134.21,976,1.31,"07-Oct-2025",60,"",""
"137","AGROPHOS","BE",43.67,44.98,43.03,43.75,43.7,44.49,24374,10.78,"07-Oct-2025",125,"",""
"138","AGSTRA","BZ",4.36,4.36,4.35,4.36,4.36,4.16,267042,11.64,"07-Oct-2025",234,"",""
"139","AGUL","SM",67,67,67,67,67,68,2000,1.34,"07-Oct-2025",1,"",""
"140","AHCL","BE",123.4,127,122,123.01,122.9,123.06,102900,127.55,"07-Oct-2025",703,"",""
"141","AHLADA","EQ",62.66,63.95,62,62.17,62,62.66,18708,11.72,"07-Oct-2025",370,"",""
"142","AHLEAST","EQ",148.43,152,147.5,149.89,151.98,149.17,4647,6.97,"07-Oct-2025",66,"",""
"143","AHLUCONT","EQ",997.2,1002.4,972.8,978.1,981.6,997.2,17884,176.26,"07-Oct-2025",4464,"",""
"144","AIAENG","EQ",3181,3220,3150.6,3173.2,3169.3,3178.2,191462,6095.42,"07-Oct-2025",23544,"",""
"145","AIIL","EQ",3214,3259.7,3185.2,3250.1,3247,3204.4,82816,2681.36,"07-Oct-2025",9909,"",""
"146","AILIMITED","SM",38.6,38.6,38.6,38.6,38.6,38.8,1500,0.58,"07-Oct-2025",1,"",""
"147","AIMTRON","SM",705.6,713,690.2,691.65,690.2,708.5,37200,260.19,"07-Oct-2025",91,"",""
"148","AIRAN","EQ",24.8,25,24.1,24.36,24.38,24.9,126453,31.04,"07-Oct-2025",1504,"",""
"149","AIROLAM","EQ",109.89,109.89,108.23,108.4,108.25,108.49,951,1.03,"07-Oct-2025",59,"",""
"150","AIRTELPP","E1",1442.2,1480,1442.05,1465.9,1466.4,1442.2,59161,863.17,"07-Oct-2025",3088,"",""
"151","AISL","SM",95.05,95.05,95.05,95.05,95.05,93.9,1200,1.14,"07-Oct-2025",2,"",""
"152","AJANTPHARM","EQ",2431.3,2468.8,2415,2459.3,2454.6,2431.3,92147,2246.87,"07-Oct-2025",22179,"",""
"153","AJAXENGG","EQ",641.9,647.05,630,631.55,634.6,641.9,62416,397.08,"07-Oct-2025",3101,"",""
"154","AJMERA","EQ",1001.9,1004.2,987.8,990.65,990.85,994.35,46553,462.71,"07-Oct-2025",5483,"",""
"155","AJOONI","EQ",5.2,5.24,5.18,5.21,5.24,5.2,324492,16.9,"07-Oct-2025",598,"",""
"156","AKANKSHA","SM",90,92,90,92,92,88.7,5000,4.56,"07-Oct-2025",5,"",""
"157","AKASH","EQ",30.98,31.48,29.25,29.5,29.42,30.73,14926,4.53,"07-Oct-2025",148,"",""
"158","AKG","EQ",13.26,13.66,13.1,13.25,13.35,13.48,22879,3.03,"07-Oct-2025",138,"",""
"159","AKI","BE",8.91,9.3,8.91,9.22,9.18,9.17,14986,1.38,"07-Oct-2025",102,"",""
"160","AKIKO","ST",249.1,265.2,248.8,250,250.6,261.9,25600,65.45,"07-Oct-2025",16,"",""
"161","AKSHAR","EQ",0.6,0.62,0.6,0.61,0.62,0.6,2250580,13.7,"07-Oct-2025",734,"",""
"162","AKSHARCHEM","EQ",265.95,269.8,262.55,267.95,269.7,262.55,2341,6.24,"07-Oct-2025",186,"",""
"163","AKSHOPTFBR","EQ",7.27,7.38,6.95,7.17,7.19,7.34,458265,33.12,"07-Oct-2025",911,"",""
"164","AKUMS","EQ",443,444.45,437,439.95,440.95,441.3,151210,666.27,"07-Oct-2025",4243,"",""
"165","AKZOINDIA","EQ",3321,3344,3311.1,3333.8,3327.1,3312.6,18429,612.93,"07-Oct-2025",4356,"",""
"166","ALANKIT","EQ",12.91,13.09,12.2,12.36,12.29,12.95,866361,108.88,"07-Oct-2025",3139,"",""
"167","ALBERTDAVD","EQ",788.45,795.4,780,785.45,785,791.4,1580,12.45,"07-Oct-2025",214,"",""
"168","ALEMBICLTD","EQ",102.15,102.66,101.32,101.61,101.51,102.14,217608,221.46,"07-Oct-2025",3476,"",""
"169","ALICON","EQ",851.4,858.25,842.5,848.35,842.8,853.85,5886,50.15,"07-Oct-2025",549,"",""
"170","ALIVUS","EQ",930,939.75,922.1,925.6,924,933.3,70241,655.64,"07-Oct-2025",8100,"",""
"171","ALKALI","EQ",91.57,91.89,89.04,89.36,89.77,89.77,28236,25.55,"07-Oct-2025",745,"",""
"172","ALKEM","EQ",5536.5,5536.5,5455,5492,5500,5494,103639,5681.32,"07-Oct-2025",18433,"",""
"173","ALKYLAMINE","EQ",1889.3,1901.6,1865.1,1877.9,1880,1888.7,38262,720.41,"07-Oct-2025",10307,"",""
"174","ALLCARGO","EQ",31.7,31.95,31.38,31.48,31.5,31.66,4186640,1320.31,"07-Oct-2025",11142,"",""
"175","ALLDIGI","EQ",906.25,906.25,885.55,890.25,889,899.55,4702,42.13,"07-Oct-2025",1053,"",""
"176","ALLETEC","SM",266.25,273.25,266.25,270,271.75,268.05,27200,73.58,"07-Oct-2025",56,"",""
"177","ALLTIME","EQ",276,279.9,270.05,271.85,271.5,275.75,92829,252.63,"07-Oct-2025",3964,"",""
"178","ALMONDZ","EQ",18.98,19.21,18.51,18.62,18.51,18.98,89359,16.75,"07-Oct-2025",510,"",""
"179","ALOKINDS","EQ",17.69,17.78,17.42,17.48,17.48,17.69,3348504,588.21,"07-Oct-2025",9580,"",""
"180","ALPA","EQ",90,90.99,88.71,89.25,88.9,88.99,29568,26.55,"07-Oct-2025",562,"",""
"181","ALPEXSOLAR","SM",1224,1224,1165,1174.25,1177,1206.85,46400,551.66,"07-Oct-2025",215,"",""
"182","ALPHA","EQ",47.83,48.79,47.54,48.21,48.32,48.31,1197367,578.63,"07-Oct-2025",3130,"",""
"183","ALPHAETF","EQ",24.99,25.06,24.84,24.97,24.99,24.98,267345,66.78,"07-Oct-2025",792,"",""
"184","ALPHAGEO","EQ",252.43,257.09,251,251.93,252,256.46,4090,10.33,"07-Oct-2025",318,"",""
"185","ALPL30IETF","EQ",27.47,27.47,27.22,27.24,27.29,27.3,1477263,403.61,"07-Oct-2025",1445,"",""
"186","ALPSINDUS","BE",1.69,1.77,1.6,1.68,1.64,1.69,23221,0.39,"07-Oct-2025",65,"",""
"187","ALUWIND","SM",85,85,82.5,82.65,82.6,83,7500,6.23,"07-Oct-2025",5,"",""
"188","AMANTA","EQ",137.75,138.89,135.7,137.57,136,137.76,140984,193.25,"07-Oct-2025",1552,"",""
"189","AMBER","EQ",8230,8455,8139,8417.5,8415,8174.5,276589,23112.83,"07-Oct-2025",39562,"",""
"190","AMBEY","SM",42.95,42.95,42,42,42,42.95,52000,21.86,"07-Oct-2025",2,"",""
"191","AMBICAAGAR","EQ",25.99,25.99,25.66,25.82,25.71,25.96,794,0.21,"07-Oct-2025",28,"",""
"192","AMBIKCO","EQ",1416.9,1421.9,1401.4,1405.8,1405,1416.9,3684,51.82,"07-Oct-2025",651,"",""
"193","AMBUJACEM","EQ",573,575.9,568.1,569.95,570,573.8,1122712,6415.46,"07-Oct-2025",17051,"",""
"194","AMCL","ST",270.1,285,266,280,280,278.75,6400,17.68,"07-Oct-2025",8,"",""
"195","AMDIND","EQ",55.72,64,55.72,61.32,61.55,55.72,248141,153.04,"07-Oct-2025",3565,"",""
"196","AMEYA","SM",98.65,100.9,98.65,100.9,100.9,98.55,6000,5.95,"07-Oct-2025",5,"",""
"197","AMJLAND","EQ",55.06,55.38,52,53.29,53.21,54.49,36822,19.66,"07-Oct-2025",1067,"",""
"198","AMJUMBO","SM",8.2,8.2,8.2,8.2,8.2,7.85,8000,0.66,"07-Oct-2025",1,"",""
"199","AMNPLST","EQ",216.5,219.5,211,211.97,211.36,215.45,5175,11.13,"07-Oct-2025",334,"",""
"200","AMRUTANJAN","EQ",708.5,718.5,705.6,709.6,710.3,715.65,6682,47.6,"07-Oct-2025",1312,"",""
"201","ANANDRATHI","EQ",2934.4,3030,2899.3,2914.2,2910,2922,200052,5942.81,"07-Oct-2025",27044,"",""
"202","ANANTRAJ","EQ",700,743.65,697.1,735.6,740,705,9564387,68745.71,"07-Oct-2025",143764,"",""
"203","ANDHRAPAP","EQ",83.04,83.74,81.72,82.06,82,83.08,110279,91,"07-Oct-2025",2560,"",""
"204","ANDHRSUGAR","EQ",75.3,80.69,74.61,79.21,79.65,75.11,844486,665.36,"07-Oct-2025",9632,"",""
"205","ANGELONE","EQ",2277,2309,2230.4,2250.5,2254,2265.2,1137247,25801.62,"07-Oct-2025",51698,"",""
"206","ANIKINDS","EQ",65.8,65.8,60.51,61.46,61.2,63.66,80385,49.72,"07-Oct-2025",718,"",""
"207","ANKITMETAL","BZ",1.9,1.98,1.8,1.89,1.9,1.89,69793,1.34,"07-Oct-2025",56,"",""
"208","ANLON","SM",425,439,424,429.45,424,424,2400,10.29,"07-Oct-2025",6,"",""
"209","ANMOL","EQ",15.8,15.8,15.61,15.64,15.65,15.8,41564,6.52,"07-Oct-2025",193,"",""
"210","ANNAPURNA","SM",248,250,245,245,245,247.6,19250,47.52,"07-Oct-2025",55,"",""
"211","ANONDITA","SM",418.05,475.2,418.05,454.35,460,429.35,265000,1193.16,"07-Oct-2025",198,"",""
"212","ANSALAPI","BZ",4.63,4.63,4.52,4.52,4.52,4.62,43013,1.95,"07-Oct-2025",62,"",""
"213","ANTELOPUS","EQ",547.85,547.85,541.15,543.5,544.7,542.8,13274,72.17,"07-Oct-2025",961,"",""
"214","ANTGRAPHIC","EQ",1.06,1.16,0.98,1.1,1.1,1.06,572743,6.27,"07-Oct-2025",385,"",""
"215","ANTHEM","EQ",764.4,780.75,760.4,777.25,776.85,764.4,256662,1985.33,"07-Oct-2025",18296,"",""
"216","ANUHPHR","EQ",81.57,82.85,80.9,81.37,81.46,81.44,45639,37.23,"07-Oct-2025",1180,"",""
"217","ANUP","EQ",2488.7,2488.7,2440,2480.8,2482.3,2492.5,31884,786.72,"07-Oct-2025",7720,"",""
"218","ANURAS","EQ",1077.8,1096.2,1072.8,1088.7,1086,1079.4,301464,3257.75,"07-Oct-2025",6982,"",""
"219","ANYA","SM",23.7,23.7,23.7,23.7,23.7,23.8,5000,1.19,"07-Oct-2025",1,"",""
"220","ANZEN","IV",119,119,119,119,119,116,25000,29.75,"07-Oct-2025",1,"",""
"221","AONEGOLD","EQ",11.48,11.48,11.08,11.21,11.25,11.2,1225495,137.93,"07-Oct-2025",2196,"",""
"222","AONELIQUID","EQ",1028.71,1028.71,1028.69,1028.69,1028.7,1028.56,46811,481.54,"07-Oct-2025",195,"",""
"223","AONENIFTY","EQ",10.34,10.34,10.19,10.27,10.3,10.24,181961,18.71,"07-Oct-2025",1510,"",""
"224","AONETOTAL","EQ",12.08,12.08,11.7,11.74,11.76,11.73,450909,53.04,"07-Oct-2025",1664,"",""
"225","APARINDS","EQ",8481,8580,8424,8530.5,8530,8474.5,31560,2687.39,"07-Oct-2025",9056,"",""
"226","APCL","EQ",133.8,133.8,128,128.73,130.37,130.63,12166,15.79,"07-Oct-2025",421,"",""
"227","APCOTEXIND","EQ",376.25,382.2,367.35,371.05,369.9,374.8,49836,186.27,"07-Oct-2025",4360,"",""
"228","APEX","EQ",227.55,229.23,224,224.97,225.1,227.55,23984,54.13,"07-Oct-2025",1052,"",""
"229","APEXECO","SM",128.4,132.75,128.4,131.5,131.5,128.55,17600,23,"07-Oct-2025",11,"",""
"230","APLAPOLLO","EQ",1745,1752.4,1728.7,1736.3,1732.3,1742,217829,3789.4,"07-Oct-2025",25909,"",""
"231","APLLTD","EQ",907,922.65,906.95,916.7,918.75,906.35,97141,889.67,"07-Oct-2025",16361,"",""
