"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"1","1018GS2026","GS",102.81,103.13,102.81,103.13,103.13,106.5,12,0.01,"23-Jun-2026",3,"",""
"2","20MICRONS","EQ",189.77,219.45,189.77,206.41,206.9,188.41,7153959,15083.76,"23-Jun-2026",72079,"",""
"3","21STCENMGM","EQ",33.18,34.45,33.18,33.21,33.21,33.85,1904,0.64,"23-Jun-2026",45,"",""
"4","360ONE","EQ",1139.2,1141,1111.3,1116.9,1114.6,1139.2,385961,4332.51,"23-Jun-2026",25611,"",""
"5","3BBLACKBIO","EQ",1202.7,1222,1168.9,1181.1,1170,1202.7,11299,134.3,"23-Jun-2026",1168,"",""
"6","3IINFOLTD","EQ",17.42,17.54,17.07,17.39,17.4,17.42,255972,44.31,"23-Jun-2026",1009,"",""
"7","3MINDIA","EQ",33320,34295,33110,33615,33420,33325,6739,2273.76,"23-Jun-2026",4237,"",""
"8","3PLAND","EQ",32.71,32.76,32,32.49,32.5,32.71,1119,0.36,"23-Jun-2026",75,"",""
"9","5PAISA","EQ",338,344.8,334.9,337,336.25,337.8,45320,153.38,"23-Jun-2026",2104,"",""
"10","603GS2029","GS",101.3,101.3,101.3,101.3,101.3,101.5,233,0.24,"23-Jun-2026",3,"",""
"11","610GS2031","GS",105,105,105,105,105,105,1,0,"23-Jun-2026",1,"",""
"12","633GS2035","GS",97.5,97.5,97.5,97.5,97.5,97.5,131,0.13,"23-Jun-2026",1,"",""
"13","636GS2031","GS",100.01,100.01,100.01,100.01,100.01,99.61,700,0.7,"23-Jun-2026",2,"",""
"14","63MOONS","EQ",682.3,688.4,667.95,677.75,677,681.8,142313,966.74,"23-Jun-2026",4120,"",""
"15","648GS2035","GS",98,98,98,98,98,98,290,0.28,"23-Jun-2026",2,"",""
"16","654GS2032","GS",101.1,101.1,101.1,101.1,101.1,100.53,5089,5.14,"23-Jun-2026",2,"",""
"17","662GS2051","GS",89.16,90,89.16,90,90,93.2,4,0,"23-Jun-2026",2,"",""
"18","664GS2035","GS",97.65,97.65,97.2,97.2,97.2,99.4,203,0.2,"23-Jun-2026",3,"",""
"19","667GS2050","GS",91.16,92.89,91.16,92.89,92.89,92.99,5002,4.65,"23-Jun-2026",4,"",""
"20","668GS2033","GS",100.91,100.91,100.91,100.91,100.91,100.4,100,0.1,"23-Jun-2026",1,"",""
"21","668GS2040","GS",99,99,98,98.8,98.8,99.5,18400,18.07,"23-Jun-2026",12,"",""
"22","675GS2029","GS",99.77,99.77,99.77,99.77,99.77,100.31,38,0.04,"23-Jun-2026",1,"",""
"23","676GS2061","GS",91.75,92.2,91.61,91.9,91.9,92.01,29215,26.8,"23-Jun-2026",15,"",""
"24","679GS2034","GS",100.5,100.75,100.25,100.7,100.25,100.3,26600,26.73,"23-Jun-2026",9,"",""
